suite,scenario,qid,expansion_id,dim,n_tb1_nodes,distance_ns
exact_match,1pct_e8,33,18,128,2,206
exact_match,1pct_e8,33,19,128,1,198
exact_match,1pct_e8,33,22,128,2,319
exact_match,1pct_e8,33,23,128,1,161
exact_match,1pct_e8,33,29,128,4,521
exact_match,1pct_e8,33,33,128,2,337
exact_match,1pct_e8,33,41,128,1,296
exact_match,1pct_e8,33,49,128,6,513
exact_match,1pct_e8,33,96,128,2,236
exact_match,1pct_e8,34,0,128,6,426
exact_match,1pct_e8,34,1,128,7,500
exact_match,1pct_e8,34,2,128,9,626
exact_match,1pct_e8,34,3,128,4,240
exact_match,1pct_e8,34,4,128,14,981
exact_match,1pct_e8,34,7,128,11,720
exact_match,1pct_e8,34,8,128,6,412
exact_match,1pct_e8,34,9,128,5,513
exact_match,1pct_e8,34,10,128,2,167
exact_match,1pct_e8,34,12,128,8,634
exact_match,1pct_e8,34,14,128,3,283
exact_match,1pct_e8,34,16,128,8,677
exact_match,1pct_e8,34,20,128,4,365
exact_match,1pct_e8,34,25,128,8,651
exact_match,1pct_e8,34,26,128,4,272
exact_match,1pct_e8,34,43,128,6,587
exact_match,1pct_e8,35,0,128,4,497
exact_match,1pct_e8,35,1,128,3,275
exact_match,1pct_e8,35,2,128,5,276
exact_match,1pct_e8,35,3,128,3,409
exact_match,1pct_e8,35,4,128,7,614
exact_match,1pct_e8,35,5,128,10,909
exact_match,1pct_e8,35,6,128,8,796
exact_match,1pct_e8,35,8,128,13,1053
exact_match,1pct_e8,35,9,128,12,1075
exact_match,1pct_e8,35,11,128,7,533
exact_match,1pct_e8,35,13,128,6,368
exact_match,1pct_e8,35,14,128,9,559
exact_match,1pct_e8,35,15,128,5,371
exact_match,1pct_e8,35,17,128,3,223
exact_match,1pct_e8,35,20,128,8,605
exact_match,1pct_e8,35,21,128,5,565
exact_match,1pct_e8,35,22,128,6,613
exact_match,1pct_e8,35,26,128,6,580
exact_match,1pct_e8,35,33,128,3,296
exact_match,1pct_e8,35,35,128,13,1173
exact_match,1pct_e8,36,0,128,4,375
exact_match,1pct_e8,36,1,128,1,123
exact_match,1pct_e8,36,2,128,4,373
exact_match,1pct_e8,36,3,128,3,346
exact_match,1pct_e8,36,4,128,5,254
exact_match,1pct_e8,36,5,128,8,371
exact_match,1pct_e8,36,6,128,16,883
exact_match,1pct_e8,36,7,128,4,320
exact_match,1pct_e8,36,8,128,9,714
exact_match,1pct_e8,36,9,128,5,448
exact_match,1pct_e8,36,12,128,4,260
exact_match,1pct_e8,36,14,128,6,449
exact_match,1pct_e8,36,15,128,5,557
exact_match,1pct_e8,36,17,128,5,341
exact_match,1pct_e8,36,20,128,5,288
exact_match,1pct_e8,36,23,128,8,721
exact_match,1pct_e8,36,28,128,2,215
exact_match,1pct_e8,36,54,128,4,391
exact_match,1pct_e8,37,0,128,3,443
exact_match,1pct_e8,37,1,128,5,362
exact_match,1pct_e8,37,2,128,6,404
exact_match,1pct_e8,37,3,128,6,496
exact_match,1pct_e8,37,4,128,11,760
exact_match,1pct_e8,37,5,128,13,879
exact_match,1pct_e8,37,6,128,5,432
exact_match,1pct_e8,37,8,128,9,913
exact_match,1pct_e8,37,10,128,2,237
exact_match,1pct_e8,37,12,128,8,802
exact_match,1pct_e8,37,17,128,5,549
exact_match,1pct_e8,37,24,128,5,397
exact_match,1pct_e8,37,37,128,5,470
exact_match,1pct_e8,37,39,128,5,649
exact_match,1pct_e8,37,43,128,6,539
exact_match,1pct_e8,37,44,128,8,777
exact_match,1pct_e8,37,45,128,6,484
exact_match,1pct_e8,37,104,128,3,298
exact_match,1pct_e8,38,0,128,4,528
exact_match,1pct_e8,38,1,128,5,450
exact_match,1pct_e8,38,2,128,10,585
exact_match,1pct_e8,38,3,128,3,399
exact_match,1pct_e8,38,5,128,5,383
exact_match,1pct_e8,38,6,128,8,506
exact_match,1pct_e8,38,9,128,5,466
exact_match,1pct_e8,38,12,128,16,1305
exact_match,1pct_e8,38,15,128,3,277
exact_match,1pct_e8,38,19,128,3,283
exact_match,1pct_e8,38,21,128,3,260
exact_match,1pct_e8,38,24,128,6,603
exact_match,1pct_e8,38,27,128,5,436
exact_match,1pct_e8,38,38,128,3,400
exact_match,1pct_e8,38,42,128,4,342
exact_match,1pct_e8,38,43,128,7,599
exact_match,1pct_e8,38,57,128,1,220
exact_match,1pct_e8,38,68,128,5,547
exact_match,1pct_e8,38,163,128,4,390
exact_match,1pct_e8,39,0,128,3,323
exact_match,1pct_e8,39,1,128,9,786
exact_match,1pct_e8,39,2,128,2,203
exact_match,1pct_e8,39,3,128,4,368
exact_match,1pct_e8,39,4,128,4,376
exact_match,1pct_e8,39,5,128,1,293
exact_match,1pct_e8,39,6,128,3,452
exact_match,1pct_e8,39,7,128,5,333
exact_match,1pct_e8,39,8,128,3,270
exact_match,1pct_e8,39,9,128,6,757
exact_match,1pct_e8,39,17,128,3,328
exact_match,1pct_e8,39,20,128,3,219
exact_match,1pct_e8,39,21,128,1,313
exact_match,1pct_e8,39,25,128,4,514
exact_match,1pct_e8,39,26,128,8,825
exact_match,1pct_e8,39,35,128,3,394
exact_match,1pct_e8,39,63,128,4,412
exact_match,1pct_e8,39,169,128,5,400
exact_match,1pct_e8,40,0,128,18,1456
exact_match,1pct_e8,40,1,128,6,395
exact_match,1pct_e8,40,2,128,4,296
exact_match,1pct_e8,40,4,128,4,332
exact_match,1pct_e8,40,5,128,10,640
exact_match,1pct_e8,40,7,128,4,255
exact_match,1pct_e8,40,8,128,12,845
exact_match,1pct_e8,40,10,128,6,580
exact_match,1pct_e8,40,11,128,9,747
exact_match,1pct_e8,40,12,128,7,562
exact_match,1pct_e8,40,13,128,4,374
exact_match,1pct_e8,40,16,128,3,225
exact_match,1pct_e8,40,17,128,5,519
exact_match,1pct_e8,40,20,128,7,5622
exact_match,1pct_e8,40,26,128,9,632
exact_match,1pct_e8,40,35,128,10,651
exact_match,1pct_e8,40,37,128,4,488
exact_match,1pct_e8,40,69,128,3,301
exact_match,1pct_e8,40,127,128,7,504
exact_match,1pct_e8,41,0,128,3,420
exact_match,1pct_e8,41,1,128,2,271
exact_match,1pct_e8,41,2,128,1,309
exact_match,1pct_e8,41,3,128,2,197
exact_match,1pct_e8,41,4,128,5,384
exact_match,1pct_e8,41,7,128,6,490
exact_match,1pct_e8,41,8,128,6,581
exact_match,1pct_e8,41,11,128,2,222
exact_match,1pct_e8,41,14,128,4,316
exact_match,1pct_e8,41,16,128,6,375
exact_match,1pct_e8,41,17,128,3,278
exact_match,1pct_e8,41,18,128,8,542
exact_match,1pct_e8,41,20,128,6,469
exact_match,1pct_e8,41,23,128,3,372
exact_match,1pct_e8,41,25,128,7,565
exact_match,1pct_e8,41,29,128,5,458
exact_match,1pct_e8,41,186,128,5,342
exact_match,1pct_e8,41,206,128,3,401
exact_match,1pct_e8,42,0,128,6,540
exact_match,1pct_e8,42,1,128,4,392
exact_match,1pct_e8,42,2,128,8,673
exact_match,1pct_e8,42,3,128,2,273
exact_match,1pct_e8,42,4,128,5,474
exact_match,1pct_e8,42,5,128,8,689
exact_match,1pct_e8,42,8,128,2,422
exact_match,1pct_e8,42,9,128,17,1400
exact_match,1pct_e8,42,11,128,7,568
exact_match,1pct_e8,42,12,128,6,516
exact_match,1pct_e8,42,23,128,8,815
exact_match,1pct_e8,42,29,128,5,640
exact_match,1pct_e8,42,36,128,5,572
exact_match,1pct_e8,42,37,128,2,324
exact_match,1pct_e8,42,59,128,13,1185
exact_match,1pct_e8,42,67,128,6,694
exact_match,1pct_e8,43,0,128,5,553
exact_match,1pct_e8,43,1,128,7,548
exact_match,1pct_e8,43,3,128,4,268
exact_match,1pct_e8,43,4,128,4,221
exact_match,1pct_e8,43,5,128,5,325
exact_match,1pct_e8,43,6,128,7,563
exact_match,1pct_e8,43,7,128,7,510
exact_match,1pct_e8,43,8,128,7,608
exact_match,1pct_e8,43,9,128,10,540
exact_match,1pct_e8,43,11,128,13,969
exact_match,1pct_e8,43,12,128,8,545
exact_match,1pct_e8,43,14,128,6,385
exact_match,1pct_e8,43,18,128,5,261
exact_match,1pct_e8,43,24,128,6,619
exact_match,1pct_e8,43,25,128,5,380
exact_match,1pct_e8,43,41,128,2,191
exact_match,1pct_e8,43,45,128,7,462
exact_match,1pct_e8,43,47,128,9,684
exact_match,1pct_e8,43,103,128,6,379
exact_match,1pct_e8,44,0,128,4,494
exact_match,1pct_e8,44,1,128,3,295
exact_match,1pct_e8,44,2,128,6,528
exact_match,1pct_e8,44,3,128,1,94
exact_match,1pct_e8,44,4,128,2,365
exact_match,1pct_e8,44,9,128,3,389
exact_match,1pct_e8,44,10,128,7,453
exact_match,1pct_e8,44,11,128,8,674
exact_match,1pct_e8,44,12,128,3,390
exact_match,1pct_e8,44,13,128,5,287
exact_match,1pct_e8,44,14,128,7,486
exact_match,1pct_e8,44,19,128,5,558
exact_match,1pct_e8,44,20,128,1,195
exact_match,1pct_e8,44,23,128,3,311
exact_match,1pct_e8,44,25,128,4,354
exact_match,1pct_e8,44,28,128,3,235
exact_match,1pct_e8,44,43,128,2,262
exact_match,1pct_e8,44,51,128,5,597
exact_match,1pct_e8,44,58,128,2,310
exact_match,1pct_e8,45,0,128,6,538
exact_match,1pct_e8,45,1,128,4,337
exact_match,1pct_e8,45,2,128,3,345
exact_match,1pct_e8,45,3,128,9,671
exact_match,1pct_e8,45,4,128,5,407
exact_match,1pct_e8,45,5,128,3,269
exact_match,1pct_e8,45,8,128,6,367
exact_match,1pct_e8,45,9,128,3,191
exact_match,1pct_e8,45,10,128,4,220
exact_match,1pct_e8,45,11,128,1,183
exact_match,1pct_e8,45,14,128,3,291
exact_match,1pct_e8,45,16,128,5,392
exact_match,1pct_e8,45,17,128,6,298
exact_match,1pct_e8,45,19,128,5,298
exact_match,1pct_e8,45,21,128,4,537
exact_match,1pct_e8,45,31,128,3,229
exact_match,1pct_e8,45,34,128,3,441
exact_match,1pct_e8,45,35,128,2,322
exact_match,1pct_e8,45,51,128,4,300
exact_match,1pct_e8,45,57,128,3,228
exact_match,1pct_e8,45,88,128,4,307
exact_match,1pct_e8,46,0,128,4,324
exact_match,1pct_e8,46,1,128,2,376
exact_match,1pct_e8,46,2,128,4,342
exact_match,1pct_e8,46,4,128,5,540
exact_match,1pct_e8,46,5,128,2,292
exact_match,1pct_e8,46,6,128,2,202
exact_match,1pct_e8,46,8,128,12,930
exact_match,1pct_e8,46,9,128,4,409
exact_match,1pct_e8,46,11,128,4,357
exact_match,1pct_e8,46,23,128,1,79
exact_match,1pct_e8,46,24,128,5,434
exact_match,1pct_e8,46,40,128,9,832
exact_match,1pct_e8,46,45,128,7,642
exact_match,1pct_e8,46,50,128,5,434
exact_match,1pct_e8,46,54,128,8,725
exact_match,1pct_e8,46,81,128,4,366
exact_match,1pct_e8,46,93,128,4,404
exact_match,1pct_e8,47,0,128,7,762
exact_match,1pct_e8,47,1,128,4,517
exact_match,1pct_e8,47,2,128,5,462
exact_match,1pct_e8,47,3,128,8,743
exact_match,1pct_e8,47,5,128,9,793
exact_match,1pct_e8,47,8,128,9,728
exact_match,1pct_e8,47,11,128,6,364
exact_match,1pct_e8,47,12,128,9,741
exact_match,1pct_e8,47,13,128,3,368
exact_match,1pct_e8,47,14,128,1,199
exact_match,1pct_e8,47,15,128,8,698
exact_match,1pct_e8,47,18,128,6,490
exact_match,1pct_e8,47,29,128,18,1251
exact_match,1pct_e8,47,39,128,4,416
exact_match,1pct_e8,47,45,128,6,479
exact_match,1pct_e8,47,50,128,7,509
exact_match,1pct_e8,47,51,128,6,431
exact_match,1pct_e8,47,63,128,5,401
exact_match,1pct_e8,47,74,128,5,623
exact_match,1pct_e8,48,0,128,3,416
exact_match,1pct_e8,48,1,128,7,499
exact_match,1pct_e8,48,2,128,8,632
exact_match,1pct_e8,48,3,128,4,413
exact_match,1pct_e8,48,4,128,5,295
exact_match,1pct_e8,48,5,128,3,319
exact_match,1pct_e8,48,6,128,6,473
exact_match,1pct_e8,48,7,128,2,127
exact_match,1pct_e8,48,9,128,8,682
exact_match,1pct_e8,48,10,128,5,488
exact_match,1pct_e8,48,11,128,2,333
exact_match,1pct_e8,48,12,128,2,276
exact_match,1pct_e8,48,13,128,2,260
exact_match,1pct_e8,48,18,128,6,367
exact_match,1pct_e8,48,20,128,5,422
exact_match,1pct_e8,48,21,128,2,333
exact_match,1pct_e8,48,37,128,7,480
exact_match,1pct_e8,48,42,128,3,366
exact_match,1pct_e8,48,55,128,4,342
exact_match,1pct_e8,49,0,128,2,240
exact_match,1pct_e8,49,1,128,1,142
exact_match,1pct_e8,49,2,128,5,514
exact_match,1pct_e8,49,3,128,4,458
exact_match,1pct_e8,49,4,128,7,533
exact_match,1pct_e8,49,5,128,7,558
exact_match,1pct_e8,49,6,128,2,184
exact_match,1pct_e8,49,7,128,2,320
exact_match,1pct_e8,49,8,128,10,494
exact_match,1pct_e8,49,10,128,10,512
exact_match,1pct_e8,49,11,128,4,296
exact_match,1pct_e8,49,12,128,5,292
exact_match,1pct_e8,49,15,128,2,244
exact_match,1pct_e8,49,31,128,3,294
exact_match,1pct_e8,49,36,128,4,241
exact_match,1pct_e8,49,51,128,1,192
exact_match,1pct_e8,49,193,128,7,409
exact_match,1pct_e8,49,288,128,2,303
exact_match,1pct_e8,50,0,128,3,358
exact_match,1pct_e8,50,1,128,4,388
exact_match,1pct_e8,50,2,128,5,559
exact_match,1pct_e8,50,3,128,5,404
exact_match,1pct_e8,50,4,128,6,595
exact_match,1pct_e8,50,5,128,10,686
exact_match,1pct_e8,50,6,128,8,529
exact_match,1pct_e8,50,7,128,8,608
exact_match,1pct_e8,50,8,128,7,549
exact_match,1pct_e8,50,9,128,6,668
exact_match,1pct_e8,50,10,128,3,371
exact_match,1pct_e8,50,11,128,2,270
exact_match,1pct_e8,50,13,128,7,553
exact_match,1pct_e8,50,20,128,4,339
exact_match,1pct_e8,50,22,128,4,340
exact_match,1pct_e8,50,38,128,3,265
exact_match,1pct_e8,50,43,128,4,286
exact_match,1pct_e8,50,48,128,6,485
exact_match,1pct_e8,50,59,128,3,318
exact_match,1pct_e8,50,122,128,3,355
exact_match,1pct_e8,51,0,128,5,577
exact_match,1pct_e8,51,1,128,2,285
exact_match,1pct_e8,51,2,128,9,906
exact_match,1pct_e8,51,3,128,2,263
exact_match,1pct_e8,51,5,128,3,355
exact_match,1pct_e8,51,9,128,2,274
exact_match,1pct_e8,51,10,128,2,291
exact_match,1pct_e8,51,11,128,4,416
exact_match,1pct_e8,51,12,128,2,289
exact_match,1pct_e8,51,13,128,3,361
exact_match,1pct_e8,51,16,128,1,200
exact_match,1pct_e8,51,17,128,7,841
exact_match,1pct_e8,51,19,128,3,400
exact_match,1pct_e8,51,20,128,2,267
exact_match,1pct_e8,51,21,128,2,289
exact_match,1pct_e8,51,22,128,1,307
exact_match,1pct_e8,51,28,128,5,567
exact_match,1pct_e8,51,29,128,8,843
exact_match,1pct_e8,51,31,128,8,856
exact_match,1pct_e8,51,36,128,7,769
exact_match,1pct_e8,51,47,128,1,313
exact_match,1pct_e8,52,0,128,9,819
exact_match,1pct_e8,52,1,128,3,143
exact_match,1pct_e8,52,3,128,13,793
exact_match,1pct_e8,52,4,128,5,427
exact_match,1pct_e8,52,5,128,3,201
exact_match,1pct_e8,52,6,128,5,203
exact_match,1pct_e8,52,7,128,3,225
exact_match,1pct_e8,52,8,128,3,369
exact_match,1pct_e8,52,10,128,8,606
exact_match,1pct_e8,52,11,128,4,310
exact_match,1pct_e8,52,14,128,11,764
exact_match,1pct_e8,52,15,128,3,360
exact_match,1pct_e8,52,17,128,1,254
exact_match,1pct_e8,52,20,128,5,301
exact_match,1pct_e8,52,23,128,7,582
exact_match,1pct_e8,52,34,128,9,766
exact_match,1pct_e8,52,55,128,6,457
exact_match,1pct_e8,52,73,128,5,351
exact_match,1pct_e8,53,0,128,2,240
exact_match,1pct_e8,53,1,128,5,270
exact_match,1pct_e8,53,2,128,7,319
exact_match,1pct_e8,53,3,128,11,972
exact_match,1pct_e8,53,4,128,7,328
exact_match,1pct_e8,53,5,128,6,404
exact_match,1pct_e8,53,6,128,2,332
exact_match,1pct_e8,53,7,128,7,410
exact_match,1pct_e8,53,8,128,1,112
exact_match,1pct_e8,53,11,128,4,325
exact_match,1pct_e8,53,13,128,4,237
exact_match,1pct_e8,53,14,128,4,335
exact_match,1pct_e8,53,16,128,7,510
exact_match,1pct_e8,53,17,128,5,217
exact_match,1pct_e8,53,23,128,3,283
exact_match,1pct_e8,53,33,128,2,211
exact_match,1pct_e8,53,75,128,4,256
exact_match,1pct_e8,53,100,128,3,398
exact_match,1pct_e8,54,0,128,3,320
exact_match,1pct_e8,54,1,128,7,590
exact_match,1pct_e8,54,2,128,3,258
exact_match,1pct_e8,54,4,128,2,334
exact_match,1pct_e8,54,5,128,2,200
exact_match,1pct_e8,54,6,128,6,449
exact_match,1pct_e8,54,7,128,5,497
exact_match,1pct_e8,54,9,128,5,522
exact_match,1pct_e8,54,20,128,2,218
exact_match,1pct_e8,54,22,128,3,211
exact_match,1pct_e8,54,25,128,3,297
exact_match,1pct_e8,54,28,128,1,106
exact_match,1pct_e8,54,39,128,3,243
exact_match,1pct_e8,54,65,128,1,83
exact_match,1pct_e8,54,71,128,4,416
exact_match,1pct_e8,54,74,128,3,329
exact_match,1pct_e8,54,78,128,1,392
exact_match,1pct_e8,54,81,128,2,233
exact_match,1pct_e8,54,85,128,5,428
exact_match,1pct_e8,54,86,128,2,295
exact_match,1pct_e8,54,87,128,2,204
exact_match,1pct_e8,54,101,128,3,387
exact_match,1pct_e8,54,104,128,5,339
exact_match,1pct_e8,54,379,128,4,377
exact_match,1pct_e8,55,0,128,1,300
exact_match,1pct_e8,55,1,128,6,597
exact_match,1pct_e8,55,2,128,3,378
exact_match,1pct_e8,55,3,128,2,347
exact_match,1pct_e8,55,4,128,3,298
exact_match,1pct_e8,55,5,128,3,332
exact_match,1pct_e8,55,6,128,3,293
exact_match,1pct_e8,55,7,128,5,595
exact_match,1pct_e8,55,8,128,10,959
exact_match,1pct_e8,55,9,128,4,420
exact_match,1pct_e8,55,10,128,4,428
exact_match,1pct_e8,55,12,128,3,319
exact_match,1pct_e8,55,13,128,7,596
exact_match,1pct_e8,55,19,128,3,339
exact_match,1pct_e8,55,23,128,2,194
exact_match,1pct_e8,55,32,128,1,82
exact_match,1pct_e8,55,37,128,8,859
exact_match,1pct_e8,55,38,128,3,373
exact_match,1pct_e8,55,51,128,2,232
exact_match,1pct_e8,55,52,128,1,307
exact_match,1pct_e8,55,64,128,5,501
exact_match,1pct_e8,55,78,128,8,605
exact_match,1pct_e8,55,90,128,5,423
exact_match,1pct_e8,56,0,128,5,410
exact_match,1pct_e8,56,2,128,4,232
exact_match,1pct_e8,56,4,128,5,418
exact_match,1pct_e8,56,5,128,4,315
exact_match,1pct_e8,56,9,128,5,305
exact_match,1pct_e8,56,11,128,8,690
exact_match,1pct_e8,56,13,128,1,182
exact_match,1pct_e8,56,14,128,3,232
exact_match,1pct_e8,56,16,128,4,262
exact_match,1pct_e8,56,20,128,4,247
exact_match,1pct_e8,56,22,128,3,153
exact_match,1pct_e8,56,28,128,6,376
exact_match,1pct_e8,56,30,128,2,212
exact_match,1pct_e8,56,33,128,1,234
exact_match,1pct_e8,56,45,128,5,228
exact_match,1pct_e8,56,52,128,4,274
exact_match,1pct_e8,56,54,128,6,484
exact_match,1pct_e8,56,57,128,4,215
exact_match,1pct_e8,56,62,128,2,249
exact_match,1pct_e8,56,231,128,7,573
exact_match,1pct_e8,57,0,128,5,557
exact_match,1pct_e8,57,1,128,6,557
exact_match,1pct_e8,57,2,128,9,821
exact_match,1pct_e8,57,3,128,6,471
exact_match,1pct_e8,57,4,128,6,488
exact_match,1pct_e8,57,5,128,5,194
exact_match,1pct_e8,57,9,128,4,376
exact_match,1pct_e8,57,10,128,13,766
exact_match,1pct_e8,57,11,128,4,256
exact_match,1pct_e8,57,12,128,3,347
exact_match,1pct_e8,57,16,128,4,457
exact_match,1pct_e8,57,17,128,7,494
exact_match,1pct_e8,57,20,128,1,177
exact_match,1pct_e8,57,24,128,9,510
exact_match,1pct_e8,57,25,128,4,449
exact_match,1pct_e8,57,27,128,3,356
exact_match,1pct_e8,57,28,128,3,369
exact_match,1pct_e8,57,32,128,10,865
exact_match,1pct_e8,57,39,128,1,208
exact_match,1pct_e8,58,0,128,4,420
exact_match,1pct_e8,58,1,128,5,484
exact_match,1pct_e8,58,2,128,4,228
exact_match,1pct_e8,58,3,128,6,663
exact_match,1pct_e8,58,5,128,4,319
exact_match,1pct_e8,58,6,128,6,453
exact_match,1pct_e8,58,7,128,10,723
exact_match,1pct_e8,58,9,128,7,731
exact_match,1pct_e8,58,10,128,6,633
exact_match,1pct_e8,58,11,128,10,865
exact_match,1pct_e8,58,12,128,9,766
exact_match,1pct_e8,58,13,128,2,390
exact_match,1pct_e8,58,14,128,2,298
exact_match,1pct_e8,58,16,128,2,281
exact_match,1pct_e8,58,34,128,4,293
exact_match,1pct_e8,58,40,128,2,342
exact_match,1pct_e8,58,47,128,1,223
exact_match,1pct_e8,58,49,128,5,363
exact_match,1pct_e8,58,112,128,4,535
exact_match,1pct_e8,59,0,128,3,373
exact_match,1pct_e8,59,2,128,4,377
exact_match,1pct_e8,59,3,128,1,191
exact_match,1pct_e8,59,5,128,3,289
exact_match,1pct_e8,59,7,128,4,585
exact_match,1pct_e8,59,10,128,3,281
exact_match,1pct_e8,59,11,128,3,323
exact_match,1pct_e8,59,13,128,2,328
exact_match,1pct_e8,59,14,128,3,386
exact_match,1pct_e8,59,15,128,6,615
exact_match,1pct_e8,59,18,128,2,308
exact_match,1pct_e8,59,19,128,2,336
exact_match,1pct_e8,59,22,128,4,391
exact_match,1pct_e8,59,23,128,5,381
exact_match,1pct_e8,59,28,128,2,329
exact_match,1pct_e8,59,30,128,7,504
exact_match,1pct_e8,59,51,128,3,388
exact_match,1pct_e8,59,53,128,3,358
exact_match,1pct_e8,59,76,128,1,186
exact_match,1pct_e8,59,128,128,4,461
exact_match,1pct_e8,59,147,128,2,220
exact_match,1pct_e8,60,0,128,4,456
exact_match,1pct_e8,60,1,128,4,447
exact_match,1pct_e8,60,2,128,6,594
exact_match,1pct_e8,60,3,128,5,442
exact_match,1pct_e8,60,4,128,7,553
exact_match,1pct_e8,60,5,128,2,208
exact_match,1pct_e8,60,6,128,18,1294
exact_match,1pct_e8,60,7,128,16,1260
exact_match,1pct_e8,60,9,128,5,353
exact_match,1pct_e8,60,11,128,7,469
exact_match,1pct_e8,60,12,128,5,480
exact_match,1pct_e8,60,14,128,7,490
exact_match,1pct_e8,60,15,128,4,433
exact_match,1pct_e8,60,16,128,6,501
exact_match,1pct_e8,60,29,128,5,588
exact_match,1pct_e8,60,30,128,3,340
exact_match,1pct_e8,60,31,128,4,296
exact_match,1pct_e8,60,79,128,6,489
exact_match,1pct_e8,61,0,128,4,430
exact_match,1pct_e8,61,1,128,1,108
exact_match,1pct_e8,61,2,128,2,189
exact_match,1pct_e8,61,3,128,3,224
exact_match,1pct_e8,61,4,128,5,703
exact_match,1pct_e8,61,6,128,3,233
exact_match,1pct_e8,61,8,128,6,395
exact_match,1pct_e8,61,10,128,6,466
exact_match,1pct_e8,61,11,128,5,439
exact_match,1pct_e8,61,12,128,2,224
exact_match,1pct_e8,61,14,128,2,265
exact_match,1pct_e8,61,16,128,8,637
exact_match,1pct_e8,61,17,128,2,221
exact_match,1pct_e8,61,19,128,1,268
exact_match,1pct_e8,61,21,128,2,142
exact_match,1pct_e8,61,24,128,7,629
exact_match,1pct_e8,61,26,128,6,379
exact_match,1pct_e8,61,28,128,5,346
exact_match,1pct_e8,61,43,128,4,404
exact_match,1pct_e8,61,113,128,1,208
exact_match,1pct_e8,62,0,128,3,382
exact_match,1pct_e8,62,1,128,3,315
exact_match,1pct_e8,62,2,128,3,425
exact_match,1pct_e8,62,3,128,1,296
exact_match,1pct_e8,62,4,128,4,277
exact_match,1pct_e8,62,5,128,3,437
exact_match,1pct_e8,62,11,128,3,348
exact_match,1pct_e8,62,13,128,1,80
exact_match,1pct_e8,62,15,128,3,285
exact_match,1pct_e8,62,17,128,1,83
exact_match,1pct_e8,62,19,128,2,195
exact_match,1pct_e8,62,20,128,7,425
exact_match,1pct_e8,62,26,128,3,372
exact_match,1pct_e8,62,27,128,2,317
exact_match,1pct_e8,62,29,128,8,577
exact_match,1pct_e8,62,32,128,2,315
exact_match,1pct_e8,62,52,128,5,405
exact_match,1pct_e8,62,57,128,4,311
exact_match,1pct_e8,62,64,128,5,350
exact_match,1pct_e8,62,77,128,2,334
exact_match,1pct_e8,62,91,128,9,636
exact_match,1pct_e8,62,194,128,5,293
exact_match,1pct_e8,62,278,128,1,333
exact_match,1pct_e8,63,0,128,2,317
exact_match,1pct_e8,63,1,128,1,316
exact_match,1pct_e8,63,2,128,4,373
exact_match,1pct_e8,63,4,128,5,580
exact_match,1pct_e8,63,5,128,5,508
exact_match,1pct_e8,63,6,128,5,516
exact_match,1pct_e8,63,7,128,5,523
exact_match,1pct_e8,63,9,128,5,628
exact_match,1pct_e8,63,10,128,3,461
exact_match,1pct_e8,63,14,128,2,496
exact_match,1pct_e8,63,15,128,9,920
exact_match,1pct_e8,63,18,128,6,591
exact_match,1pct_e8,63,27,128,1,262
exact_match,1pct_e8,63,29,128,3,438
exact_match,1pct_e8,63,35,128,2,324
exact_match,1pct_e8,63,37,128,1,216
exact_match,1pct_e8,63,42,128,6,565
exact_match,1pct_e8,63,50,128,2,258
exact_match,1pct_e8,63,56,128,2,214
exact_match,1pct_e8,63,59,128,2,285
exact_match,1pct_e8,63,78,128,7,444
exact_match,1pct_e8,64,0,128,13,1108
exact_match,1pct_e8,64,1,128,8,793
exact_match,1pct_e8,64,2,128,3,274
exact_match,1pct_e8,64,3,128,4,498
exact_match,1pct_e8,64,4,128,3,234
exact_match,1pct_e8,64,5,128,8,662
exact_match,1pct_e8,64,6,128,4,373
exact_match,1pct_e8,64,7,128,8,582
exact_match,1pct_e8,64,8,128,9,889
exact_match,1pct_e8,64,11,128,7,621
exact_match,1pct_e8,64,13,128,6,474
exact_match,1pct_e8,64,17,128,1,75
exact_match,1pct_e8,64,23,128,2,251
exact_match,1pct_e8,64,27,128,3,286
exact_match,1pct_e8,64,32,128,3,359
exact_match,1pct_e8,64,58,128,3,291
exact_match,1pct_e8,64,69,128,2,252
exact_match,1pct_e8,65,0,128,3,432
exact_match,1pct_e8,65,1,128,3,284
exact_match,1pct_e8,65,2,128,3,214
exact_match,1pct_e8,65,3,128,5,372
exact_match,1pct_e8,65,4,128,3,394
exact_match,1pct_e8,65,5,128,1,186
exact_match,1pct_e8,65,6,128,3,240
exact_match,1pct_e8,65,7,128,5,381
exact_match,1pct_e8,65,9,128,4,328
exact_match,1pct_e8,65,10,128,2,188
exact_match,1pct_e8,65,12,128,2,127
exact_match,1pct_e8,65,13,128,5,372
exact_match,1pct_e8,65,14,128,2,352
exact_match,1pct_e8,65,16,128,3,239
exact_match,1pct_e8,65,17,128,5,646
exact_match,1pct_e8,65,28,128,4,438
exact_match,1pct_e8,65,35,128,2,164
exact_match,1pct_e8,65,40,128,1,289
exact_match,1pct_e8,65,65,128,3,155
exact_match,1pct_e8,66,0,128,1,383
exact_match,1pct_e8,66,1,128,4,354
exact_match,1pct_e8,66,2,128,3,418
exact_match,1pct_e8,66,3,128,2,109
exact_match,1pct_e8,66,4,128,5,408
exact_match,1pct_e8,66,5,128,4,379
exact_match,1pct_e8,66,6,128,7,449
exact_match,1pct_e8,66,9,128,2,165
exact_match,1pct_e8,66,12,128,3,199
exact_match,1pct_e8,66,13,128,3,203
