suite,scenario,qid,expansion_id,dim,n_tb1_nodes,distance_ns
range_search,1pct_e2,79,1,512,5,850
range_search,1pct_e2,79,2,512,7,927
range_search,1pct_e2,79,3,512,6,1273
range_search,1pct_e2,79,4,512,5,571
range_search,1pct_e2,79,9,512,8,1399
range_search,1pct_e2,79,20,512,2,286
range_search,1pct_e2,80,0,512,5,754
range_search,1pct_e2,80,1,512,5,675
range_search,1pct_e2,80,3,512,4,586
range_search,1pct_e2,80,4,512,5,850
range_search,1pct_e2,80,8,512,4,447
range_search,1pct_e2,80,10,512,3,339
range_search,1pct_e2,80,15,512,13,1355
range_search,1pct_e2,80,124,512,12,1380
range_search,1pct_e2,81,0,512,4,602
range_search,1pct_e2,81,1,512,8,1014
range_search,1pct_e2,81,3,512,4,472
range_search,1pct_e2,81,5,512,5,651
range_search,1pct_e2,81,8,512,12,1240
range_search,1pct_e2,81,13,512,18,1988
range_search,1pct_e2,81,49,512,10,1085
range_search,1pct_e2,82,0,512,3,422
range_search,1pct_e2,82,1,512,8,931
range_search,1pct_e2,82,2,512,12,1425
range_search,1pct_e2,82,6,512,4,520
range_search,1pct_e2,82,7,512,20,2407
range_search,1pct_e2,82,8,512,10,1211
range_search,1pct_e2,82,25,512,2,298
range_search,1pct_e2,82,120,512,4,488
range_search,1pct_e2,83,0,512,16,1950
range_search,1pct_e2,83,1,512,13,1598
range_search,1pct_e2,83,2,512,3,479
range_search,1pct_e2,83,3,512,8,1292
range_search,1pct_e2,83,8,512,10,1650
range_search,1pct_e2,83,26,512,3,579
range_search,1pct_e2,84,0,512,6,840
range_search,1pct_e2,84,1,512,6,826
range_search,1pct_e2,84,3,512,5,572
range_search,1pct_e2,84,4,512,6,708
range_search,1pct_e2,84,5,512,7,771
range_search,1pct_e2,84,9,512,4,549
range_search,1pct_e2,84,30,512,6,710
range_search,1pct_e2,84,55,512,2,363
range_search,1pct_e2,85,0,512,5,834
range_search,1pct_e2,85,1,512,7,942
range_search,1pct_e2,85,2,512,11,1608
range_search,1pct_e2,85,3,512,5,818
range_search,1pct_e2,85,5,512,4,597
range_search,1pct_e2,85,9,512,6,743
range_search,1pct_e2,85,39,512,2,520
range_search,1pct_e2,86,0,512,5,699
range_search,1pct_e2,86,1,512,6,808
range_search,1pct_e2,86,4,512,17,1771
range_search,1pct_e2,86,6,512,9,1041
range_search,1pct_e2,86,11,512,7,771
range_search,1pct_e2,86,37,512,10,1022
range_search,1pct_e2,86,86,512,8,888
range_search,1pct_e2,87,0,512,3,476
range_search,1pct_e2,87,1,512,3,496
range_search,1pct_e2,87,2,512,8,995
range_search,1pct_e2,87,3,512,14,1659
range_search,1pct_e2,87,10,512,10,1201
range_search,1pct_e2,87,74,512,7,909
range_search,1pct_e2,88,0,512,7,799
range_search,1pct_e2,88,2,512,19,2110
range_search,1pct_e2,88,3,512,18,2140
range_search,1pct_e2,88,5,512,8,961
range_search,1pct_e2,88,6,512,12,1442
range_search,1pct_e2,88,7,512,20,2311
range_search,1pct_e2,88,189,512,5,545
range_search,1pct_e2,89,0,512,6,849
range_search,1pct_e2,89,1,512,1,257
range_search,1pct_e2,89,2,512,5,729
range_search,1pct_e2,89,4,512,9,1028
range_search,1pct_e2,89,9,512,4,454
range_search,1pct_e2,89,10,512,8,1002
range_search,1pct_e2,89,20,512,3,381
range_search,1pct_e2,89,115,512,3,347
range_search,1pct_e2,90,0,512,2,342
range_search,1pct_e2,90,1,512,2,332
range_search,1pct_e2,90,2,512,2,337
range_search,1pct_e2,90,3,512,7,946
range_search,1pct_e2,90,4,512,13,1585
range_search,1pct_e2,90,5,512,5,671
range_search,1pct_e2,90,6,512,9,1107
range_search,1pct_e2,90,19,512,2,266
range_search,1pct_e2,90,21,512,4,469
range_search,1pct_e2,90,141,512,3,409
range_search,1pct_e2,91,0,512,3,443
range_search,1pct_e2,91,1,512,2,447
range_search,1pct_e2,91,3,512,11,1190
range_search,1pct_e2,91,5,512,8,1002
range_search,1pct_e2,91,6,512,3,502
range_search,1pct_e2,91,9,512,2,275
range_search,1pct_e2,91,55,512,13,1458
range_search,1pct_e2,91,67,512,5,597
range_search,1pct_e2,92,0,512,2,376
range_search,1pct_e2,92,1,512,4,592
range_search,1pct_e2,92,2,512,9,1144
range_search,1pct_e2,92,3,512,5,654
range_search,1pct_e2,92,5,512,9,1032
range_search,1pct_e2,92,6,512,1,230
range_search,1pct_e2,92,11,512,3,427
range_search,1pct_e2,92,21,512,6,704
range_search,1pct_e2,92,38,512,7,728
range_search,1pct_e2,93,0,512,3,474
range_search,1pct_e2,93,1,512,9,1056
range_search,1pct_e2,93,3,512,2,269
range_search,1pct_e2,93,4,512,1,257
range_search,1pct_e2,93,5,512,2,373
range_search,1pct_e2,93,6,512,4,641
range_search,1pct_e2,93,7,512,7,961
range_search,1pct_e2,93,18,512,7,830
range_search,1pct_e2,93,23,512,34,3698
range_search,1pct_e2,93,30,512,2,276
range_search,1pct_e2,94,0,512,7,962
range_search,1pct_e2,94,2,512,8,852
range_search,1pct_e2,94,3,512,5,706
range_search,1pct_e2,94,5,512,16,1654
range_search,1pct_e2,94,15,512,3,344
range_search,1pct_e2,94,23,512,18,1841
range_search,1pct_e2,94,98,512,9,987
range_search,1pct_e2,95,0,512,4,739
range_search,1pct_e2,95,1,512,2,431
range_search,1pct_e2,95,2,512,2,340
range_search,1pct_e2,95,3,512,3,542
range_search,1pct_e2,95,5,512,3,387
range_search,1pct_e2,95,7,512,9,1001
range_search,1pct_e2,95,8,512,3,465
range_search,1pct_e2,95,10,512,2,206
range_search,1pct_e2,96,0,512,3,525
range_search,1pct_e2,96,1,512,3,510
range_search,1pct_e2,96,2,512,5,759
range_search,1pct_e2,96,3,512,2,265
range_search,1pct_e2,96,5,512,5,743
range_search,1pct_e2,96,12,512,6,830
range_search,1pct_e2,96,13,512,2,399
range_search,1pct_e2,97,0,512,9,1130
range_search,1pct_e2,97,2,512,9,1027
range_search,1pct_e2,97,3,512,13,1797
range_search,1pct_e2,97,5,512,17,1761
range_search,1pct_e2,97,9,512,4,483
range_search,1pct_e2,97,14,512,4,650
range_search,1pct_e2,97,15,512,11,1909
range_search,1pct_e2,97,25,512,2,246
range_search,1pct_e2,98,0,512,4,574
range_search,1pct_e2,98,1,512,11,1356
range_search,1pct_e2,98,2,512,2,380
range_search,1pct_e2,98,3,512,43,4570
range_search,1pct_e2,98,4,512,4,550
range_search,1pct_e2,98,5,512,4,580
range_search,1pct_e2,98,14,512,8,910
range_search,1pct_e2,98,20,512,4,436
range_search,1pct_e2,98,32,512,4,470
range_search,1pct_e2,98,38,512,9,1001
range_search,1pct_e2,98,128,512,3,406
range_search,1pct_e2,99,0,512,10,1300
range_search,1pct_e2,99,1,512,14,1705
range_search,1pct_e2,99,2,512,7,919
range_search,1pct_e2,99,7,512,2,317
range_search,1pct_e2,99,13,512,6,632
range_search,1pct_e2,99,43,512,5,600
