suite,scenario,qid,expansion_id,dim,n_tb1_nodes,distance_ns
exact_match,1pct_e1,66,4,128,5,318
exact_match,1pct_e1,66,5,128,4,322
exact_match,1pct_e1,66,6,128,7,758
exact_match,1pct_e1,66,9,128,2,204
exact_match,1pct_e1,66,12,128,3,382
exact_match,1pct_e1,66,13,128,3,281
exact_match,1pct_e1,66,14,128,3,264
exact_match,1pct_e1,66,18,128,12,1034
exact_match,1pct_e1,66,19,128,1,227
exact_match,1pct_e1,66,20,128,13,1081
exact_match,1pct_e1,66,43,128,7,417
exact_match,1pct_e1,66,91,128,3,207
exact_match,1pct_e1,67,0,128,4,432
exact_match,1pct_e1,67,1,128,2,293
exact_match,1pct_e1,67,2,128,3,257
exact_match,1pct_e1,67,3,128,2,294
exact_match,1pct_e1,67,6,128,4,417
exact_match,1pct_e1,67,7,128,2,177
exact_match,1pct_e1,67,8,128,7,488
exact_match,1pct_e1,67,9,128,7,660
exact_match,1pct_e1,67,11,128,2,229
exact_match,1pct_e1,67,12,128,2,317
exact_match,1pct_e1,67,14,128,3,335
exact_match,1pct_e1,67,17,128,6,495
exact_match,1pct_e1,67,18,128,1,293
exact_match,1pct_e1,67,19,128,6,515
exact_match,1pct_e1,67,22,128,7,450
exact_match,1pct_e1,67,28,128,3,420
exact_match,1pct_e1,67,29,128,4,316
exact_match,1pct_e1,67,31,128,6,530
exact_match,1pct_e1,67,78,128,1,328
exact_match,1pct_e1,67,92,128,6,643
exact_match,1pct_e1,67,190,128,5,463
exact_match,1pct_e1,68,0,128,3,420
exact_match,1pct_e1,68,1,128,3,438
exact_match,1pct_e1,68,2,128,3,451
exact_match,1pct_e1,68,3,128,2,287
exact_match,1pct_e1,68,5,128,8,873
exact_match,1pct_e1,68,6,128,2,356
exact_match,1pct_e1,68,8,128,7,737
exact_match,1pct_e1,68,10,128,4,462
exact_match,1pct_e1,68,13,128,3,380
exact_match,1pct_e1,68,16,128,10,1030
exact_match,1pct_e1,68,17,128,2,348
exact_match,1pct_e1,68,19,128,4,594
exact_match,1pct_e1,68,21,128,2,383
exact_match,1pct_e1,68,22,128,3,297
exact_match,1pct_e1,68,24,128,1,222
exact_match,1pct_e1,68,32,128,2,423
exact_match,1pct_e1,68,33,128,3,461
exact_match,1pct_e1,68,35,128,4,433
exact_match,1pct_e1,68,97,128,5,514
exact_match,1pct_e1,69,0,128,4,480
exact_match,1pct_e1,69,2,128,6,733
exact_match,1pct_e1,69,3,128,4,379
exact_match,1pct_e1,69,4,128,4,349
exact_match,1pct_e1,69,5,128,9,829
exact_match,1pct_e1,69,6,128,1,200
exact_match,1pct_e1,69,7,128,11,1040
exact_match,1pct_e1,69,8,128,9,821
exact_match,1pct_e1,69,9,128,2,283
exact_match,1pct_e1,69,10,128,3,325
exact_match,1pct_e1,69,11,128,1,196
exact_match,1pct_e1,69,15,128,6,436
exact_match,1pct_e1,69,16,128,2,208
exact_match,1pct_e1,69,19,128,4,378
exact_match,1pct_e1,69,31,128,5,402
exact_match,1pct_e1,69,33,128,3,319
exact_match,1pct_e1,70,0,128,2,288
exact_match,1pct_e1,70,1,128,3,315
exact_match,1pct_e1,70,2,128,10,609
exact_match,1pct_e1,70,4,128,2,286
exact_match,1pct_e1,70,8,128,2,263
exact_match,1pct_e1,70,12,128,6,490
exact_match,1pct_e1,70,13,128,2,377
exact_match,1pct_e1,70,14,128,5,530
exact_match,1pct_e1,70,19,128,3,213
exact_match,1pct_e1,70,27,128,5,616
exact_match,1pct_e1,70,31,128,3,266
exact_match,1pct_e1,70,32,128,3,340
exact_match,1pct_e1,70,47,128,2,264
exact_match,1pct_e1,70,56,128,5,328
exact_match,1pct_e1,70,60,128,1,212
exact_match,1pct_e1,70,74,128,6,457
exact_match,1pct_e1,70,81,128,2,272
exact_match,1pct_e1,70,93,128,3,285
exact_match,1pct_e1,70,128,128,7,678
exact_match,1pct_e1,70,141,128,8,641
exact_match,1pct_e1,70,154,128,3,215
exact_match,1pct_e1,70,176,128,1,212
exact_match,1pct_e1,71,0,128,5,472
exact_match,1pct_e1,71,1,128,4,377
exact_match,1pct_e1,71,2,128,5,427
exact_match,1pct_e1,71,3,128,7,514
exact_match,1pct_e1,71,4,128,7,511
exact_match,1pct_e1,71,5,128,7,519
exact_match,1pct_e1,71,6,128,4,365
exact_match,1pct_e1,71,7,128,5,613
exact_match,1pct_e1,71,9,128,4,405
exact_match,1pct_e1,71,10,128,8,751
exact_match,1pct_e1,71,12,128,4,466
exact_match,1pct_e1,71,14,128,3,319
exact_match,1pct_e1,71,15,128,1,253
exact_match,1pct_e1,71,22,128,4,411
exact_match,1pct_e1,71,23,128,4,410
exact_match,1pct_e1,71,29,128,2,214
exact_match,1pct_e1,71,30,128,2,301
exact_match,1pct_e1,71,36,128,3,332
exact_match,1pct_e1,71,58,128,4,376
exact_match,1pct_e1,71,99,128,7,535
exact_match,1pct_e1,72,0,128,3,400
exact_match,1pct_e1,72,1,128,5,426
exact_match,1pct_e1,72,2,128,5,522
exact_match,1pct_e1,72,3,128,2,274
exact_match,1pct_e1,72,4,128,3,458
exact_match,1pct_e1,72,5,128,2,254
exact_match,1pct_e1,72,6,128,3,369
exact_match,1pct_e1,72,8,128,6,555
exact_match,1pct_e1,72,10,128,3,359
exact_match,1pct_e1,72,13,128,4,396
exact_match,1pct_e1,72,14,128,6,601
exact_match,1pct_e1,72,15,128,6,513
exact_match,1pct_e1,72,19,128,8,765
exact_match,1pct_e1,72,20,128,3,366
exact_match,1pct_e1,72,21,128,7,689
exact_match,1pct_e1,72,24,128,4,478
exact_match,1pct_e1,72,27,128,6,559
exact_match,1pct_e1,72,35,128,3,273
exact_match,1pct_e1,72,36,128,5,416
exact_match,1pct_e1,72,40,128,13,1321
exact_match,1pct_e1,72,60,128,9,813
exact_match,1pct_e1,73,0,128,5,565
exact_match,1pct_e1,73,1,128,4,406
exact_match,1pct_e1,73,2,128,6,591
exact_match,1pct_e1,73,3,128,6,588
exact_match,1pct_e1,73,4,128,3,427
exact_match,1pct_e1,73,6,128,6,533
exact_match,1pct_e1,73,7,128,4,377
exact_match,1pct_e1,73,8,128,7,593
exact_match,1pct_e1,73,9,128,5,384
exact_match,1pct_e1,73,11,128,6,504
exact_match,1pct_e1,73,16,128,5,361
exact_match,1pct_e1,73,18,128,3,392
exact_match,1pct_e1,73,35,128,3,273
exact_match,1pct_e1,73,40,128,2,263
exact_match,1pct_e1,73,63,128,5,460
exact_match,1pct_e1,74,0,128,3,377
exact_match,1pct_e1,74,1,128,2,198
exact_match,1pct_e1,74,4,128,5,301
exact_match,1pct_e1,74,5,128,3,230
exact_match,1pct_e1,74,6,128,7,518
exact_match,1pct_e1,74,7,128,3,210
exact_match,1pct_e1,74,9,128,5,330
exact_match,1pct_e1,74,10,128,4,342
exact_match,1pct_e1,74,11,128,6,219
exact_match,1pct_e1,74,13,128,6,496
exact_match,1pct_e1,74,14,128,5,385
exact_match,1pct_e1,74,17,128,3,217
exact_match,1pct_e1,74,18,128,11,658
exact_match,1pct_e1,74,19,128,7,598
exact_match,1pct_e1,74,28,128,2,212
exact_match,1pct_e1,74,30,128,2,185
exact_match,1pct_e1,74,33,128,7,442
exact_match,1pct_e1,74,34,128,5,573
exact_match,1pct_e1,74,50,128,2,243
exact_match,1pct_e1,74,57,128,6,413
exact_match,1pct_e1,74,70,128,5,448
exact_match,1pct_e1,74,84,128,3,264
exact_match,1pct_e1,74,101,128,7,516
exact_match,1pct_e1,75,0,128,5,397
exact_match,1pct_e1,75,1,128,3,393
exact_match,1pct_e1,75,2,128,4,451
exact_match,1pct_e1,75,3,128,8,555
exact_match,1pct_e1,75,4,128,5,612
exact_match,1pct_e1,75,5,128,3,329
exact_match,1pct_e1,75,6,128,5,611
exact_match,1pct_e1,75,7,128,14,1309
exact_match,1pct_e1,75,8,128,5,569
exact_match,1pct_e1,75,9,128,4,497
exact_match,1pct_e1,75,12,128,2,303
exact_match,1pct_e1,75,13,128,12,940
exact_match,1pct_e1,75,16,128,5,520
exact_match,1pct_e1,75,17,128,9,661
exact_match,1pct_e1,75,23,128,5,395
exact_match,1pct_e1,75,37,128,2,311
exact_match,1pct_e1,75,39,128,5,396
exact_match,1pct_e1,75,60,128,7,626
exact_match,1pct_e1,75,62,128,8,723
exact_match,1pct_e1,75,152,128,3,364
exact_match,1pct_e1,76,0,128,4,442
exact_match,1pct_e1,76,1,128,1,338
exact_match,1pct_e1,76,2,128,1,161
exact_match,1pct_e1,76,3,128,2,246
exact_match,1pct_e1,76,4,128,2,252
exact_match,1pct_e1,76,5,128,8,731
exact_match,1pct_e1,76,6,128,4,456
exact_match,1pct_e1,76,7,128,3,357
exact_match,1pct_e1,76,9,128,3,426
exact_match,1pct_e1,76,10,128,3,345
exact_match,1pct_e1,76,12,128,3,360
exact_match,1pct_e1,76,14,128,6,651
exact_match,1pct_e1,76,16,128,8,921
exact_match,1pct_e1,76,22,128,5,536
exact_match,1pct_e1,76,26,128,3,394
exact_match,1pct_e1,76,30,128,4,516
exact_match,1pct_e1,76,34,128,4,466
exact_match,1pct_e1,76,35,128,2,430
exact_match,1pct_e1,76,38,128,3,349
exact_match,1pct_e1,76,44,128,6,704
exact_match,1pct_e1,77,0,128,5,564
exact_match,1pct_e1,77,1,128,2,194
exact_match,1pct_e1,77,2,128,5,350
exact_match,1pct_e1,77,3,128,1,186
exact_match,1pct_e1,77,4,128,2,224
exact_match,1pct_e1,77,5,128,7,692
exact_match,1pct_e1,77,7,128,7,738
exact_match,1pct_e1,77,8,128,3,224
exact_match,1pct_e1,77,9,128,6,474
exact_match,1pct_e1,77,10,128,8,706
exact_match,1pct_e1,77,12,128,4,272
exact_match,1pct_e1,77,14,128,5,518
exact_match,1pct_e1,77,15,128,5,476
exact_match,1pct_e1,77,18,128,7,462
exact_match,1pct_e1,77,19,128,4,297
exact_match,1pct_e1,77,25,128,4,346
exact_match,1pct_e1,77,31,128,9,623
exact_match,1pct_e1,77,47,128,6,493
exact_match,1pct_e1,77,53,128,6,445
exact_match,1pct_e1,77,77,128,5,578
exact_match,1pct_e1,78,0,128,5,675
exact_match,1pct_e1,78,1,128,7,480
exact_match,1pct_e1,78,2,128,4,549
exact_match,1pct_e1,78,4,128,6,557
exact_match,1pct_e1,78,5,128,2,214
exact_match,1pct_e1,78,6,128,4,356
exact_match,1pct_e1,78,7,128,4,394
exact_match,1pct_e1,78,8,128,2,408
exact_match,1pct_e1,78,9,128,1,212
exact_match,1pct_e1,78,10,128,4,311
exact_match,1pct_e1,78,11,128,5,520
exact_match,1pct_e1,78,12,128,5,422
exact_match,1pct_e1,78,13,128,1,81
exact_match,1pct_e1,78,15,128,2,210
exact_match,1pct_e1,78,18,128,4,502
exact_match,1pct_e1,78,20,128,5,403
exact_match,1pct_e1,78,30,128,7,596
exact_match,1pct_e1,78,33,128,5,401
exact_match,1pct_e1,78,44,128,7,601
exact_match,1pct_e1,78,47,128,4,469
exact_match,1pct_e1,78,63,128,4,464
exact_match,1pct_e1,79,0,128,5,545
exact_match,1pct_e1,79,1,128,8,685
exact_match,1pct_e1,79,2,128,7,594
exact_match,1pct_e1,79,3,128,3,409
exact_match,1pct_e1,79,4,128,2,324
exact_match,1pct_e1,79,7,128,7,577
exact_match,1pct_e1,79,8,128,6,486
exact_match,1pct_e1,79,9,128,3,336
exact_match,1pct_e1,79,11,128,3,331
exact_match,1pct_e1,79,12,128,2,372
exact_match,1pct_e1,79,28,128,3,315
exact_match,1pct_e1,79,31,128,2,378
exact_match,1pct_e1,79,40,128,2,317
exact_match,1pct_e1,79,44,128,4,398
exact_match,1pct_e1,79,47,128,3,247
exact_match,1pct_e1,79,49,128,4,541
exact_match,1pct_e1,79,58,128,5,473
exact_match,1pct_e1,79,65,128,2,402
exact_match,1pct_e1,80,0,128,3,321
exact_match,1pct_e1,80,1,128,4,458
exact_match,1pct_e1,80,2,128,4,482
exact_match,1pct_e1,80,3,128,4,461
exact_match,1pct_e1,80,4,128,6,618
exact_match,1pct_e1,80,5,128,8,772
exact_match,1pct_e1,80,8,128,8,754
exact_match,1pct_e1,80,9,128,3,333
exact_match,1pct_e1,80,11,128,2,437
exact_match,1pct_e1,80,12,128,6,614
exact_match,1pct_e1,80,13,128,6,600
exact_match,1pct_e1,80,15,128,9,1056
exact_match,1pct_e1,80,16,128,5,530
exact_match,1pct_e1,80,23,128,2,347
exact_match,1pct_e1,80,56,128,3,472
exact_match,1pct_e1,80,59,128,2,339
exact_match,1pct_e1,81,0,128,7,853
exact_match,1pct_e1,81,1,128,4,403
exact_match,1pct_e1,81,2,128,12,1038
exact_match,1pct_e1,81,5,128,8,766
exact_match,1pct_e1,81,7,128,14,1268
exact_match,1pct_e1,81,8,128,3,327
exact_match,1pct_e1,81,9,128,9,859
exact_match,1pct_e1,81,12,128,16,1335
exact_match,1pct_e1,81,13,128,10,1021
exact_match,1pct_e1,81,15,128,5,374
exact_match,1pct_e1,81,18,128,12,1091
exact_match,1pct_e1,81,33,128,5,472
exact_match,1pct_e1,81,52,128,2,237
exact_match,1pct_e1,81,56,128,5,496
exact_match,1pct_e1,82,0,128,4,573
exact_match,1pct_e1,82,1,128,6,522
exact_match,1pct_e1,82,2,128,4,328
exact_match,1pct_e1,82,3,128,5,394
exact_match,1pct_e1,82,4,128,6,483
exact_match,1pct_e1,82,9,128,7,797
exact_match,1pct_e1,82,10,128,6,570
exact_match,1pct_e1,82,13,128,4,432
exact_match,1pct_e1,82,17,128,6,525
exact_match,1pct_e1,82,18,128,6,640
exact_match,1pct_e1,82,19,128,4,303
exact_match,1pct_e1,82,20,128,5,426
exact_match,1pct_e1,82,21,128,8,681
exact_match,1pct_e1,82,22,128,3,456
exact_match,1pct_e1,82,23,128,6,462
exact_match,1pct_e1,82,44,128,3,266
exact_match,1pct_e1,82,58,128,7,731
exact_match,1pct_e1,82,82,128,8,897
exact_match,1pct_e1,83,0,128,2,263
exact_match,1pct_e1,83,1,128,2,231
exact_match,1pct_e1,83,2,128,9,678
exact_match,1pct_e1,83,3,128,6,432
exact_match,1pct_e1,83,4,128,6,557
exact_match,1pct_e1,83,5,128,3,206
exact_match,1pct_e1,83,6,128,9,826
exact_match,1pct_e1,83,7,128,6,569
exact_match,1pct_e1,83,8,128,3,271
exact_match,1pct_e1,83,9,128,4,361
exact_match,1pct_e1,83,11,128,5,288
exact_match,1pct_e1,83,15,128,4,442
exact_match,1pct_e1,83,20,128,2,320
exact_match,1pct_e1,83,27,128,4,415
exact_match,1pct_e1,83,32,128,9,893
exact_match,1pct_e1,83,41,128,4,287
exact_match,1pct_e1,83,82,128,5,549
exact_match,1pct_e1,83,89,128,7,740
exact_match,1pct_e1,84,0,128,2,305
exact_match,1pct_e1,84,1,128,5,342
exact_match,1pct_e1,84,3,128,7,696
exact_match,1pct_e1,84,4,128,5,514
exact_match,1pct_e1,84,6,128,7,633
exact_match,1pct_e1,84,7,128,1,226
exact_match,1pct_e1,84,8,128,3,245
exact_match,1pct_e1,84,9,128,6,623
exact_match,1pct_e1,84,11,128,9,608
exact_match,1pct_e1,84,12,128,6,416
exact_match,1pct_e1,84,14,128,5,479
exact_match,1pct_e1,84,15,128,3,260
exact_match,1pct_e1,84,19,128,9,792
exact_match,1pct_e1,84,20,128,4,277
exact_match,1pct_e1,84,24,128,5,473
exact_match,1pct_e1,84,34,128,4,368
exact_match,1pct_e1,84,41,128,5,340
exact_match,1pct_e1,84,76,128,3,406
exact_match,1pct_e1,85,0,128,4,544
exact_match,1pct_e1,85,1,128,2,284
exact_match,1pct_e1,85,2,128,4,410
exact_match,1pct_e1,85,3,128,5,530
exact_match,1pct_e1,85,4,128,4,304
exact_match,1pct_e1,85,5,128,2,241
exact_match,1pct_e1,85,8,128,5,632
exact_match,1pct_e1,85,9,128,5,360
exact_match,1pct_e1,85,10,128,4,334
exact_match,1pct_e1,85,13,128,1,180
exact_match,1pct_e1,85,14,128,4,253
exact_match,1pct_e1,85,15,128,9,944
exact_match,1pct_e1,85,19,128,3,308
exact_match,1pct_e1,85,32,128,4,340
exact_match,1pct_e1,85,50,128,2,278
exact_match,1pct_e1,85,63,128,5,457
exact_match,1pct_e1,85,97,128,4,401
exact_match,1pct_e1,86,0,128,2,376
exact_match,1pct_e1,86,1,128,2,292
exact_match,1pct_e1,86,2,128,3,269
exact_match,1pct_e1,86,3,128,2,195
exact_match,1pct_e1,86,4,128,7,457
exact_match,1pct_e1,86,5,128,5,506
exact_match,1pct_e1,86,7,128,4,442
exact_match,1pct_e1,86,8,128,5,350
exact_match,1pct_e1,86,9,128,3,262
exact_match,1pct_e1,86,10,128,2,311
exact_match,1pct_e1,86,11,128,7,516
exact_match,1pct_e1,86,12,128,3,317
exact_match,1pct_e1,86,15,128,3,306
exact_match,1pct_e1,86,17,128,5,494
exact_match,1pct_e1,86,22,128,6,522
exact_match,1pct_e1,86,39,128,6,401
exact_match,1pct_e1,86,55,128,4,224
exact_match,1pct_e1,86,61,128,6,568
exact_match,1pct_e1,86,102,128,1,270
exact_match,1pct_e1,86,112,128,3,279
exact_match,1pct_e1,86,160,128,1,164
exact_match,1pct_e1,87,0,128,3,354
exact_match,1pct_e1,87,1,128,3,294
exact_match,1pct_e1,87,2,128,3,158
exact_match,1pct_e1,87,3,128,2,386
exact_match,1pct_e1,87,4,128,9,809
exact_match,1pct_e1,87,6,128,10,737
exact_match,1pct_e1,87,8,128,3,269
exact_match,1pct_e1,87,11,128,6,461
exact_match,1pct_e1,87,12,128,3,268
exact_match,1pct_e1,87,16,128,2,254
exact_match,1pct_e1,87,19,128,17,1190
exact_match,1pct_e1,87,29,128,8,421
exact_match,1pct_e1,87,31,128,1,197
exact_match,1pct_e1,87,41,128,18,1099
exact_match,1pct_e1,87,42,128,5,384
exact_match,1pct_e1,87,50,128,3,260
exact_match,1pct_e1,87,74,128,5,446
exact_match,1pct_e1,87,115,128,2,379
exact_match,1pct_e1,87,291,128,3,299
exact_match,1pct_e1,88,0,128,4,473
exact_match,1pct_e1,88,1,128,5,478
exact_match,1pct_e1,88,2,128,3,387
exact_match,1pct_e1,88,3,128,4,273
exact_match,1pct_e1,88,4,128,7,557
exact_match,1pct_e1,88,6,128,6,591
exact_match,1pct_e1,88,8,128,3,435
exact_match,1pct_e1,88,9,128,6,775
exact_match,1pct_e1,88,10,128,3,335
exact_match,1pct_e1,88,12,128,2,307
exact_match,1pct_e1,88,14,128,4,386
exact_match,1pct_e1,88,15,128,4,453
exact_match,1pct_e1,88,16,128,3,288
exact_match,1pct_e1,88,17,128,3,334
exact_match,1pct_e1,88,18,128,1,314
exact_match,1pct_e1,88,20,128,6,629
exact_match,1pct_e1,88,22,128,2,283
exact_match,1pct_e1,88,36,128,7,821
exact_match,1pct_e1,88,58,128,4,400
exact_match,1pct_e1,88,79,128,2,322
exact_match,1pct_e1,89,0,128,4,492
exact_match,1pct_e1,89,1,128,1,151
exact_match,1pct_e1,89,2,128,3,376
exact_match,1pct_e1,89,3,128,6,724
exact_match,1pct_e1,89,4,128,2,355
exact_match,1pct_e1,89,6,128,1,236
exact_match,1pct_e1,89,7,128,3,364
exact_match,1pct_e1,89,8,128,3,352
exact_match,1pct_e1,89,10,128,4,346
exact_match,1pct_e1,89,12,128,4,556
exact_match,1pct_e1,89,13,128,4,366
exact_match,1pct_e1,89,14,128,4,417
exact_match,1pct_e1,89,17,128,2,218
exact_match,1pct_e1,89,18,128,3,391
exact_match,1pct_e1,89,23,128,6,434
exact_match,1pct_e1,89,37,128,1,211
exact_match,1pct_e1,89,39,128,6,624
exact_match,1pct_e1,89,71,128,2,324
exact_match,1pct_e1,89,147,128,3,345
exact_match,1pct_e1,90,0,128,3,504
exact_match,1pct_e1,90,1,128,4,290
exact_match,1pct_e1,90,2,128,3,284
exact_match,1pct_e1,90,7,128,1,74
exact_match,1pct_e1,90,8,128,2,193
exact_match,1pct_e1,90,15,128,2,406
exact_match,1pct_e1,90,16,128,2,117
exact_match,1pct_e1,90,17,128,4,470
exact_match,1pct_e1,90,20,128,3,387
exact_match,1pct_e1,90,22,128,2,370
exact_match,1pct_e1,90,23,128,4,303
exact_match,1pct_e1,90,26,128,3,286
exact_match,1pct_e1,90,27,128,4,534
exact_match,1pct_e1,90,29,128,4,379
exact_match,1pct_e1,90,32,128,6,497
exact_match,1pct_e1,90,46,128,3,417
exact_match,1pct_e1,90,47,128,1,245
exact_match,1pct_e1,90,50,128,3,296
exact_match,1pct_e1,90,65,128,2,232
exact_match,1pct_e1,90,75,128,5,412
exact_match,1pct_e1,90,78,128,6,377
exact_match,1pct_e1,90,83,128,2,318
exact_match,1pct_e1,90,109,128,2,178
exact_match,1pct_e1,90,114,128,1,321
exact_match,1pct_e1,90,142,128,2,288
exact_match,1pct_e1,90,214,128,3,341
exact_match,1pct_e1,91,0,128,3,457
exact_match,1pct_e1,91,1,128,6,580
exact_match,1pct_e1,91,3,128,8,649
exact_match,1pct_e1,91,5,128,12,906
exact_match,1pct_e1,91,6,128,3,320
exact_match,1pct_e1,91,7,128,6,502
exact_match,1pct_e1,91,8,128,6,579
exact_match,1pct_e1,91,9,128,6,414
exact_match,1pct_e1,91,10,128,4,403
exact_match,1pct_e1,91,12,128,4,425
exact_match,1pct_e1,91,13,128,2,315
exact_match,1pct_e1,91,18,128,2,278
exact_match,1pct_e1,91,22,128,4,369
exact_match,1pct_e1,91,43,128,3,352
exact_match,1pct_e1,91,59,128,6,510
exact_match,1pct_e1,92,0,128,3,536
exact_match,1pct_e1,92,1,128,4,343
exact_match,1pct_e1,92,2,128,8,686
exact_match,1pct_e1,92,3,128,5,527
exact_match,1pct_e1,92,4,128,2,336
exact_match,1pct_e1,92,5,128,3,560
exact_match,1pct_e1,92,6,128,3,313
exact_match,1pct_e1,92,7,128,8,914
exact_match,1pct_e1,92,9,128,4,415
exact_match,1pct_e1,92,16,128,3,335
exact_match,1pct_e1,92,21,128,7,877
exact_match,1pct_e1,92,25,128,11,724
exact_match,1pct_e1,92,36,128,6,583
exact_match,1pct_e1,92,48,128,3,360
exact_match,1pct_e1,92,49,128,4,597
exact_match,1pct_e1,92,69,128,7,559
exact_match,1pct_e1,93,0,128,6,565
exact_match,1pct_e1,93,1,128,2,422
exact_match,1pct_e1,93,2,128,2,311
exact_match,1pct_e1,93,4,128,2,334
exact_match,1pct_e1,93,6,128,4,454
exact_match,1pct_e1,93,8,128,4,456
exact_match,1pct_e1,93,10,128,9,997
exact_match,1pct_e1,93,11,128,6,657
exact_match,1pct_e1,93,12,128,2,329
exact_match,1pct_e1,93,16,128,3,301
exact_match,1pct_e1,93,19,128,1,171
exact_match,1pct_e1,93,20,128,2,232
exact_match,1pct_e1,93,28,128,7,605
exact_match,1pct_e1,93,35,128,2,330
exact_match,1pct_e1,93,38,128,8,479
exact_match,1pct_e1,93,61,128,1,271
exact_match,1pct_e1,93,70,128,1,211
exact_match,1pct_e1,93,104,128,6,376
exact_match,1pct_e1,94,0,128,3,404
exact_match,1pct_e1,94,1,128,2,120
exact_match,1pct_e1,94,2,128,2,327
exact_match,1pct_e1,94,4,128,2,222
exact_match,1pct_e1,94,5,128,1,267
exact_match,1pct_e1,94,6,128,2,207
exact_match,1pct_e1,94,9,128,3,255
exact_match,1pct_e1,94,10,128,3,319
exact_match,1pct_e1,94,11,128,2,295
exact_match,1pct_e1,94,13,128,3,224
exact_match,1pct_e1,94,14,128,1,311
exact_match,1pct_e1,94,15,128,1,193
exact_match,1pct_e1,94,17,128,5,662
exact_match,1pct_e1,94,21,128,3,266
exact_match,1pct_e1,94,25,128,3,264
exact_match,1pct_e1,94,27,128,7,557
exact_match,1pct_e1,94,29,128,6,562
exact_match,1pct_e1,94,32,128,2,196
exact_match,1pct_e1,94,33,128,7,704
exact_match,1pct_e1,94,34,128,2,293
exact_match,1pct_e1,94,36,128,8,537
exact_match,1pct_e1,94,48,128,4,362
exact_match,1pct_e1,94,58,128,3,335
exact_match,1pct_e1,94,76,128,2,356
exact_match,1pct_e1,94,92,128,10,629
exact_match,1pct_e1,95,0,128,2,250
exact_match,1pct_e1,95,1,128,7,653
exact_match,1pct_e1,95,2,128,19,1565
exact_match,1pct_e1,95,4,128,5,393
exact_match,1pct_e1,95,5,128,2,198
exact_match,1pct_e1,95,7,128,8,606
exact_match,1pct_e1,95,8,128,4,353
exact_match,1pct_e1,95,10,128,7,477
exact_match,1pct_e1,95,11,128,5,530
exact_match,1pct_e1,95,13,128,7,447
exact_match,1pct_e1,95,14,128,7,791
exact_match,1pct_e1,95,15,128,4,440
exact_match,1pct_e1,95,16,128,8,600
exact_match,1pct_e1,95,25,128,4,365
exact_match,1pct_e1,95,29,128,6,412
exact_match,1pct_e1,96,0,128,3,392
exact_match,1pct_e1,96,1,128,4,420
exact_match,1pct_e1,96,2,128,8,879
exact_match,1pct_e1,96,3,128,3,377
exact_match,1pct_e1,96,4,128,2,295
exact_match,1pct_e1,96,5,128,6,688
exact_match,1pct_e1,96,6,128,2,299
exact_match,1pct_e1,96,10,128,4,416
exact_match,1pct_e1,96,12,128,7,678
exact_match,1pct_e1,96,15,128,1,241
exact_match,1pct_e1,96,16,128,6,594
exact_match,1pct_e1,96,17,128,4,473
exact_match,1pct_e1,96,18,128,10,860
exact_match,1pct_e1,96,19,128,8,792
exact_match,1pct_e1,96,22,128,5,555
exact_match,1pct_e1,96,29,128,5,610
exact_match,1pct_e1,96,30,128,7,654
exact_match,1pct_e1,96,33,128,6,579
exact_match,1pct_e1,96,39,128,3,391
exact_match,1pct_e1,96,49,128,9,1017
exact_match,1pct_e1,97,0,128,8,788
exact_match,1pct_e1,97,1,128,4,365
exact_match,1pct_e1,97,2,128,2,283
exact_match,1pct_e1,97,4,128,3,180
exact_match,1pct_e1,97,5,128,5,453
exact_match,1pct_e1,97,6,128,8,765
exact_match,1pct_e1,97,7,128,6,662
exact_match,1pct_e1,97,8,128,2,260
exact_match,1pct_e1,97,11,128,3,228
exact_match,1pct_e1,97,12,128,5,284
exact_match,1pct_e1,97,13,128,1,196
exact_match,1pct_e1,97,15,128,3,417
exact_match,1pct_e1,97,19,128,3,302
exact_match,1pct_e1,97,21,128,6,615
exact_match,1pct_e1,97,27,128,4,360
exact_match,1pct_e1,97,31,128,17,1449
exact_match,1pct_e1,97,52,128,2,328
exact_match,1pct_e1,97,58,128,5,442
exact_match,1pct_e1,97,71,128,2,194
exact_match,1pct_e1,97,161,128,3,499
exact_match,1pct_e1,98,0,128,4,421
exact_match,1pct_e1,98,1,128,1,115
exact_match,1pct_e1,98,2,128,4,386
exact_match,1pct_e1,98,3,128,2,240
exact_match,1pct_e1,98,5,128,2,255
exact_match,1pct_e1,98,6,128,5,557
exact_match,1pct_e1,98,11,128,2,346
exact_match,1pct_e1,98,13,128,3,285
exact_match,1pct_e1,98,14,128,2,381
exact_match,1pct_e1,98,19,128,1,77
exact_match,1pct_e1,98,23,128,2,221
exact_match,1pct_e1,98,24,128,5,364
exact_match,1pct_e1,98,25,128,2,217
exact_match,1pct_e1,98,30,128,1,255
exact_match,1pct_e1,98,38,128,4,487
exact_match,1pct_e1,98,45,128,1,209
exact_match,1pct_e1,98,50,128,1,188
exact_match,1pct_e1,98,56,128,1,302
exact_match,1pct_e1,98,67,128,5,449
exact_match,1pct_e1,98,78,128,1,206
exact_match,1pct_e1,98,83,128,5,699
exact_match,1pct_e1,98,86,128,3,241
exact_match,1pct_e1,98,92,128,1,253
exact_match,1pct_e1,98,93,128,3,312
exact_match,1pct_e1,98,141,128,3,332
exact_match,1pct_e1,98,178,128,2,200
exact_match,1pct_e1,99,0,128,3,324
exact_match,1pct_e1,99,1,128,2,241
exact_match,1pct_e1,99,2,128,4,252
exact_match,1pct_e1,99,3,128,3,234
exact_match,1pct_e1,99,4,128,4,254
