suite,scenario,qid,expansion_id,dim,n_tb1_nodes,distance_ns
exact_match,10pct_e2,58,54,128,1,318
exact_match,10pct_e2,58,61,128,4,402
exact_match,10pct_e2,58,72,128,6,580
exact_match,10pct_e2,58,76,128,5,469
exact_match,10pct_e2,58,91,128,3,302
exact_match,10pct_e2,59,0,128,4,367
exact_match,10pct_e2,59,1,128,3,287
exact_match,10pct_e2,59,2,128,1,284
exact_match,10pct_e2,59,3,128,4,564
exact_match,10pct_e2,59,5,128,1,344
exact_match,10pct_e2,59,6,128,2,288
exact_match,10pct_e2,59,7,128,4,360
exact_match,10pct_e2,59,9,128,2,270
exact_match,10pct_e2,59,11,128,3,328
exact_match,10pct_e2,59,12,128,1,129
exact_match,10pct_e2,59,16,128,3,270
exact_match,10pct_e2,59,17,128,2,303
exact_match,10pct_e2,59,18,128,9,841
exact_match,10pct_e2,59,28,128,2,401
exact_match,10pct_e2,59,31,128,4,317
exact_match,10pct_e2,59,33,128,3,388
exact_match,10pct_e2,59,38,128,6,467
exact_match,10pct_e2,59,61,128,4,522
exact_match,10pct_e2,59,91,128,4,366
exact_match,10pct_e2,59,132,128,3,337
exact_match,10pct_e2,59,171,128,3,399
exact_match,10pct_e2,59,196,128,4,412
exact_match,10pct_e2,59,243,128,1,382
exact_match,10pct_e2,59,256,128,4,489
exact_match,10pct_e2,59,257,128,5,538
exact_match,10pct_e2,59,281,128,1,321
exact_match,10pct_e2,60,0,128,6,473
exact_match,10pct_e2,60,1,128,7,739
exact_match,10pct_e2,60,2,128,3,275
exact_match,10pct_e2,60,3,128,3,374
exact_match,10pct_e2,60,4,128,7,534
exact_match,10pct_e2,60,5,128,5,418
exact_match,10pct_e2,60,7,128,4,480
exact_match,10pct_e2,60,9,128,6,642
exact_match,10pct_e2,60,10,128,10,798
exact_match,10pct_e2,60,11,128,13,1229
exact_match,10pct_e2,60,16,128,8,583
exact_match,10pct_e2,60,21,128,6,503
exact_match,10pct_e2,60,23,128,8,811
exact_match,10pct_e2,60,24,128,6,678
exact_match,10pct_e2,60,28,128,7,637
exact_match,10pct_e2,60,72,128,2,440
exact_match,10pct_e2,60,75,128,3,293
exact_match,10pct_e2,60,78,128,4,347
exact_match,10pct_e2,60,130,128,5,563
exact_match,10pct_e2,60,187,128,5,494
exact_match,10pct_e2,61,0,128,3,318
exact_match,10pct_e2,61,1,128,2,363
exact_match,10pct_e2,61,2,128,5,452
exact_match,10pct_e2,61,4,128,3,454
exact_match,10pct_e2,61,5,128,3,324
exact_match,10pct_e2,61,8,128,4,314
exact_match,10pct_e2,61,9,128,3,359
exact_match,10pct_e2,61,10,128,3,480
exact_match,10pct_e2,61,11,128,2,322
exact_match,10pct_e2,61,13,128,3,395
exact_match,10pct_e2,61,14,128,6,550
exact_match,10pct_e2,61,23,128,5,447
exact_match,10pct_e2,61,26,128,8,555
exact_match,10pct_e2,61,28,128,9,706
exact_match,10pct_e2,61,30,128,5,462
exact_match,10pct_e2,61,35,128,2,386
exact_match,10pct_e2,61,62,128,6,496
exact_match,10pct_e2,61,66,128,3,326
exact_match,10pct_e2,61,73,128,4,367
exact_match,10pct_e2,61,89,128,3,371
exact_match,10pct_e2,61,98,128,4,526
exact_match,10pct_e2,61,117,128,4,354
exact_match,10pct_e2,61,175,128,2,390
exact_match,10pct_e2,62,0,128,5,433
exact_match,10pct_e2,62,3,128,1,209
exact_match,10pct_e2,62,4,128,2,400
exact_match,10pct_e2,62,9,128,3,347
exact_match,10pct_e2,62,10,128,6,506
exact_match,10pct_e2,62,12,128,3,311
exact_match,10pct_e2,62,15,128,1,433
exact_match,10pct_e2,62,26,128,2,352
exact_match,10pct_e2,62,30,128,7,496
exact_match,10pct_e2,62,36,128,5,538
exact_match,10pct_e2,62,37,128,5,435
exact_match,10pct_e2,62,41,128,3,307
exact_match,10pct_e2,62,45,128,3,301
exact_match,10pct_e2,62,57,128,3,439
exact_match,10pct_e2,62,83,128,4,403
exact_match,10pct_e2,62,88,128,2,356
exact_match,10pct_e2,62,101,128,2,337
exact_match,10pct_e2,62,110,128,3,328
exact_match,10pct_e2,62,113,128,3,229
exact_match,10pct_e2,62,117,128,2,356
exact_match,10pct_e2,62,118,128,2,237
exact_match,10pct_e2,62,163,128,3,329
exact_match,10pct_e2,62,195,128,5,458
exact_match,10pct_e2,62,359,128,5,351
exact_match,10pct_e2,62,433,128,2,276
exact_match,10pct_e2,62,469,128,2,317
exact_match,10pct_e2,63,0,128,4,520
exact_match,10pct_e2,63,2,128,4,395
exact_match,10pct_e2,63,3,128,5,604
exact_match,10pct_e2,63,4,128,4,366
exact_match,10pct_e2,63,5,128,4,439
exact_match,10pct_e2,63,6,128,1,230
exact_match,10pct_e2,63,7,128,4,539
exact_match,10pct_e2,63,8,128,5,465
exact_match,10pct_e2,63,9,128,3,437
exact_match,10pct_e2,63,10,128,3,368
exact_match,10pct_e2,63,14,128,2,393
exact_match,10pct_e2,63,15,128,5,541
exact_match,10pct_e2,63,20,128,10,923
exact_match,10pct_e2,63,23,128,4,393
exact_match,10pct_e2,63,27,128,5,520
exact_match,10pct_e2,63,67,128,2,362
exact_match,10pct_e2,63,69,128,7,699
exact_match,10pct_e2,63,113,128,4,416
exact_match,10pct_e2,63,114,128,7,727
exact_match,10pct_e2,63,137,128,3,406
exact_match,10pct_e2,63,146,128,3,350
exact_match,10pct_e2,63,147,128,2,284
exact_match,10pct_e2,64,0,128,7,584
exact_match,10pct_e2,64,1,128,10,826
exact_match,10pct_e2,64,2,128,3,408
exact_match,10pct_e2,64,5,128,4,419
exact_match,10pct_e2,64,8,128,5,525
exact_match,10pct_e2,64,15,128,8,708
exact_match,10pct_e2,64,16,128,5,412
exact_match,10pct_e2,64,21,128,6,599
exact_match,10pct_e2,64,24,128,5,572
exact_match,10pct_e2,64,25,128,6,451
exact_match,10pct_e2,64,31,128,8,605
exact_match,10pct_e2,64,33,128,3,319
exact_match,10pct_e2,64,39,128,2,216
exact_match,10pct_e2,64,46,128,3,430
exact_match,10pct_e2,64,58,128,2,207
exact_match,10pct_e2,64,68,128,2,328
exact_match,10pct_e2,64,70,128,3,298
exact_match,10pct_e2,64,109,128,8,677
exact_match,10pct_e2,64,129,128,2,306
exact_match,10pct_e2,64,132,128,1,307
exact_match,10pct_e2,64,137,128,4,554
exact_match,10pct_e2,64,188,128,2,380
exact_match,10pct_e2,65,0,128,4,465
exact_match,10pct_e2,65,2,128,7,581
exact_match,10pct_e2,65,4,128,3,405
exact_match,10pct_e2,65,6,128,2,319
exact_match,10pct_e2,65,10,128,5,502
exact_match,10pct_e2,65,11,128,4,437
exact_match,10pct_e2,65,13,128,4,379
exact_match,10pct_e2,65,14,128,3,384
exact_match,10pct_e2,65,17,128,2,418
exact_match,10pct_e2,65,25,128,2,443
exact_match,10pct_e2,65,28,128,4,533
exact_match,10pct_e2,65,30,128,2,312
exact_match,10pct_e2,65,31,128,6,745
exact_match,10pct_e2,65,38,128,2,339
exact_match,10pct_e2,65,45,128,2,360
exact_match,10pct_e2,65,70,128,3,373
exact_match,10pct_e2,65,102,128,5,549
exact_match,10pct_e2,65,104,128,3,357
exact_match,10pct_e2,65,134,128,4,661
exact_match,10pct_e2,65,286,128,4,570
exact_match,10pct_e2,66,0,128,4,393
exact_match,10pct_e2,66,1,128,3,354
exact_match,10pct_e2,66,3,128,3,366
exact_match,10pct_e2,66,4,128,2,246
exact_match,10pct_e2,66,5,128,4,389
exact_match,10pct_e2,66,8,128,4,495
exact_match,10pct_e2,66,10,128,4,364
exact_match,10pct_e2,66,11,128,8,730
exact_match,10pct_e2,66,12,128,7,685
exact_match,10pct_e2,66,14,128,1,325
exact_match,10pct_e2,66,15,128,7,550
exact_match,10pct_e2,66,18,128,2,232
exact_match,10pct_e2,66,19,128,3,383
exact_match,10pct_e2,66,42,128,1,235
exact_match,10pct_e2,66,44,128,1,203
exact_match,10pct_e2,66,50,128,10,1090
exact_match,10pct_e2,66,62,128,11,984
exact_match,10pct_e2,66,63,128,3,317
exact_match,10pct_e2,66,67,128,2,324
exact_match,10pct_e2,66,70,128,4,469
exact_match,10pct_e2,66,76,128,3,356
exact_match,10pct_e2,66,93,128,7,710
exact_match,10pct_e2,66,100,128,5,660
exact_match,10pct_e2,66,133,128,1,246
exact_match,10pct_e2,66,223,128,7,591
exact_match,10pct_e2,67,0,128,4,405
exact_match,10pct_e2,67,1,128,4,491
exact_match,10pct_e2,67,2,128,3,374
exact_match,10pct_e2,67,3,128,3,327
exact_match,10pct_e2,67,4,128,3,389
exact_match,10pct_e2,67,8,128,4,550
exact_match,10pct_e2,67,10,128,5,452
exact_match,10pct_e2,67,18,128,8,632
exact_match,10pct_e2,67,21,128,5,401
exact_match,10pct_e2,67,23,128,5,473
exact_match,10pct_e2,67,31,128,3,385
exact_match,10pct_e2,67,48,128,4,509
exact_match,10pct_e2,67,53,128,6,481
exact_match,10pct_e2,67,57,128,2,228
exact_match,10pct_e2,67,59,128,3,298
exact_match,10pct_e2,67,77,128,6,428
exact_match,10pct_e2,67,100,128,2,373
exact_match,10pct_e2,68,0,128,2,280
exact_match,10pct_e2,68,1,128,4,442
exact_match,10pct_e2,68,2,128,3,338
exact_match,10pct_e2,68,3,128,7,503
exact_match,10pct_e2,68,4,128,3,305
exact_match,10pct_e2,68,7,128,7,613
exact_match,10pct_e2,68,10,128,3,380
exact_match,10pct_e2,68,12,128,1,311
exact_match,10pct_e2,68,14,128,3,313
exact_match,10pct_e2,68,17,128,2,423
exact_match,10pct_e2,68,18,128,8,947
exact_match,10pct_e2,68,19,128,6,664
exact_match,10pct_e2,68,20,128,3,320
exact_match,10pct_e2,68,21,128,7,705
exact_match,10pct_e2,68,22,128,5,559
exact_match,10pct_e2,68,25,128,5,541
exact_match,10pct_e2,68,28,128,6,727
exact_match,10pct_e2,68,31,128,8,809
exact_match,10pct_e2,68,34,128,9,760
exact_match,10pct_e2,68,39,128,1,243
exact_match,10pct_e2,68,43,128,3,347
exact_match,10pct_e2,68,46,128,1,244
exact_match,10pct_e2,68,112,128,8,807
exact_match,10pct_e2,68,120,128,6,571
exact_match,10pct_e2,68,129,128,4,468
exact_match,10pct_e2,69,0,128,4,436
exact_match,10pct_e2,69,1,128,3,438
exact_match,10pct_e2,69,2,128,2,325
exact_match,10pct_e2,69,3,128,7,626
exact_match,10pct_e2,69,4,128,4,455
exact_match,10pct_e2,69,6,128,6,663
exact_match,10pct_e2,69,10,128,3,343
exact_match,10pct_e2,69,12,128,8,708
exact_match,10pct_e2,69,13,128,7,680
exact_match,10pct_e2,69,14,128,2,417
exact_match,10pct_e2,69,22,128,4,442
exact_match,10pct_e2,69,29,128,2,275
exact_match,10pct_e2,69,31,128,3,378
exact_match,10pct_e2,69,32,128,4,415
exact_match,10pct_e2,69,43,128,4,387
exact_match,10pct_e2,69,66,128,1,131
exact_match,10pct_e2,69,74,128,8,587
exact_match,10pct_e2,69,91,128,5,325
exact_match,10pct_e2,69,113,128,9,837
exact_match,10pct_e2,69,190,128,2,324
exact_match,10pct_e2,70,0,128,4,476
exact_match,10pct_e2,70,1,128,3,322
exact_match,10pct_e2,70,2,128,6,441
exact_match,10pct_e2,70,4,128,2,253
exact_match,10pct_e2,70,5,128,6,617
exact_match,10pct_e2,70,11,128,3,556
exact_match,10pct_e2,70,17,128,3,317
exact_match,10pct_e2,70,18,128,2,245
exact_match,10pct_e2,70,30,128,2,298
exact_match,10pct_e2,70,33,128,1,204
exact_match,10pct_e2,70,36,128,3,425
exact_match,10pct_e2,70,37,128,5,516
exact_match,10pct_e2,70,45,128,5,457
exact_match,10pct_e2,70,46,128,2,329
exact_match,10pct_e2,70,50,128,3,333
exact_match,10pct_e2,70,69,128,2,320
exact_match,10pct_e2,70,79,128,2,386
exact_match,10pct_e2,70,80,128,3,259
exact_match,10pct_e2,70,92,128,2,384
exact_match,10pct_e2,70,119,128,3,423
exact_match,10pct_e2,70,155,128,4,445
exact_match,10pct_e2,70,443,128,3,361
exact_match,10pct_e2,70,557,128,3,370
exact_match,10pct_e2,70,594,128,1,303
exact_match,10pct_e2,70,614,128,6,754
exact_match,10pct_e2,71,0,128,6,531
exact_match,10pct_e2,71,1,128,5,460
exact_match,10pct_e2,71,2,128,4,438
exact_match,10pct_e2,71,4,128,2,361
exact_match,10pct_e2,71,5,128,2,221
exact_match,10pct_e2,71,6,128,3,396
exact_match,10pct_e2,71,8,128,3,332
exact_match,10pct_e2,71,11,128,2,392
exact_match,10pct_e2,71,12,128,5,446
exact_match,10pct_e2,71,13,128,2,211
exact_match,10pct_e2,71,16,128,3,311
exact_match,10pct_e2,71,21,128,7,530
exact_match,10pct_e2,71,23,128,5,492
exact_match,10pct_e2,71,25,128,2,416
exact_match,10pct_e2,71,29,128,2,422
exact_match,10pct_e2,71,32,128,7,435
exact_match,10pct_e2,71,33,128,2,210
exact_match,10pct_e2,71,60,128,3,354
exact_match,10pct_e2,71,61,128,4,228
exact_match,10pct_e2,71,77,128,4,381
exact_match,10pct_e2,71,83,128,7,544
exact_match,10pct_e2,71,100,128,2,373
exact_match,10pct_e2,71,117,128,4,300
exact_match,10pct_e2,71,143,128,9,817
exact_match,10pct_e2,72,0,128,2,390
exact_match,10pct_e2,72,1,128,12,1002
exact_match,10pct_e2,72,2,128,13,871
exact_match,10pct_e2,72,3,128,4,424
exact_match,10pct_e2,72,4,128,10,982
exact_match,10pct_e2,72,5,128,5,426
exact_match,10pct_e2,72,6,128,9,734
exact_match,10pct_e2,72,7,128,3,399
exact_match,10pct_e2,72,9,128,4,347
exact_match,10pct_e2,72,13,128,17,1280
exact_match,10pct_e2,72,15,128,6,600
exact_match,10pct_e2,72,17,128,10,1045
exact_match,10pct_e2,72,18,128,9,1042
exact_match,10pct_e2,72,21,128,2,250
exact_match,10pct_e2,72,31,128,6,603
exact_match,10pct_e2,72,42,128,4,579
exact_match,10pct_e2,72,83,128,5,714
exact_match,10pct_e2,72,226,128,4,434
exact_match,10pct_e2,73,0,128,4,483
exact_match,10pct_e2,73,1,128,8,776
exact_match,10pct_e2,73,2,128,3,314
exact_match,10pct_e2,73,4,128,11,877
exact_match,10pct_e2,73,6,128,4,423
exact_match,10pct_e2,73,8,128,4,395
exact_match,10pct_e2,73,14,128,8,765
exact_match,10pct_e2,73,18,128,3,368
exact_match,10pct_e2,73,20,128,3,298
exact_match,10pct_e2,73,21,128,5,369
exact_match,10pct_e2,73,25,128,12,952
exact_match,10pct_e2,73,34,128,3,351
exact_match,10pct_e2,73,39,128,7,679
exact_match,10pct_e2,73,44,128,13,973
exact_match,10pct_e2,73,50,128,8,829
exact_match,10pct_e2,73,54,128,2,263
exact_match,10pct_e2,73,57,128,3,346
exact_match,10pct_e2,73,86,128,6,460
exact_match,10pct_e2,73,153,128,2,272
exact_match,10pct_e2,73,156,128,3,349
exact_match,10pct_e2,74,0,128,8,637
exact_match,10pct_e2,74,4,128,1,329
exact_match,10pct_e2,74,5,128,3,361
exact_match,10pct_e2,74,6,128,11,1054
exact_match,10pct_e2,74,7,128,6,616
exact_match,10pct_e2,74,10,128,6,632
exact_match,10pct_e2,74,13,128,5,502
exact_match,10pct_e2,74,14,128,1,242
exact_match,10pct_e2,74,15,128,2,324
exact_match,10pct_e2,74,18,128,5,656
exact_match,10pct_e2,74,21,128,6,528
exact_match,10pct_e2,74,23,128,4,408
exact_match,10pct_e2,74,26,128,4,508
exact_match,10pct_e2,74,30,128,4,443
exact_match,10pct_e2,74,33,128,5,609
exact_match,10pct_e2,74,38,128,11,1017
exact_match,10pct_e2,74,43,128,5,537
exact_match,10pct_e2,74,52,128,4,442
exact_match,10pct_e2,74,74,128,18,1725
exact_match,10pct_e2,74,82,128,2,382
exact_match,10pct_e2,74,88,128,5,573
exact_match,10pct_e2,74,125,128,2,348
exact_match,10pct_e2,74,155,128,6,578
exact_match,10pct_e2,75,0,128,8,587
exact_match,10pct_e2,75,1,128,1,409
exact_match,10pct_e2,75,2,128,1,275
exact_match,10pct_e2,75,3,128,7,607
exact_match,10pct_e2,75,6,128,9,790
exact_match,10pct_e2,75,7,128,10,1066
exact_match,10pct_e2,75,8,128,1,333
exact_match,10pct_e2,75,9,128,3,346
exact_match,10pct_e2,75,11,128,2,567
exact_match,10pct_e2,75,12,128,2,249
exact_match,10pct_e2,75,13,128,4,413
exact_match,10pct_e2,75,18,128,2,368
exact_match,10pct_e2,75,24,128,7,532
exact_match,10pct_e2,75,28,128,17,1577
exact_match,10pct_e2,75,30,128,8,794
exact_match,10pct_e2,75,31,128,3,407
exact_match,10pct_e2,75,33,128,4,393
exact_match,10pct_e2,75,34,128,3,311
exact_match,10pct_e2,75,37,128,2,372
exact_match,10pct_e2,75,38,128,4,730
exact_match,10pct_e2,75,45,128,4,353
exact_match,10pct_e2,75,47,128,7,606
exact_match,10pct_e2,75,88,128,1,237
exact_match,10pct_e2,75,95,128,2,310
exact_match,10pct_e2,75,137,128,4,410
exact_match,10pct_e2,75,156,128,2,340
exact_match,10pct_e2,76,0,128,4,417
exact_match,10pct_e2,76,1,128,2,384
exact_match,10pct_e2,76,3,128,5,433
exact_match,10pct_e2,76,6,128,7,711
exact_match,10pct_e2,76,7,128,6,567
exact_match,10pct_e2,76,9,128,5,552
exact_match,10pct_e2,76,12,128,4,376
exact_match,10pct_e2,76,14,128,3,351
exact_match,10pct_e2,76,17,128,6,576
exact_match,10pct_e2,76,18,128,2,388
exact_match,10pct_e2,76,19,128,4,478
exact_match,10pct_e2,76,33,128,3,355
exact_match,10pct_e2,76,34,128,9,893
exact_match,10pct_e2,76,42,128,2,290
exact_match,10pct_e2,76,50,128,3,434
exact_match,10pct_e2,76,53,128,4,558
exact_match,10pct_e2,76,55,128,1,312
exact_match,10pct_e2,76,65,128,3,475
exact_match,10pct_e2,76,67,128,4,299
exact_match,10pct_e2,76,77,128,6,758
exact_match,10pct_e2,76,102,128,3,452
exact_match,10pct_e2,76,148,128,4,451
exact_match,10pct_e2,77,0,128,4,446
exact_match,10pct_e2,77,1,128,8,778
exact_match,10pct_e2,77,2,128,4,385
exact_match,10pct_e2,77,4,128,7,698
exact_match,10pct_e2,77,5,128,11,1006
exact_match,10pct_e2,77,6,128,9,855
exact_match,10pct_e2,77,7,128,13,1451
exact_match,10pct_e2,77,9,128,2,343
exact_match,10pct_e2,77,12,128,11,865
exact_match,10pct_e2,77,16,128,3,364
exact_match,10pct_e2,77,19,128,4,440
exact_match,10pct_e2,77,26,128,4,408
exact_match,10pct_e2,77,29,128,6,591
exact_match,10pct_e2,77,30,128,7,599
exact_match,10pct_e2,77,40,128,8,493
exact_match,10pct_e2,77,42,128,7,525
exact_match,10pct_e2,77,47,128,4,287
exact_match,10pct_e2,77,79,128,5,434
exact_match,10pct_e2,77,107,128,3,388
exact_match,10pct_e2,78,0,128,1,284
exact_match,10pct_e2,78,1,128,11,1092
exact_match,10pct_e2,78,3,128,4,459
exact_match,10pct_e2,78,6,128,3,342
exact_match,10pct_e2,78,7,128,5,536
exact_match,10pct_e2,78,8,128,3,353
exact_match,10pct_e2,78,9,128,8,815
exact_match,10pct_e2,78,13,128,5,501
exact_match,10pct_e2,78,14,128,2,317
exact_match,10pct_e2,78,19,128,3,387
exact_match,10pct_e2,78,20,128,6,477
exact_match,10pct_e2,78,22,128,7,634
exact_match,10pct_e2,78,24,128,3,386
exact_match,10pct_e2,78,30,128,7,677
exact_match,10pct_e2,78,35,128,1,335
exact_match,10pct_e2,78,38,128,10,948
exact_match,10pct_e2,78,62,128,2,405
exact_match,10pct_e2,78,87,128,3,340
exact_match,10pct_e2,78,134,128,5,677
exact_match,10pct_e2,78,144,128,3,307
exact_match,10pct_e2,79,0,128,8,1049
exact_match,10pct_e2,79,1,128,4,474
exact_match,10pct_e2,79,2,128,3,347
exact_match,10pct_e2,79,3,128,3,338
exact_match,10pct_e2,79,4,128,5,524
exact_match,10pct_e2,79,5,128,1,379
exact_match,10pct_e2,79,6,128,4,525
exact_match,10pct_e2,79,9,128,7,700
exact_match,10pct_e2,79,10,128,3,410
exact_match,10pct_e2,79,12,128,3,269
exact_match,10pct_e2,79,25,128,4,406
exact_match,10pct_e2,79,28,128,2,383
exact_match,10pct_e2,79,30,128,1,316
exact_match,10pct_e2,79,34,128,4,417
exact_match,10pct_e2,79,40,128,1,303
exact_match,10pct_e2,79,81,128,4,466
exact_match,10pct_e2,79,109,128,4,510
exact_match,10pct_e2,79,111,128,2,361
exact_match,10pct_e2,79,141,128,1,231
exact_match,10pct_e2,79,276,128,3,343
exact_match,10pct_e2,79,313,128,2,342
exact_match,10pct_e2,80,0,128,5,474
exact_match,10pct_e2,80,1,128,3,384
exact_match,10pct_e2,80,2,128,2,325
exact_match,10pct_e2,80,3,128,6,612
exact_match,10pct_e2,80,4,128,3,419
exact_match,10pct_e2,80,5,128,4,432
exact_match,10pct_e2,80,6,128,1,277
exact_match,10pct_e2,80,9,128,7,667
exact_match,10pct_e2,80,10,128,6,504
exact_match,10pct_e2,80,14,128,2,362
exact_match,10pct_e2,80,16,128,3,393
exact_match,10pct_e2,80,20,128,3,382
exact_match,10pct_e2,80,25,128,5,520
exact_match,10pct_e2,80,34,128,5,534
exact_match,10pct_e2,80,46,128,4,301
exact_match,10pct_e2,80,50,128,3,425
exact_match,10pct_e2,80,56,128,2,318
exact_match,10pct_e2,80,67,128,7,706
exact_match,10pct_e2,80,116,128,4,507
exact_match,10pct_e2,80,177,128,2,280
exact_match,10pct_e2,81,0,128,4,521
exact_match,10pct_e2,81,1,128,9,918
exact_match,10pct_e2,81,4,128,3,385
exact_match,10pct_e2,81,5,128,2,404
exact_match,10pct_e2,81,6,128,5,550
exact_match,10pct_e2,81,11,128,2,302
exact_match,10pct_e2,81,13,128,3,272
exact_match,10pct_e2,81,20,128,10,841
exact_match,10pct_e2,81,24,128,3,344
exact_match,10pct_e2,81,27,128,5,487
exact_match,10pct_e2,81,28,128,8,753
exact_match,10pct_e2,81,29,128,6,667
exact_match,10pct_e2,81,31,128,9,813
exact_match,10pct_e2,81,32,128,4,390
exact_match,10pct_e2,81,45,128,8,840
exact_match,10pct_e2,81,46,128,8,661
exact_match,10pct_e2,81,49,128,2,415
exact_match,10pct_e2,81,71,128,4,534
exact_match,10pct_e2,81,88,128,2,289
exact_match,10pct_e2,81,91,128,3,393
exact_match,10pct_e2,81,104,128,6,575
exact_match,10pct_e2,81,159,128,4,468
exact_match,10pct_e2,82,0,128,4,446
exact_match,10pct_e2,82,1,128,7,654
exact_match,10pct_e2,82,2,128,9,896
exact_match,10pct_e2,82,3,128,8,780
exact_match,10pct_e2,82,10,128,4,318
exact_match,10pct_e2,82,11,128,9,897
exact_match,10pct_e2,82,12,128,3,464
exact_match,10pct_e2,82,13,128,2,249
exact_match,10pct_e2,82,14,128,4,428
exact_match,10pct_e2,82,22,128,6,596
exact_match,10pct_e2,82,29,128,8,704
exact_match,10pct_e2,82,31,128,5,530
exact_match,10pct_e2,82,35,128,1,230
exact_match,10pct_e2,82,36,128,5,411
exact_match,10pct_e2,82,44,128,9,701
exact_match,10pct_e2,82,55,128,1,217
exact_match,10pct_e2,82,74,128,1,126
exact_match,10pct_e2,82,75,128,5,469
exact_match,10pct_e2,82,80,128,3,459
exact_match,10pct_e2,82,90,128,6,648
exact_match,10pct_e2,82,92,128,4,443
exact_match,10pct_e2,82,159,128,4,352
exact_match,10pct_e2,83,0,128,5,633
exact_match,10pct_e2,83,1,128,3,371
exact_match,10pct_e2,83,2,128,3,438
exact_match,10pct_e2,83,3,128,3,260
exact_match,10pct_e2,83,4,128,6,653
exact_match,10pct_e2,83,6,128,11,710
exact_match,10pct_e2,83,7,128,5,465
exact_match,10pct_e2,83,8,128,3,394
exact_match,10pct_e2,83,12,128,2,258
exact_match,10pct_e2,83,21,128,6,551
exact_match,10pct_e2,83,22,128,5,525
exact_match,10pct_e2,83,23,128,4,322
exact_match,10pct_e2,83,29,128,4,477
exact_match,10pct_e2,83,38,128,2,239
exact_match,10pct_e2,83,41,128,8,801
exact_match,10pct_e2,83,47,128,7,677
exact_match,10pct_e2,83,62,128,5,471
exact_match,10pct_e2,83,63,128,6,469
exact_match,10pct_e2,83,67,128,6,622
exact_match,10pct_e2,83,75,128,12,856
exact_match,10pct_e2,83,197,128,2,267
exact_match,10pct_e2,84,0,128,1,284
exact_match,10pct_e2,84,1,128,6,590
exact_match,10pct_e2,84,2,128,4,418
exact_match,10pct_e2,84,4,128,11,1191
exact_match,10pct_e2,84,5,128,4,390
exact_match,10pct_e2,84,6,128,7,768
exact_match,10pct_e2,84,9,128,4,471
exact_match,10pct_e2,84,10,128,2,358
exact_match,10pct_e2,84,11,128,3,302
exact_match,10pct_e2,84,12,128,8,717
exact_match,10pct_e2,84,13,128,7,655
exact_match,10pct_e2,84,14,128,18,1418
exact_match,10pct_e2,84,16,128,5,510
exact_match,10pct_e2,84,17,128,4,467
exact_match,10pct_e2,84,24,128,8,657
exact_match,10pct_e2,84,29,128,5,484
exact_match,10pct_e2,84,37,128,3,340
exact_match,10pct_e2,84,39,128,1,369
exact_match,10pct_e2,84,106,128,2,338
exact_match,10pct_e2,84,120,128,5,518
exact_match,10pct_e2,85,0,128,3,391
exact_match,10pct_e2,85,1,128,4,495
exact_match,10pct_e2,85,2,128,7,474
exact_match,10pct_e2,85,3,128,6,512
exact_match,10pct_e2,85,7,128,3,292
exact_match,10pct_e2,85,8,128,3,256
exact_match,10pct_e2,85,10,128,3,379
exact_match,10pct_e2,85,12,128,4,393
exact_match,10pct_e2,85,16,128,10,728
exact_match,10pct_e2,85,19,128,2,205
exact_match,10pct_e2,85,20,128,5,580
exact_match,10pct_e2,85,25,128,2,236
exact_match,10pct_e2,85,37,128,6,511
exact_match,10pct_e2,85,40,128,3,228
exact_match,10pct_e2,85,48,128,1,296
exact_match,10pct_e2,85,49,128,8,657
exact_match,10pct_e2,85,58,128,6,522
exact_match,10pct_e2,85,60,128,4,380
exact_match,10pct_e2,85,62,128,5,441
exact_match,10pct_e2,85,71,128,3,298
exact_match,10pct_e2,85,115,128,1,224
exact_match,10pct_e2,86,0,128,4,661
exact_match,10pct_e2,86,2,128,3,333
exact_match,10pct_e2,86,3,128,3,409
exact_match,10pct_e2,86,5,128,3,309
exact_match,10pct_e2,86,6,128,6,704
exact_match,10pct_e2,86,7,128,4,313
exact_match,10pct_e2,86,9,128,5,519
exact_match,10pct_e2,86,10,128,3,261
exact_match,10pct_e2,86,12,128,3,379
exact_match,10pct_e2,86,13,128,6,604
exact_match,10pct_e2,86,14,128,5,560
exact_match,10pct_e2,86,17,128,6,530
exact_match,10pct_e2,86,18,128,5,386
exact_match,10pct_e2,86,19,128,2,322
exact_match,10pct_e2,86,20,128,2,285
exact_match,10pct_e2,86,21,128,3,381
exact_match,10pct_e2,86,34,128,6,479
exact_match,10pct_e2,86,36,128,3,376
exact_match,10pct_e2,86,44,128,4,573
exact_match,10pct_e2,86,46,128,3,353
exact_match,10pct_e2,86,58,128,3,399
exact_match,10pct_e2,86,60,128,11,815
exact_match,10pct_e2,86,78,128,5,440
exact_match,10pct_e2,86,94,128,6,524
exact_match,10pct_e2,86,112,128,6,612
exact_match,10pct_e2,87,0,128,4,380
exact_match,10pct_e2,87,1,128,2,320
exact_match,10pct_e2,87,2,128,3,326
exact_match,10pct_e2,87,3,128,4,375
exact_match,10pct_e2,87,4,128,4,481
exact_match,10pct_e2,87,7,128,2,423
exact_match,10pct_e2,87,8,128,5,356
exact_match,10pct_e2,87,10,128,4,420
exact_match,10pct_e2,87,11,128,4,482
exact_match,10pct_e2,87,20,128,1,321
exact_match,10pct_e2,87,21,128,5,438
exact_match,10pct_e2,87,27,128,3,308
exact_match,10pct_e2,87,28,128,4,373
exact_match,10pct_e2,87,29,128,2,327
