suite,scenario,qid,expansion_id,dim,n_tb1_nodes,distance_ns
exact_match,10pct_e1,29,0,128,4,573
exact_match,10pct_e1,29,1,128,5,608
exact_match,10pct_e1,29,2,128,5,456
exact_match,10pct_e1,29,3,128,3,373
exact_match,10pct_e1,29,4,128,1,245
exact_match,10pct_e1,29,5,128,4,426
exact_match,10pct_e1,29,7,128,3,520
exact_match,10pct_e1,29,8,128,2,358
exact_match,10pct_e1,29,24,128,5,564
exact_match,10pct_e1,29,26,128,1,244
exact_match,10pct_e1,29,35,128,3,419
exact_match,10pct_e1,29,46,128,5,450
exact_match,10pct_e1,29,49,128,2,195
exact_match,10pct_e1,29,50,128,3,415
exact_match,10pct_e1,29,51,128,2,320
exact_match,10pct_e1,29,68,128,3,439
exact_match,10pct_e1,29,70,128,1,127
exact_match,10pct_e1,29,75,128,6,623
exact_match,10pct_e1,29,93,128,3,356
exact_match,10pct_e1,29,94,128,4,515
exact_match,10pct_e1,29,108,128,1,231
exact_match,10pct_e1,29,224,128,5,559
exact_match,10pct_e1,29,319,128,3,383
exact_match,10pct_e1,29,349,128,2,345
exact_match,10pct_e1,29,384,128,3,469
exact_match,10pct_e1,29,421,128,3,382
exact_match,10pct_e1,30,0,128,4,445
exact_match,10pct_e1,30,1,128,7,600
exact_match,10pct_e1,30,4,128,3,314
exact_match,10pct_e1,30,8,128,8,711
exact_match,10pct_e1,30,9,128,6,497
exact_match,10pct_e1,30,11,128,4,414
exact_match,10pct_e1,30,13,128,5,504
exact_match,10pct_e1,30,14,128,6,618
exact_match,10pct_e1,30,17,128,2,248
exact_match,10pct_e1,30,19,128,4,342
exact_match,10pct_e1,30,22,128,5,473
exact_match,10pct_e1,30,23,128,4,421
exact_match,10pct_e1,30,25,128,5,554
exact_match,10pct_e1,30,39,128,7,841
exact_match,10pct_e1,30,41,128,12,1098
exact_match,10pct_e1,30,67,128,3,292
exact_match,10pct_e1,30,69,128,6,492
exact_match,10pct_e1,30,76,128,1,227
exact_match,10pct_e1,30,77,128,3,339
exact_match,10pct_e1,30,116,128,3,352
exact_match,10pct_e1,31,0,128,4,373
exact_match,10pct_e1,31,1,128,5,500
exact_match,10pct_e1,31,2,128,6,717
exact_match,10pct_e1,31,3,128,2,278
exact_match,10pct_e1,31,4,128,11,762
exact_match,10pct_e1,31,8,128,5,414
exact_match,10pct_e1,31,9,128,9,674
exact_match,10pct_e1,31,17,128,7,497
exact_match,10pct_e1,31,19,128,3,261
exact_match,10pct_e1,31,23,128,3,340
exact_match,10pct_e1,31,24,128,7,668
exact_match,10pct_e1,31,25,128,5,480
exact_match,10pct_e1,31,33,128,6,707
exact_match,10pct_e1,31,42,128,4,314
exact_match,10pct_e1,31,55,128,2,244
exact_match,10pct_e1,31,76,128,9,772
exact_match,10pct_e1,31,81,128,1,271
exact_match,10pct_e1,31,93,128,5,458
exact_match,10pct_e1,32,0,128,4,367
exact_match,10pct_e1,32,1,128,3,363
exact_match,10pct_e1,32,3,128,7,719
exact_match,10pct_e1,32,4,128,4,354
exact_match,10pct_e1,32,5,128,4,391
exact_match,10pct_e1,32,6,128,5,608
exact_match,10pct_e1,32,7,128,5,376
exact_match,10pct_e1,32,8,128,3,425
exact_match,10pct_e1,32,9,128,3,480
exact_match,10pct_e1,32,11,128,5,458
exact_match,10pct_e1,32,13,128,16,1188
exact_match,10pct_e1,32,14,128,4,447
exact_match,10pct_e1,32,15,128,4,431
exact_match,10pct_e1,32,17,128,19,1380
exact_match,10pct_e1,32,19,128,4,388
exact_match,10pct_e1,32,43,128,2,208
exact_match,10pct_e1,32,45,128,9,801
exact_match,10pct_e1,32,76,128,10,591
exact_match,10pct_e1,32,85,128,5,449
exact_match,10pct_e1,32,131,128,6,442
exact_match,10pct_e1,33,0,128,4,396
exact_match,10pct_e1,33,1,128,6,523
exact_match,10pct_e1,33,3,128,2,251
exact_match,10pct_e1,33,4,128,1,227
exact_match,10pct_e1,33,6,128,8,724
exact_match,10pct_e1,33,7,128,4,371
exact_match,10pct_e1,33,8,128,4,381
exact_match,10pct_e1,33,9,128,3,313
exact_match,10pct_e1,33,11,128,8,746
exact_match,10pct_e1,33,13,128,3,305
exact_match,10pct_e1,33,14,128,2,400
exact_match,10pct_e1,33,17,128,2,312
exact_match,10pct_e1,33,20,128,5,383
exact_match,10pct_e1,33,29,128,3,272
exact_match,10pct_e1,33,32,128,1,223
exact_match,10pct_e1,33,39,128,4,408
exact_match,10pct_e1,33,43,128,2,347
exact_match,10pct_e1,33,45,128,1,227
exact_match,10pct_e1,33,49,128,2,383
exact_match,10pct_e1,33,60,128,3,308
exact_match,10pct_e1,33,74,128,6,714
exact_match,10pct_e1,33,81,128,3,390
exact_match,10pct_e1,33,97,128,3,323
exact_match,10pct_e1,33,140,128,8,640
exact_match,10pct_e1,33,219,128,2,338
exact_match,10pct_e1,34,0,128,8,795
exact_match,10pct_e1,34,1,128,7,633
exact_match,10pct_e1,34,2,128,5,536
exact_match,10pct_e1,34,3,128,5,479
exact_match,10pct_e1,34,4,128,3,351
exact_match,10pct_e1,34,8,128,3,374
exact_match,10pct_e1,34,9,128,2,341
exact_match,10pct_e1,34,10,128,4,471
exact_match,10pct_e1,34,17,128,5,462
exact_match,10pct_e1,34,19,128,9,926
exact_match,10pct_e1,34,24,128,3,351
exact_match,10pct_e1,34,25,128,3,319
exact_match,10pct_e1,34,28,128,7,597
exact_match,10pct_e1,34,29,128,5,449
exact_match,10pct_e1,34,35,128,3,188
exact_match,10pct_e1,34,47,128,4,468
exact_match,10pct_e1,34,72,128,5,455
exact_match,10pct_e1,34,85,128,6,534
exact_match,10pct_e1,34,291,128,1,245
exact_match,10pct_e1,35,0,128,3,379
exact_match,10pct_e1,35,1,128,5,832
exact_match,10pct_e1,35,2,128,3,301
exact_match,10pct_e1,35,3,128,12,1094
exact_match,10pct_e1,35,4,128,8,850
exact_match,10pct_e1,35,6,128,14,1149
exact_match,10pct_e1,35,10,128,3,325
exact_match,10pct_e1,35,11,128,7,659
exact_match,10pct_e1,35,13,128,2,415
exact_match,10pct_e1,35,15,128,5,572
exact_match,10pct_e1,35,23,128,2,393
exact_match,10pct_e1,35,24,128,3,309
exact_match,10pct_e1,35,26,128,7,676
exact_match,10pct_e1,35,28,128,4,467
exact_match,10pct_e1,35,42,128,7,616
exact_match,10pct_e1,35,47,128,7,707
exact_match,10pct_e1,35,60,128,8,834
exact_match,10pct_e1,35,64,128,9,825
exact_match,10pct_e1,35,101,128,5,453
exact_match,10pct_e1,35,112,128,2,280
exact_match,10pct_e1,35,137,128,6,563
exact_match,10pct_e1,35,160,128,2,327
exact_match,10pct_e1,36,0,128,3,268
exact_match,10pct_e1,36,1,128,4,302
exact_match,10pct_e1,36,3,128,4,300
exact_match,10pct_e1,36,11,128,6,493
exact_match,10pct_e1,36,12,128,8,739
exact_match,10pct_e1,36,13,128,22,1650
exact_match,10pct_e1,36,16,128,6,600
exact_match,10pct_e1,36,18,128,8,542
exact_match,10pct_e1,36,21,128,3,291
exact_match,10pct_e1,36,22,128,5,410
exact_match,10pct_e1,36,24,128,4,514
exact_match,10pct_e1,36,27,128,11,846
exact_match,10pct_e1,36,28,128,6,666
exact_match,10pct_e1,36,31,128,5,429
exact_match,10pct_e1,36,38,128,5,393
exact_match,10pct_e1,36,39,128,9,770
exact_match,10pct_e1,36,47,128,7,724
exact_match,10pct_e1,36,74,128,3,310
exact_match,10pct_e1,36,78,128,18,1372
exact_match,10pct_e1,36,82,128,6,541
exact_match,10pct_e1,36,91,128,2,357
exact_match,10pct_e1,36,172,128,6,503
exact_match,10pct_e1,36,188,128,2,209
exact_match,10pct_e1,37,0,128,4,430
exact_match,10pct_e1,37,1,128,4,464
exact_match,10pct_e1,37,2,128,7,650
exact_match,10pct_e1,37,3,128,4,375
exact_match,10pct_e1,37,6,128,2,313
exact_match,10pct_e1,37,7,128,4,448
exact_match,10pct_e1,37,9,128,8,612
exact_match,10pct_e1,37,11,128,8,740
exact_match,10pct_e1,37,13,128,4,417
exact_match,10pct_e1,37,14,128,6,621
exact_match,10pct_e1,37,16,128,5,544
exact_match,10pct_e1,37,17,128,3,359
exact_match,10pct_e1,37,18,128,10,980
exact_match,10pct_e1,37,20,128,8,682
exact_match,10pct_e1,37,26,128,1,351
exact_match,10pct_e1,37,27,128,5,543
exact_match,10pct_e1,37,28,128,5,476
exact_match,10pct_e1,37,29,128,3,370
exact_match,10pct_e1,37,34,128,3,314
exact_match,10pct_e1,37,38,128,3,429
exact_match,10pct_e1,37,46,128,2,318
exact_match,10pct_e1,37,56,128,4,410
exact_match,10pct_e1,37,113,128,6,589
exact_match,10pct_e1,37,140,128,2,333
exact_match,10pct_e1,38,0,128,5,555
exact_match,10pct_e1,38,1,128,8,656
exact_match,10pct_e1,38,2,128,6,550
exact_match,10pct_e1,38,3,128,5,558
exact_match,10pct_e1,38,8,128,7,651
exact_match,10pct_e1,38,9,128,5,370
exact_match,10pct_e1,38,10,128,7,600
exact_match,10pct_e1,38,16,128,3,388
exact_match,10pct_e1,38,25,128,3,343
exact_match,10pct_e1,38,37,128,4,341
exact_match,10pct_e1,38,49,128,5,495
exact_match,10pct_e1,38,54,128,4,504
exact_match,10pct_e1,38,56,128,5,605
exact_match,10pct_e1,38,60,128,4,506
exact_match,10pct_e1,38,62,128,3,430
exact_match,10pct_e1,38,64,128,2,297
exact_match,10pct_e1,38,113,128,2,438
exact_match,10pct_e1,39,0,128,5,388
exact_match,10pct_e1,39,2,128,2,336
exact_match,10pct_e1,39,7,128,3,321
exact_match,10pct_e1,39,10,128,3,280
exact_match,10pct_e1,39,11,128,3,334
exact_match,10pct_e1,39,12,128,7,559
exact_match,10pct_e1,39,13,128,6,618
exact_match,10pct_e1,39,15,128,3,289
exact_match,10pct_e1,39,16,128,3,350
exact_match,10pct_e1,39,24,128,3,440
exact_match,10pct_e1,39,25,128,2,383
exact_match,10pct_e1,39,28,128,3,372
exact_match,10pct_e1,39,31,128,5,689
exact_match,10pct_e1,39,36,128,2,339
exact_match,10pct_e1,39,38,128,6,628
exact_match,10pct_e1,39,41,128,5,588
exact_match,10pct_e1,39,57,128,2,236
exact_match,10pct_e1,39,64,128,3,484
exact_match,10pct_e1,39,65,128,3,326
exact_match,10pct_e1,39,78,128,5,572
exact_match,10pct_e1,39,82,128,5,447
exact_match,10pct_e1,39,88,128,3,381
exact_match,10pct_e1,39,98,128,2,331
exact_match,10pct_e1,39,114,128,2,330
exact_match,10pct_e1,39,119,128,3,315
exact_match,10pct_e1,39,129,128,10,1117
exact_match,10pct_e1,39,130,128,5,532
exact_match,10pct_e1,40,0,128,19,1628
exact_match,10pct_e1,40,1,128,7,554
exact_match,10pct_e1,40,3,128,4,393
exact_match,10pct_e1,40,5,128,5,586
exact_match,10pct_e1,40,6,128,6,740
exact_match,10pct_e1,40,7,128,8,777
exact_match,10pct_e1,40,8,128,4,391
exact_match,10pct_e1,40,9,128,3,373
exact_match,10pct_e1,40,10,128,8,870
exact_match,10pct_e1,40,23,128,4,356
exact_match,10pct_e1,40,28,128,15,1139
exact_match,10pct_e1,40,29,128,7,624
exact_match,10pct_e1,40,30,128,18,1366
exact_match,10pct_e1,40,31,128,5,367
exact_match,10pct_e1,40,32,128,4,330
exact_match,10pct_e1,40,54,128,2,310
exact_match,10pct_e1,40,56,128,12,960
exact_match,10pct_e1,40,78,128,7,527
exact_match,10pct_e1,40,113,128,1,315
exact_match,10pct_e1,40,179,128,8,553
exact_match,10pct_e1,40,185,128,2,281
exact_match,10pct_e1,40,250,128,2,347
exact_match,10pct_e1,41,0,128,2,255
exact_match,10pct_e1,41,1,128,5,525
exact_match,10pct_e1,41,2,128,2,389
exact_match,10pct_e1,41,3,128,6,533
exact_match,10pct_e1,41,4,128,6,705
exact_match,10pct_e1,41,6,128,3,284
exact_match,10pct_e1,41,7,128,1,227
exact_match,10pct_e1,41,8,128,2,440
exact_match,10pct_e1,41,10,128,3,315
exact_match,10pct_e1,41,28,128,4,365
exact_match,10pct_e1,41,37,128,2,335
exact_match,10pct_e1,41,50,128,3,292
exact_match,10pct_e1,41,66,128,6,497
exact_match,10pct_e1,41,67,128,5,710
exact_match,10pct_e1,41,68,128,4,477
exact_match,10pct_e1,41,70,128,2,298
exact_match,10pct_e1,41,79,128,6,603
exact_match,10pct_e1,41,84,128,4,397
exact_match,10pct_e1,41,95,128,3,272
exact_match,10pct_e1,41,104,128,3,315
exact_match,10pct_e1,41,109,128,5,551
exact_match,10pct_e1,41,151,128,3,406
exact_match,10pct_e1,42,0,128,5,499
exact_match,10pct_e1,42,1,128,6,623
exact_match,10pct_e1,42,2,128,7,702
exact_match,10pct_e1,42,4,128,4,505
exact_match,10pct_e1,42,5,128,3,342
exact_match,10pct_e1,42,6,128,5,667
exact_match,10pct_e1,42,8,128,6,503
exact_match,10pct_e1,42,13,128,1,244
exact_match,10pct_e1,42,18,128,2,293
exact_match,10pct_e1,42,23,128,4,399
exact_match,10pct_e1,42,26,128,5,555
exact_match,10pct_e1,42,28,128,2,311
exact_match,10pct_e1,42,35,128,5,606
exact_match,10pct_e1,42,56,128,5,507
exact_match,10pct_e1,42,59,128,2,320
exact_match,10pct_e1,42,63,128,6,662
exact_match,10pct_e1,42,83,128,3,374
exact_match,10pct_e1,42,107,128,10,755
exact_match,10pct_e1,42,133,128,4,450
exact_match,10pct_e1,43,0,128,4,409
exact_match,10pct_e1,43,1,128,4,455
exact_match,10pct_e1,43,2,128,5,475
exact_match,10pct_e1,43,3,128,7,481
exact_match,10pct_e1,43,5,128,4,379
exact_match,10pct_e1,43,6,128,8,763
exact_match,10pct_e1,43,7,128,4,481
exact_match,10pct_e1,43,8,128,3,361
exact_match,10pct_e1,43,9,128,5,483
exact_match,10pct_e1,43,10,128,4,278
exact_match,10pct_e1,43,13,128,6,482
exact_match,10pct_e1,43,19,128,6,613
exact_match,10pct_e1,43,22,128,4,485
exact_match,10pct_e1,43,29,128,3,393
exact_match,10pct_e1,43,34,128,2,243
exact_match,10pct_e1,43,39,128,3,340
exact_match,10pct_e1,43,40,128,18,1225
exact_match,10pct_e1,43,67,128,5,652
exact_match,10pct_e1,43,185,128,7,661
exact_match,10pct_e1,43,398,128,5,336
exact_match,10pct_e1,44,0,128,5,657
exact_match,10pct_e1,44,1,128,4,421
exact_match,10pct_e1,44,4,128,6,569
exact_match,10pct_e1,44,10,128,3,381
exact_match,10pct_e1,44,12,128,1,246
exact_match,10pct_e1,44,13,128,2,409
exact_match,10pct_e1,44,17,128,4,480
exact_match,10pct_e1,44,18,128,5,496
exact_match,10pct_e1,44,19,128,4,398
exact_match,10pct_e1,44,25,128,3,388
exact_match,10pct_e1,44,27,128,4,398
exact_match,10pct_e1,44,36,128,5,625
exact_match,10pct_e1,44,38,128,5,578
exact_match,10pct_e1,44,46,128,5,583
exact_match,10pct_e1,44,50,128,7,524
exact_match,10pct_e1,44,56,128,1,221
exact_match,10pct_e1,44,76,128,3,364
exact_match,10pct_e1,44,77,128,3,303
exact_match,10pct_e1,44,85,128,1,239
exact_match,10pct_e1,44,87,128,6,747
exact_match,10pct_e1,44,115,128,3,411
exact_match,10pct_e1,44,118,128,8,719
exact_match,10pct_e1,44,124,128,1,258
exact_match,10pct_e1,44,140,128,4,440
exact_match,10pct_e1,44,165,128,3,410
exact_match,10pct_e1,44,214,128,5,549
exact_match,10pct_e1,45,0,128,4,514
exact_match,10pct_e1,45,1,128,6,609
exact_match,10pct_e1,45,2,128,10,771
exact_match,10pct_e1,45,3,128,3,337
exact_match,10pct_e1,45,5,128,3,310
exact_match,10pct_e1,45,6,128,3,364
exact_match,10pct_e1,45,9,128,4,401
exact_match,10pct_e1,45,10,128,2,331
exact_match,10pct_e1,45,11,128,2,304
exact_match,10pct_e1,45,29,128,14,1123
exact_match,10pct_e1,45,33,128,3,371
exact_match,10pct_e1,45,49,128,5,498
exact_match,10pct_e1,45,58,128,2,231
exact_match,10pct_e1,45,62,128,7,589
exact_match,10pct_e1,45,121,128,5,230
exact_match,10pct_e1,45,138,128,3,316
exact_match,10pct_e1,45,232,128,3,445
exact_match,10pct_e1,45,241,128,4,352
exact_match,10pct_e1,45,287,128,1,281
exact_match,10pct_e1,46,0,128,6,633
exact_match,10pct_e1,46,1,128,6,498
exact_match,10pct_e1,46,2,128,8,797
exact_match,10pct_e1,46,4,128,8,677
exact_match,10pct_e1,46,7,128,3,361
exact_match,10pct_e1,46,9,128,2,253
exact_match,10pct_e1,46,12,128,6,629
exact_match,10pct_e1,46,15,128,4,366
exact_match,10pct_e1,46,18,128,3,391
exact_match,10pct_e1,46,24,128,4,429
exact_match,10pct_e1,46,33,128,5,513
exact_match,10pct_e1,46,36,128,3,369
exact_match,10pct_e1,46,37,128,5,459
exact_match,10pct_e1,46,45,128,3,349
exact_match,10pct_e1,46,49,128,1,416
exact_match,10pct_e1,46,50,128,3,345
exact_match,10pct_e1,46,61,128,3,307
exact_match,10pct_e1,46,77,128,5,516
exact_match,10pct_e1,46,108,128,2,387
exact_match,10pct_e1,46,546,128,3,399
exact_match,10pct_e1,47,0,128,6,722
exact_match,10pct_e1,47,1,128,4,492
exact_match,10pct_e1,47,2,128,13,1238
exact_match,10pct_e1,47,3,128,5,473
exact_match,10pct_e1,47,4,128,3,484
exact_match,10pct_e1,47,5,128,4,343
exact_match,10pct_e1,47,13,128,13,933
exact_match,10pct_e1,47,14,128,6,620
exact_match,10pct_e1,47,18,128,5,582
exact_match,10pct_e1,47,22,128,3,306
exact_match,10pct_e1,47,23,128,8,668
exact_match,10pct_e1,47,30,128,3,514
exact_match,10pct_e1,47,35,128,8,797
exact_match,10pct_e1,47,45,128,2,384
exact_match,10pct_e1,47,46,128,7,605
exact_match,10pct_e1,47,47,128,4,429
exact_match,10pct_e1,47,55,128,4,487
exact_match,10pct_e1,47,68,128,5,498
exact_match,10pct_e1,47,98,128,3,376
exact_match,10pct_e1,47,190,128,4,496
exact_match,10pct_e1,48,0,128,2,297
exact_match,10pct_e1,48,1,128,7,620
exact_match,10pct_e1,48,2,128,10,978
exact_match,10pct_e1,48,3,128,3,325
exact_match,10pct_e1,48,4,128,2,357
exact_match,10pct_e1,48,5,128,3,344
exact_match,10pct_e1,48,6,128,6,682
exact_match,10pct_e1,48,7,128,4,374
exact_match,10pct_e1,48,8,128,10,784
exact_match,10pct_e1,48,9,128,8,748
exact_match,10pct_e1,48,10,128,3,405
exact_match,10pct_e1,48,16,128,1,262
exact_match,10pct_e1,48,17,128,10,1113
exact_match,10pct_e1,48,25,128,10,787
exact_match,10pct_e1,48,35,128,1,238
exact_match,10pct_e1,48,48,128,5,479
exact_match,10pct_e1,48,50,128,7,836
exact_match,10pct_e1,48,52,128,4,445
exact_match,10pct_e1,48,66,128,2,379
exact_match,10pct_e1,48,122,128,5,524
exact_match,10pct_e1,48,127,128,2,291
exact_match,10pct_e1,49,0,128,2,325
exact_match,10pct_e1,49,1,128,3,350
exact_match,10pct_e1,49,2,128,4,405
exact_match,10pct_e1,49,4,128,1,230
exact_match,10pct_e1,49,5,128,4,519
exact_match,10pct_e1,49,6,128,5,559
exact_match,10pct_e1,49,7,128,6,622
exact_match,10pct_e1,49,9,128,2,346
exact_match,10pct_e1,49,13,128,4,483
exact_match,10pct_e1,49,14,128,5,717
exact_match,10pct_e1,49,18,128,2,334
exact_match,10pct_e1,49,21,128,8,799
exact_match,10pct_e1,49,29,128,5,452
exact_match,10pct_e1,49,34,128,4,541
exact_match,10pct_e1,49,37,128,3,347
exact_match,10pct_e1,49,39,128,10,1172
exact_match,10pct_e1,49,60,128,3,439
exact_match,10pct_e1,50,0,128,5,663
exact_match,10pct_e1,50,1,128,5,522
exact_match,10pct_e1,50,2,128,7,618
exact_match,10pct_e1,50,3,128,5,457
exact_match,10pct_e1,50,4,128,9,1007
exact_match,10pct_e1,50,5,128,8,694
exact_match,10pct_e1,50,6,128,6,546
exact_match,10pct_e1,50,7,128,6,517
exact_match,10pct_e1,50,8,128,8,837
exact_match,10pct_e1,50,20,128,4,530
exact_match,10pct_e1,50,21,128,3,354
exact_match,10pct_e1,50,24,128,2,356
exact_match,10pct_e1,50,30,128,6,595
exact_match,10pct_e1,50,34,128,5,455
exact_match,10pct_e1,50,54,128,8,732
exact_match,10pct_e1,50,76,128,17,1627
exact_match,10pct_e1,50,123,128,3,437
exact_match,10pct_e1,50,150,128,4,561
exact_match,10pct_e1,50,302,128,7,624
exact_match,10pct_e1,51,0,128,5,604
exact_match,10pct_e1,51,1,128,5,480
exact_match,10pct_e1,51,2,128,8,823
exact_match,10pct_e1,51,4,128,2,256
exact_match,10pct_e1,51,9,128,2,247
exact_match,10pct_e1,51,17,128,1,247
exact_match,10pct_e1,51,18,128,4,582
exact_match,10pct_e1,51,19,128,2,480
exact_match,10pct_e1,51,20,128,5,460
exact_match,10pct_e1,51,26,128,2,282
exact_match,10pct_e1,51,36,128,3,313
exact_match,10pct_e1,51,42,128,5,417
exact_match,10pct_e1,51,67,128,3,327
exact_match,10pct_e1,51,73,128,4,457
exact_match,10pct_e1,51,74,128,4,416
exact_match,10pct_e1,51,88,128,1,231
exact_match,10pct_e1,51,90,128,5,529
exact_match,10pct_e1,51,96,128,5,439
exact_match,10pct_e1,51,102,128,2,302
exact_match,10pct_e1,51,139,128,5,605
exact_match,10pct_e1,51,431,128,4,477
exact_match,10pct_e1,52,0,128,8,747
exact_match,10pct_e1,52,1,128,4,462
exact_match,10pct_e1,52,2,128,7,762
exact_match,10pct_e1,52,6,128,4,403
exact_match,10pct_e1,52,8,128,4,454
exact_match,10pct_e1,52,10,128,1,388
exact_match,10pct_e1,52,13,128,6,519
exact_match,10pct_e1,52,14,128,4,528
exact_match,10pct_e1,52,15,128,3,368
exact_match,10pct_e1,52,16,128,2,343
exact_match,10pct_e1,52,22,128,3,279
exact_match,10pct_e1,52,23,128,3,333
exact_match,10pct_e1,52,26,128,7,759
exact_match,10pct_e1,52,33,128,6,546
exact_match,10pct_e1,52,40,128,1,339
exact_match,10pct_e1,52,44,128,2,350
exact_match,10pct_e1,52,62,128,6,541
exact_match,10pct_e1,52,68,128,8,848
exact_match,10pct_e1,52,91,128,4,508
exact_match,10pct_e1,52,102,128,7,856
exact_match,10pct_e1,52,110,128,2,258
exact_match,10pct_e1,52,353,128,5,455
exact_match,10pct_e1,53,0,128,2,311
exact_match,10pct_e1,53,1,128,6,468
exact_match,10pct_e1,53,2,128,4,390
exact_match,10pct_e1,53,3,128,3,447
exact_match,10pct_e1,53,5,128,4,407
exact_match,10pct_e1,53,10,128,3,305
exact_match,10pct_e1,53,12,128,2,239
exact_match,10pct_e1,53,13,128,5,349
exact_match,10pct_e1,53,15,128,3,337
exact_match,10pct_e1,53,21,128,6,622
exact_match,10pct_e1,53,22,128,7,832
exact_match,10pct_e1,53,31,128,5,436
exact_match,10pct_e1,53,32,128,8,687
exact_match,10pct_e1,53,36,128,5,558
exact_match,10pct_e1,53,37,128,3,298
exact_match,10pct_e1,53,38,128,6,621
exact_match,10pct_e1,53,46,128,3,301
exact_match,10pct_e1,53,50,128,10,992
exact_match,10pct_e1,53,66,128,2,385
exact_match,10pct_e1,53,69,128,7,627
exact_match,10pct_e1,53,86,128,9,716
exact_match,10pct_e1,53,150,128,4,352
exact_match,10pct_e1,54,0,128,4,536
exact_match,10pct_e1,54,1,128,6,605
exact_match,10pct_e1,54,2,128,2,294
exact_match,10pct_e1,54,7,128,3,305
exact_match,10pct_e1,54,8,128,6,717
exact_match,10pct_e1,54,9,128,5,642
exact_match,10pct_e1,54,11,128,7,798
exact_match,10pct_e1,54,12,128,2,316
exact_match,10pct_e1,54,13,128,3,357
exact_match,10pct_e1,54,16,128,1,307
exact_match,10pct_e1,54,17,128,5,497
exact_match,10pct_e1,54,18,128,2,317
exact_match,10pct_e1,54,38,128,3,537
exact_match,10pct_e1,54,51,128,2,256
exact_match,10pct_e1,54,55,128,3,349
exact_match,10pct_e1,54,61,128,3,299
exact_match,10pct_e1,54,63,128,1,292
exact_match,10pct_e1,54,66,128,5,514
exact_match,10pct_e1,54,113,128,2,223
exact_match,10pct_e1,54,117,128,3,325
exact_match,10pct_e1,54,179,128,4,348
exact_match,10pct_e1,54,219,128,5,377
exact_match,10pct_e1,55,0,128,3,265
exact_match,10pct_e1,55,1,128,5,466
exact_match,10pct_e1,55,3,128,4,461
exact_match,10pct_e1,55,4,128,2,244
exact_match,10pct_e1,55,5,128,2,432
exact_match,10pct_e1,55,6,128,6,487
exact_match,10pct_e1,55,7,128,3,273
exact_match,10pct_e1,55,10,128,2,249
exact_match,10pct_e1,55,13,128,4,350
exact_match,10pct_e1,55,14,128,2,282
exact_match,10pct_e1,55,16,128,2,320
exact_match,10pct_e1,55,17,128,3,384
exact_match,10pct_e1,55,19,128,4,410
exact_match,10pct_e1,55,22,128,2,211
exact_match,10pct_e1,55,25,128,3,315
exact_match,10pct_e1,55,34,128,2,285
exact_match,10pct_e1,55,40,128,5,594
exact_match,10pct_e1,55,60,128,8,667
exact_match,10pct_e1,55,68,128,3,452
exact_match,10pct_e1,55,178,128,2,290
exact_match,10pct_e1,56,0,128,5,466
exact_match,10pct_e1,56,1,128,2,243
exact_match,10pct_e1,56,2,128,2,400
exact_match,10pct_e1,56,3,128,2,379
exact_match,10pct_e1,56,4,128,3,413
exact_match,10pct_e1,56,5,128,4,366
exact_match,10pct_e1,56,6,128,5,635
exact_match,10pct_e1,56,7,128,4,406
exact_match,10pct_e1,56,8,128,5,488
exact_match,10pct_e1,56,10,128,3,480
exact_match,10pct_e1,56,11,128,5,596
exact_match,10pct_e1,56,31,128,2,332
exact_match,10pct_e1,56,32,128,4,423
exact_match,10pct_e1,56,38,128,3,337
exact_match,10pct_e1,56,52,128,1,343
exact_match,10pct_e1,56,59,128,1,130
exact_match,10pct_e1,56,193,128,4,416
exact_match,10pct_e1,56,430,128,3,349
exact_match,10pct_e1,57,0,128,3,367
exact_match,10pct_e1,57,1,128,9,952
exact_match,10pct_e1,57,2,128,4,493
exact_match,10pct_e1,57,4,128,6,617
exact_match,10pct_e1,57,5,128,7,654
exact_match,10pct_e1,57,6,128,6,672
exact_match,10pct_e1,57,11,128,6,462
exact_match,10pct_e1,57,12,128,4,473
exact_match,10pct_e1,57,18,128,7,735
exact_match,10pct_e1,57,35,128,4,500
exact_match,10pct_e1,57,36,128,3,387
exact_match,10pct_e1,57,37,128,8,761
exact_match,10pct_e1,57,53,128,8,758
exact_match,10pct_e1,57,58,128,3,439
exact_match,10pct_e1,57,73,128,6,704
exact_match,10pct_e1,57,74,128,5,536
exact_match,10pct_e1,57,85,128,8,840
exact_match,10pct_e1,57,94,128,4,364
exact_match,10pct_e1,57,109,128,4,516
exact_match,10pct_e1,57,116,128,4,456
exact_match,10pct_e1,57,203,128,4,441
exact_match,10pct_e1,57,226,128,3,342
exact_match,10pct_e1,57,267,128,4,281
exact_match,10pct_e1,57,343,128,7,509
exact_match,10pct_e1,57,364,128,3,297
exact_match,10pct_e1,57,381,128,6,404
exact_match,10pct_e1,58,0,128,5,623
exact_match,10pct_e1,58,1,128,8,811
exact_match,10pct_e1,58,3,128,7,719
exact_match,10pct_e1,58,4,128,2,320
exact_match,10pct_e1,58,5,128,3,339
exact_match,10pct_e1,58,6,128,8,773
exact_match,10pct_e1,58,7,128,3,272
exact_match,10pct_e1,58,9,128,6,439
exact_match,10pct_e1,58,10,128,16,1226
exact_match,10pct_e1,58,12,128,6,546
exact_match,10pct_e1,58,15,128,8,648
exact_match,10pct_e1,58,18,128,4,581
exact_match,10pct_e1,58,20,128,2,322
exact_match,10pct_e1,58,35,128,1,224
exact_match,10pct_e1,58,39,128,4,450
exact_match,10pct_e1,58,40,128,3,387
