suite,scenario,qid,expansion_id,dim,n_tb1_nodes,distance_ns
exact_match,10pct_e8,58,61,128,4,433
exact_match,10pct_e8,58,72,128,6,404
exact_match,10pct_e8,58,76,128,5,475
exact_match,10pct_e8,58,91,128,3,218
exact_match,10pct_e8,59,0,128,4,632
exact_match,10pct_e8,59,1,128,3,286
exact_match,10pct_e8,59,2,128,1,556
exact_match,10pct_e8,59,3,128,4,458
exact_match,10pct_e8,59,5,128,1,196
exact_match,10pct_e8,59,6,128,2,382
exact_match,10pct_e8,59,7,128,4,259
exact_match,10pct_e8,59,9,128,2,244
exact_match,10pct_e8,59,11,128,3,285
exact_match,10pct_e8,59,12,128,1,75
exact_match,10pct_e8,59,16,128,3,291
exact_match,10pct_e8,59,17,128,2,372
exact_match,10pct_e8,59,18,128,9,818
exact_match,10pct_e8,59,28,128,2,310
exact_match,10pct_e8,59,31,128,4,354
exact_match,10pct_e8,59,33,128,3,357
exact_match,10pct_e8,59,38,128,6,545
exact_match,10pct_e8,59,61,128,4,404
exact_match,10pct_e8,59,91,128,4,397
exact_match,10pct_e8,59,132,128,3,250
exact_match,10pct_e8,59,171,128,3,276
exact_match,10pct_e8,59,196,128,4,290
exact_match,10pct_e8,59,243,128,1,294
exact_match,10pct_e8,59,256,128,4,375
exact_match,10pct_e8,59,257,128,5,559
exact_match,10pct_e8,59,281,128,1,195
exact_match,10pct_e8,60,0,128,6,520
exact_match,10pct_e8,60,1,128,7,631
exact_match,10pct_e8,60,2,128,3,309
exact_match,10pct_e8,60,3,128,3,435
exact_match,10pct_e8,60,4,128,7,766
exact_match,10pct_e8,60,5,128,5,543
exact_match,10pct_e8,60,7,128,4,357
exact_match,10pct_e8,60,9,128,6,661
exact_match,10pct_e8,60,10,128,10,906
exact_match,10pct_e8,60,11,128,13,1160
exact_match,10pct_e8,60,16,128,8,809
exact_match,10pct_e8,60,21,128,6,588
exact_match,10pct_e8,60,23,128,8,668
exact_match,10pct_e8,60,24,128,6,603
exact_match,10pct_e8,60,28,128,7,626
exact_match,10pct_e8,60,72,128,2,282
exact_match,10pct_e8,60,75,128,3,392
exact_match,10pct_e8,60,78,128,4,403
exact_match,10pct_e8,60,130,128,5,468
exact_match,10pct_e8,60,187,128,5,498
exact_match,10pct_e8,61,0,128,3,335
exact_match,10pct_e8,61,1,128,2,258
exact_match,10pct_e8,61,2,128,5,381
exact_match,10pct_e8,61,4,128,3,376
exact_match,10pct_e8,61,5,128,3,420
exact_match,10pct_e8,61,8,128,4,415
exact_match,10pct_e8,61,9,128,3,334
exact_match,10pct_e8,61,10,128,3,329
exact_match,10pct_e8,61,11,128,2,321
exact_match,10pct_e8,61,13,128,3,330
exact_match,10pct_e8,61,14,128,6,512
exact_match,10pct_e8,61,23,128,5,497
exact_match,10pct_e8,61,26,128,8,616
exact_match,10pct_e8,61,28,128,9,728
exact_match,10pct_e8,61,30,128,5,408
exact_match,10pct_e8,61,35,128,2,300
exact_match,10pct_e8,61,62,128,6,743
exact_match,10pct_e8,61,66,128,3,340
exact_match,10pct_e8,61,73,128,4,486
exact_match,10pct_e8,61,89,128,3,338
exact_match,10pct_e8,61,98,128,4,374
exact_match,10pct_e8,61,117,128,4,431
exact_match,10pct_e8,61,175,128,2,327
exact_match,10pct_e8,62,0,128,5,582
exact_match,10pct_e8,62,3,128,1,111
exact_match,10pct_e8,62,4,128,2,384
exact_match,10pct_e8,62,9,128,3,258
exact_match,10pct_e8,62,10,128,6,429
exact_match,10pct_e8,62,12,128,3,306
exact_match,10pct_e8,62,15,128,1,286
exact_match,10pct_e8,62,26,128,2,523
exact_match,10pct_e8,62,30,128,7,718
exact_match,10pct_e8,62,36,128,5,406
exact_match,10pct_e8,62,37,128,5,453
exact_match,10pct_e8,62,41,128,3,366
exact_match,10pct_e8,62,45,128,3,330
exact_match,10pct_e8,62,57,128,3,411
exact_match,10pct_e8,62,83,128,4,318
exact_match,10pct_e8,62,88,128,2,269
exact_match,10pct_e8,62,101,128,2,328
exact_match,10pct_e8,62,110,128,3,314
exact_match,10pct_e8,62,113,128,3,334
exact_match,10pct_e8,62,117,128,2,331
exact_match,10pct_e8,62,118,128,2,405
exact_match,10pct_e8,62,163,128,3,328
exact_match,10pct_e8,62,195,128,5,539
exact_match,10pct_e8,62,359,128,5,398
exact_match,10pct_e8,62,433,128,2,233
exact_match,10pct_e8,62,469,128,2,201
exact_match,10pct_e8,63,0,128,4,397
exact_match,10pct_e8,63,2,128,4,397
exact_match,10pct_e8,63,3,128,5,469
exact_match,10pct_e8,63,4,128,4,318
exact_match,10pct_e8,63,5,128,4,439
exact_match,10pct_e8,63,6,128,1,271
exact_match,10pct_e8,63,7,128,4,498
exact_match,10pct_e8,63,8,128,5,475
exact_match,10pct_e8,63,9,128,3,339
exact_match,10pct_e8,63,10,128,3,352
exact_match,10pct_e8,63,14,128,2,200
exact_match,10pct_e8,63,15,128,5,682
exact_match,10pct_e8,63,20,128,10,957
exact_match,10pct_e8,63,23,128,4,383
exact_match,10pct_e8,63,27,128,5,517
exact_match,10pct_e8,63,67,128,2,307
exact_match,10pct_e8,63,69,128,7,562
exact_match,10pct_e8,63,113,128,4,338
exact_match,10pct_e8,63,114,128,7,507
exact_match,10pct_e8,63,137,128,3,362
exact_match,10pct_e8,63,146,128,3,308
exact_match,10pct_e8,63,147,128,2,371
exact_match,10pct_e8,64,0,128,7,449
exact_match,10pct_e8,64,1,128,10,893
exact_match,10pct_e8,64,2,128,3,352
exact_match,10pct_e8,64,5,128,4,377
exact_match,10pct_e8,64,8,128,5,405
exact_match,10pct_e8,64,15,128,8,632
exact_match,10pct_e8,64,16,128,5,559
exact_match,10pct_e8,64,21,128,6,460
exact_match,10pct_e8,64,24,128,5,378
exact_match,10pct_e8,64,25,128,6,742
exact_match,10pct_e8,64,31,128,8,1023
exact_match,10pct_e8,64,33,128,3,262
exact_match,10pct_e8,64,39,128,2,254
exact_match,10pct_e8,64,46,128,3,364
exact_match,10pct_e8,64,58,128,2,360
exact_match,10pct_e8,64,68,128,2,299
exact_match,10pct_e8,64,70,128,3,346
exact_match,10pct_e8,64,109,128,8,603
exact_match,10pct_e8,64,129,128,2,242
exact_match,10pct_e8,64,132,128,1,228
exact_match,10pct_e8,64,137,128,4,483
exact_match,10pct_e8,64,188,128,2,295
exact_match,10pct_e8,65,0,128,4,505
exact_match,10pct_e8,65,2,128,7,578
exact_match,10pct_e8,65,4,128,3,320
exact_match,10pct_e8,65,6,128,2,355
exact_match,10pct_e8,65,10,128,5,494
exact_match,10pct_e8,65,11,128,4,427
exact_match,10pct_e8,65,13,128,4,345
exact_match,10pct_e8,65,14,128,3,455
exact_match,10pct_e8,65,17,128,2,316
exact_match,10pct_e8,65,25,128,2,355
exact_match,10pct_e8,65,28,128,4,498
exact_match,10pct_e8,65,30,128,2,374
exact_match,10pct_e8,65,31,128,6,614
exact_match,10pct_e8,65,38,128,2,289
exact_match,10pct_e8,65,45,128,2,187
exact_match,10pct_e8,65,70,128,3,249
exact_match,10pct_e8,65,102,128,5,480
exact_match,10pct_e8,65,104,128,3,383
exact_match,10pct_e8,65,134,128,4,525
exact_match,10pct_e8,65,286,128,4,464
exact_match,10pct_e8,66,0,128,4,409
exact_match,10pct_e8,66,1,128,3,256
exact_match,10pct_e8,66,3,128,3,263
exact_match,10pct_e8,66,4,128,2,218
exact_match,10pct_e8,66,5,128,4,337
exact_match,10pct_e8,66,8,128,4,400
exact_match,10pct_e8,66,10,128,4,277
exact_match,10pct_e8,66,11,128,8,470
exact_match,10pct_e8,66,12,128,7,580
exact_match,10pct_e8,66,14,128,1,226
exact_match,10pct_e8,66,15,128,7,429
exact_match,10pct_e8,66,18,128,2,245
exact_match,10pct_e8,66,19,128,3,263
exact_match,10pct_e8,66,42,128,1,222
exact_match,10pct_e8,66,44,128,1,113
exact_match,10pct_e8,66,50,128,10,694
exact_match,10pct_e8,66,62,128,11,726
exact_match,10pct_e8,66,63,128,3,248
exact_match,10pct_e8,66,67,128,2,203
exact_match,10pct_e8,66,70,128,4,397
exact_match,10pct_e8,66,76,128,3,330
exact_match,10pct_e8,66,93,128,7,498
exact_match,10pct_e8,66,100,128,5,445
exact_match,10pct_e8,66,133,128,1,232
exact_match,10pct_e8,66,223,128,7,524
exact_match,10pct_e8,67,0,128,4,418
exact_match,10pct_e8,67,1,128,4,410
exact_match,10pct_e8,67,2,128,3,382
exact_match,10pct_e8,67,3,128,3,355
exact_match,10pct_e8,67,4,128,3,354
exact_match,10pct_e8,67,8,128,4,490
exact_match,10pct_e8,67,10,128,5,527
exact_match,10pct_e8,67,18,128,8,618
exact_match,10pct_e8,67,21,128,5,418
exact_match,10pct_e8,67,23,128,5,460
exact_match,10pct_e8,67,31,128,3,375
exact_match,10pct_e8,67,48,128,4,572
exact_match,10pct_e8,67,53,128,6,515
exact_match,10pct_e8,67,57,128,2,192
exact_match,10pct_e8,67,59,128,3,338
exact_match,10pct_e8,67,77,128,6,663
exact_match,10pct_e8,67,100,128,2,332
exact_match,10pct_e8,68,0,128,2,311
exact_match,10pct_e8,68,1,128,4,420
exact_match,10pct_e8,68,2,128,3,370
exact_match,10pct_e8,68,3,128,7,544
exact_match,10pct_e8,68,4,128,3,279
exact_match,10pct_e8,68,7,128,7,545
exact_match,10pct_e8,68,10,128,3,406
exact_match,10pct_e8,68,12,128,1,297
exact_match,10pct_e8,68,14,128,3,306
exact_match,10pct_e8,68,17,128,2,343
exact_match,10pct_e8,68,18,128,8,891
exact_match,10pct_e8,68,19,128,6,636
exact_match,10pct_e8,68,20,128,3,341
exact_match,10pct_e8,68,21,128,7,537
exact_match,10pct_e8,68,22,128,5,503
exact_match,10pct_e8,68,25,128,5,434
exact_match,10pct_e8,68,28,128,6,486
exact_match,10pct_e8,68,31,128,8,507
exact_match,10pct_e8,68,34,128,9,849
exact_match,10pct_e8,68,39,128,1,348
exact_match,10pct_e8,68,43,128,3,325
exact_match,10pct_e8,68,46,128,1,237
exact_match,10pct_e8,68,112,128,8,749
exact_match,10pct_e8,68,120,128,6,529
exact_match,10pct_e8,68,129,128,4,451
exact_match,10pct_e8,69,0,128,4,363
exact_match,10pct_e8,69,1,128,3,361
exact_match,10pct_e8,69,2,128,2,276
exact_match,10pct_e8,69,3,128,7,509
exact_match,10pct_e8,69,4,128,4,312
exact_match,10pct_e8,69,6,128,6,452
exact_match,10pct_e8,69,10,128,3,245
exact_match,10pct_e8,69,12,128,8,487
exact_match,10pct_e8,69,13,128,7,629
exact_match,10pct_e8,69,14,128,2,365
exact_match,10pct_e8,69,22,128,4,340
exact_match,10pct_e8,69,29,128,2,242
exact_match,10pct_e8,69,31,128,3,321
exact_match,10pct_e8,69,32,128,4,433
exact_match,10pct_e8,69,43,128,4,345
exact_match,10pct_e8,69,66,128,1,131
exact_match,10pct_e8,69,74,128,8,750
exact_match,10pct_e8,69,91,128,5,323
exact_match,10pct_e8,69,113,128,9,710
exact_match,10pct_e8,69,190,128,2,277
exact_match,10pct_e8,70,0,128,4,383
exact_match,10pct_e8,70,1,128,3,261
exact_match,10pct_e8,70,2,128,6,402
exact_match,10pct_e8,70,4,128,2,244
exact_match,10pct_e8,70,5,128,6,520
exact_match,10pct_e8,70,11,128,3,357
exact_match,10pct_e8,70,17,128,3,265
exact_match,10pct_e8,70,18,128,2,238
exact_match,10pct_e8,70,30,128,2,381
exact_match,10pct_e8,70,33,128,1,208
exact_match,10pct_e8,70,36,128,3,335
exact_match,10pct_e8,70,37,128,5,395
exact_match,10pct_e8,70,45,128,5,441
exact_match,10pct_e8,70,46,128,2,294
exact_match,10pct_e8,70,50,128,3,355
exact_match,10pct_e8,70,69,128,2,428
exact_match,10pct_e8,70,79,128,2,331
exact_match,10pct_e8,70,80,128,3,405
exact_match,10pct_e8,70,92,128,2,242
exact_match,10pct_e8,70,119,128,3,278
exact_match,10pct_e8,70,155,128,4,344
exact_match,10pct_e8,70,443,128,3,284
exact_match,10pct_e8,70,557,128,3,337
exact_match,10pct_e8,70,594,128,1,118
exact_match,10pct_e8,70,614,128,6,627
exact_match,10pct_e8,71,0,128,6,455
exact_match,10pct_e8,71,1,128,5,490
exact_match,10pct_e8,71,2,128,4,442
exact_match,10pct_e8,71,4,128,2,356
exact_match,10pct_e8,71,5,128,2,208
exact_match,10pct_e8,71,6,128,3,313
exact_match,10pct_e8,71,8,128,3,278
exact_match,10pct_e8,71,11,128,2,244
exact_match,10pct_e8,71,12,128,5,614
exact_match,10pct_e8,71,13,128,2,382
exact_match,10pct_e8,71,16,128,3,300
exact_match,10pct_e8,71,21,128,7,619
exact_match,10pct_e8,71,23,128,5,567
exact_match,10pct_e8,71,25,128,2,206
exact_match,10pct_e8,71,29,128,2,398
exact_match,10pct_e8,71,32,128,7,464
exact_match,10pct_e8,71,33,128,2,374
exact_match,10pct_e8,71,60,128,3,403
exact_match,10pct_e8,71,61,128,4,388
exact_match,10pct_e8,71,77,128,4,442
exact_match,10pct_e8,71,83,128,7,465
exact_match,10pct_e8,71,100,128,2,314
exact_match,10pct_e8,71,117,128,4,338
exact_match,10pct_e8,71,143,128,9,791
exact_match,10pct_e8,72,0,128,2,363
exact_match,10pct_e8,72,1,128,12,992
exact_match,10pct_e8,72,2,128,13,1055
exact_match,10pct_e8,72,3,128,4,489
exact_match,10pct_e8,72,4,128,10,874
exact_match,10pct_e8,72,5,128,5,445
exact_match,10pct_e8,72,6,128,9,788
exact_match,10pct_e8,72,7,128,3,456
exact_match,10pct_e8,72,9,128,4,431
exact_match,10pct_e8,72,13,128,17,1455
exact_match,10pct_e8,72,15,128,6,489
exact_match,10pct_e8,72,17,128,10,903
exact_match,10pct_e8,72,18,128,9,811
exact_match,10pct_e8,72,21,128,2,511
exact_match,10pct_e8,72,31,128,6,561
exact_match,10pct_e8,72,42,128,4,458
exact_match,10pct_e8,72,83,128,5,551
exact_match,10pct_e8,72,226,128,4,343
exact_match,10pct_e8,73,0,128,4,308
exact_match,10pct_e8,73,1,128,8,560
exact_match,10pct_e8,73,2,128,3,360
exact_match,10pct_e8,73,4,128,11,646
exact_match,10pct_e8,73,6,128,4,297
exact_match,10pct_e8,73,8,128,4,313
exact_match,10pct_e8,73,14,128,8,594
exact_match,10pct_e8,73,18,128,3,365
exact_match,10pct_e8,73,20,128,3,422
exact_match,10pct_e8,73,21,128,5,381
exact_match,10pct_e8,73,25,128,12,690
exact_match,10pct_e8,73,34,128,3,247
exact_match,10pct_e8,73,39,128,7,655
exact_match,10pct_e8,73,44,128,13,1050
exact_match,10pct_e8,73,50,128,8,627
exact_match,10pct_e8,73,54,128,2,235
exact_match,10pct_e8,73,57,128,3,320
exact_match,10pct_e8,73,86,128,6,467
exact_match,10pct_e8,73,153,128,2,205
exact_match,10pct_e8,73,156,128,3,229
exact_match,10pct_e8,74,0,128,8,505
exact_match,10pct_e8,74,4,128,1,238
exact_match,10pct_e8,74,5,128,3,260
exact_match,10pct_e8,74,6,128,11,948
exact_match,10pct_e8,74,7,128,6,553
exact_match,10pct_e8,74,10,128,6,459
exact_match,10pct_e8,74,13,128,5,388
exact_match,10pct_e8,74,14,128,1,278
exact_match,10pct_e8,74,15,128,2,144
exact_match,10pct_e8,74,18,128,5,568
exact_match,10pct_e8,74,21,128,6,421
exact_match,10pct_e8,74,23,128,4,369
exact_match,10pct_e8,74,26,128,4,351
exact_match,10pct_e8,74,30,128,4,363
exact_match,10pct_e8,74,33,128,5,416
exact_match,10pct_e8,74,38,128,11,1020
exact_match,10pct_e8,74,43,128,5,568
exact_match,10pct_e8,74,52,128,4,465
exact_match,10pct_e8,74,74,128,18,1573
exact_match,10pct_e8,74,82,128,2,365
exact_match,10pct_e8,74,88,128,5,377
exact_match,10pct_e8,74,125,128,2,283
exact_match,10pct_e8,74,155,128,6,568
exact_match,10pct_e8,75,0,128,8,734
exact_match,10pct_e8,75,1,128,1,216
exact_match,10pct_e8,75,2,128,1,272
exact_match,10pct_e8,75,3,128,7,779
exact_match,10pct_e8,75,6,128,9,728
exact_match,10pct_e8,75,7,128,10,728
exact_match,10pct_e8,75,8,128,1,216
exact_match,10pct_e8,75,9,128,3,215
exact_match,10pct_e8,75,11,128,2,229
exact_match,10pct_e8,75,12,128,2,194
exact_match,10pct_e8,75,13,128,4,307
exact_match,10pct_e8,75,18,128,2,192
exact_match,10pct_e8,75,24,128,7,534
exact_match,10pct_e8,75,28,128,17,1581
exact_match,10pct_e8,75,30,128,8,723
exact_match,10pct_e8,75,31,128,3,215
exact_match,10pct_e8,75,33,128,4,444
exact_match,10pct_e8,75,34,128,3,276
exact_match,10pct_e8,75,37,128,2,313
exact_match,10pct_e8,75,38,128,4,382
exact_match,10pct_e8,75,45,128,4,339
exact_match,10pct_e8,75,47,128,7,533
exact_match,10pct_e8,75,88,128,1,260
exact_match,10pct_e8,75,95,128,2,267
exact_match,10pct_e8,75,137,128,4,312
exact_match,10pct_e8,75,156,128,2,199
exact_match,10pct_e8,76,0,128,4,438
exact_match,10pct_e8,76,1,128,2,276
exact_match,10pct_e8,76,3,128,5,549
exact_match,10pct_e8,76,6,128,7,645
exact_match,10pct_e8,76,7,128,6,631
exact_match,10pct_e8,76,9,128,5,510
exact_match,10pct_e8,76,12,128,4,405
exact_match,10pct_e8,76,14,128,3,298
exact_match,10pct_e8,76,17,128,6,503
exact_match,10pct_e8,76,18,128,2,263
exact_match,10pct_e8,76,19,128,4,426
exact_match,10pct_e8,76,33,128,3,348
exact_match,10pct_e8,76,34,128,9,789
exact_match,10pct_e8,76,42,128,2,459
exact_match,10pct_e8,76,50,128,3,388
exact_match,10pct_e8,76,53,128,4,473
exact_match,10pct_e8,76,55,128,1,217
exact_match,10pct_e8,76,65,128,3,360
exact_match,10pct_e8,76,67,128,4,290
exact_match,10pct_e8,76,77,128,6,613
exact_match,10pct_e8,76,102,128,3,436
exact_match,10pct_e8,76,148,128,4,484
exact_match,10pct_e8,77,0,128,4,354
exact_match,10pct_e8,77,1,128,8,586
exact_match,10pct_e8,77,2,128,4,447
exact_match,10pct_e8,77,4,128,7,706
exact_match,10pct_e8,77,5,128,11,850
exact_match,10pct_e8,77,6,128,9,702
exact_match,10pct_e8,77,7,128,13,1126
exact_match,10pct_e8,77,9,128,2,354
exact_match,10pct_e8,77,12,128,11,756
exact_match,10pct_e8,77,16,128,3,257
exact_match,10pct_e8,77,19,128,4,403
exact_match,10pct_e8,77,26,128,4,383
exact_match,10pct_e8,77,29,128,6,508
exact_match,10pct_e8,77,30,128,7,512
exact_match,10pct_e8,77,40,128,8,810
exact_match,10pct_e8,77,42,128,7,573
exact_match,10pct_e8,77,47,128,4,322
exact_match,10pct_e8,77,79,128,5,401
exact_match,10pct_e8,77,107,128,3,298
exact_match,10pct_e8,78,0,128,1,245
exact_match,10pct_e8,78,1,128,11,1038
exact_match,10pct_e8,78,3,128,4,406
exact_match,10pct_e8,78,6,128,3,356
exact_match,10pct_e8,78,7,128,5,512
exact_match,10pct_e8,78,8,128,3,379
exact_match,10pct_e8,78,9,128,8,746
exact_match,10pct_e8,78,13,128,5,483
exact_match,10pct_e8,78,14,128,2,345
exact_match,10pct_e8,78,19,128,3,431
exact_match,10pct_e8,78,20,128,6,570
exact_match,10pct_e8,78,22,128,7,679
exact_match,10pct_e8,78,24,128,3,324
exact_match,10pct_e8,78,30,128,7,653
exact_match,10pct_e8,78,35,128,1,207
exact_match,10pct_e8,78,38,128,10,1050
exact_match,10pct_e8,78,62,128,2,352
exact_match,10pct_e8,78,87,128,3,351
exact_match,10pct_e8,78,134,128,5,514
exact_match,10pct_e8,78,144,128,3,320
exact_match,10pct_e8,79,0,128,8,710
exact_match,10pct_e8,79,1,128,4,396
exact_match,10pct_e8,79,2,128,3,311
exact_match,10pct_e8,79,3,128,3,353
exact_match,10pct_e8,79,4,128,5,612
exact_match,10pct_e8,79,5,128,1,350
exact_match,10pct_e8,79,6,128,4,436
exact_match,10pct_e8,79,9,128,7,837
exact_match,10pct_e8,79,10,128,3,427
exact_match,10pct_e8,79,12,128,3,219
exact_match,10pct_e8,79,25,128,4,452
exact_match,10pct_e8,79,28,128,2,403
exact_match,10pct_e8,79,30,128,1,316
exact_match,10pct_e8,79,34,128,4,456
exact_match,10pct_e8,79,40,128,1,266
exact_match,10pct_e8,79,81,128,4,405
exact_match,10pct_e8,79,109,128,4,462
exact_match,10pct_e8,79,111,128,2,285
exact_match,10pct_e8,79,141,128,1,373
exact_match,10pct_e8,79,276,128,3,322
exact_match,10pct_e8,79,313,128,2,379
exact_match,10pct_e8,80,0,128,5,362
exact_match,10pct_e8,80,1,128,3,335
exact_match,10pct_e8,80,2,128,2,279
exact_match,10pct_e8,80,3,128,6,429
exact_match,10pct_e8,80,4,128,3,334
exact_match,10pct_e8,80,5,128,4,414
exact_match,10pct_e8,80,6,128,1,294
exact_match,10pct_e8,80,9,128,7,512
exact_match,10pct_e8,80,10,128,6,430
exact_match,10pct_e8,80,14,128,2,350
exact_match,10pct_e8,80,16,128,3,269
exact_match,10pct_e8,80,20,128,3,372
exact_match,10pct_e8,80,25,128,5,690
exact_match,10pct_e8,80,34,128,5,500
exact_match,10pct_e8,80,46,128,4,262
exact_match,10pct_e8,80,50,128,3,338
exact_match,10pct_e8,80,56,128,2,382
exact_match,10pct_e8,80,67,128,7,670
exact_match,10pct_e8,80,116,128,4,318
exact_match,10pct_e8,80,177,128,2,348
exact_match,10pct_e8,81,0,128,4,385
exact_match,10pct_e8,81,1,128,9,626
exact_match,10pct_e8,81,4,128,3,325
exact_match,10pct_e8,81,5,128,2,277
exact_match,10pct_e8,81,6,128,5,317
exact_match,10pct_e8,81,11,128,2,250
exact_match,10pct_e8,81,13,128,3,258
exact_match,10pct_e8,81,20,128,10,696
exact_match,10pct_e8,81,24,128,3,362
exact_match,10pct_e8,81,27,128,5,472
exact_match,10pct_e8,81,28,128,8,785
exact_match,10pct_e8,81,29,128,6,493
exact_match,10pct_e8,81,31,128,9,613
exact_match,10pct_e8,81,32,128,4,393
exact_match,10pct_e8,81,45,128,8,614
exact_match,10pct_e8,81,46,128,8,577
exact_match,10pct_e8,81,49,128,2,233
exact_match,10pct_e8,81,71,128,4,391
exact_match,10pct_e8,81,88,128,2,207
exact_match,10pct_e8,81,91,128,3,327
exact_match,10pct_e8,81,104,128,6,574
exact_match,10pct_e8,81,159,128,4,242
exact_match,10pct_e8,82,0,128,4,359
exact_match,10pct_e8,82,1,128,7,623
exact_match,10pct_e8,82,2,128,9,846
exact_match,10pct_e8,82,3,128,8,633
exact_match,10pct_e8,82,10,128,4,385
exact_match,10pct_e8,82,11,128,9,960
exact_match,10pct_e8,82,12,128,3,433
exact_match,10pct_e8,82,13,128,2,320
exact_match,10pct_e8,82,14,128,4,395
exact_match,10pct_e8,82,22,128,6,641
exact_match,10pct_e8,82,29,128,8,741
exact_match,10pct_e8,82,31,128,5,478
exact_match,10pct_e8,82,35,128,1,384
exact_match,10pct_e8,82,36,128,5,402
exact_match,10pct_e8,82,44,128,9,777
exact_match,10pct_e8,82,55,128,1,406
exact_match,10pct_e8,82,74,128,1,146
exact_match,10pct_e8,82,75,128,5,480
exact_match,10pct_e8,82,80,128,3,379
exact_match,10pct_e8,82,90,128,6,493
exact_match,10pct_e8,82,92,128,4,439
exact_match,10pct_e8,82,159,128,4,312
exact_match,10pct_e8,83,0,128,5,477
exact_match,10pct_e8,83,1,128,3,337
exact_match,10pct_e8,83,2,128,3,367
exact_match,10pct_e8,83,3,128,3,257
exact_match,10pct_e8,83,4,128,6,614
exact_match,10pct_e8,83,6,128,11,621
exact_match,10pct_e8,83,7,128,5,500
exact_match,10pct_e8,83,8,128,3,323
exact_match,10pct_e8,83,12,128,2,289
exact_match,10pct_e8,83,21,128,6,448
exact_match,10pct_e8,83,22,128,5,416
exact_match,10pct_e8,83,23,128,4,405
exact_match,10pct_e8,83,29,128,4,539
exact_match,10pct_e8,83,38,128,2,245
exact_match,10pct_e8,83,41,128,8,672
exact_match,10pct_e8,83,47,128,7,531
exact_match,10pct_e8,83,62,128,5,427
exact_match,10pct_e8,83,63,128,6,464
exact_match,10pct_e8,83,67,128,6,520
exact_match,10pct_e8,83,75,128,12,1119
exact_match,10pct_e8,83,197,128,2,371
exact_match,10pct_e8,84,0,128,1,217
exact_match,10pct_e8,84,1,128,6,555
exact_match,10pct_e8,84,2,128,4,283
exact_match,10pct_e8,84,4,128,11,883
exact_match,10pct_e8,84,5,128,4,402
exact_match,10pct_e8,84,6,128,7,542
exact_match,10pct_e8,84,9,128,4,477
exact_match,10pct_e8,84,10,128,2,409
exact_match,10pct_e8,84,11,128,3,316
exact_match,10pct_e8,84,12,128,8,773
exact_match,10pct_e8,84,13,128,7,677
exact_match,10pct_e8,84,14,128,18,1485
exact_match,10pct_e8,84,16,128,5,536
exact_match,10pct_e8,84,17,128,4,459
exact_match,10pct_e8,84,24,128,8,735
exact_match,10pct_e8,84,29,128,5,436
exact_match,10pct_e8,84,37,128,3,446
exact_match,10pct_e8,84,39,128,1,318
exact_match,10pct_e8,84,106,128,2,447
exact_match,10pct_e8,84,120,128,5,509
exact_match,10pct_e8,85,0,128,3,424
exact_match,10pct_e8,85,1,128,4,419
exact_match,10pct_e8,85,2,128,7,627
exact_match,10pct_e8,85,3,128,6,502
exact_match,10pct_e8,85,7,128,3,327
exact_match,10pct_e8,85,8,128,3,303
exact_match,10pct_e8,85,10,128,3,311
exact_match,10pct_e8,85,12,128,4,329
exact_match,10pct_e8,85,16,128,10,841
exact_match,10pct_e8,85,19,128,2,198
exact_match,10pct_e8,85,20,128,5,674
exact_match,10pct_e8,85,25,128,2,356
exact_match,10pct_e8,85,37,128,6,741
exact_match,10pct_e8,85,40,128,3,218
exact_match,10pct_e8,85,48,128,1,244
exact_match,10pct_e8,85,49,128,8,611
exact_match,10pct_e8,85,58,128,6,538
exact_match,10pct_e8,85,60,128,4,392
exact_match,10pct_e8,85,62,128,5,486
exact_match,10pct_e8,85,71,128,3,387
exact_match,10pct_e8,85,115,128,1,238
exact_match,10pct_e8,86,0,128,4,456
exact_match,10pct_e8,86,2,128,3,393
exact_match,10pct_e8,86,3,128,3,250
exact_match,10pct_e8,86,5,128,3,276
exact_match,10pct_e8,86,6,128,6,437
exact_match,10pct_e8,86,7,128,4,350
exact_match,10pct_e8,86,9,128,5,473
exact_match,10pct_e8,86,10,128,3,258
exact_match,10pct_e8,86,12,128,3,343
exact_match,10pct_e8,86,13,128,6,608
exact_match,10pct_e8,86,14,128,5,651
exact_match,10pct_e8,86,17,128,6,369
exact_match,10pct_e8,86,18,128,5,411
exact_match,10pct_e8,86,19,128,2,266
exact_match,10pct_e8,86,20,128,2,298
exact_match,10pct_e8,86,21,128,3,311
exact_match,10pct_e8,86,34,128,6,528
exact_match,10pct_e8,86,36,128,3,424
exact_match,10pct_e8,86,44,128,4,445
exact_match,10pct_e8,86,46,128,3,457
exact_match,10pct_e8,86,58,128,3,334
exact_match,10pct_e8,86,60,128,11,721
exact_match,10pct_e8,86,78,128,5,408
exact_match,10pct_e8,86,94,128,6,497
exact_match,10pct_e8,86,112,128,6,528
exact_match,10pct_e8,87,0,128,4,403
exact_match,10pct_e8,87,1,128,2,262
exact_match,10pct_e8,87,2,128,3,364
exact_match,10pct_e8,87,3,128,4,376
exact_match,10pct_e8,87,4,128,4,410
exact_match,10pct_e8,87,7,128,2,309
exact_match,10pct_e8,87,8,128,5,482
exact_match,10pct_e8,87,10,128,4,362
exact_match,10pct_e8,87,11,128,4,403
exact_match,10pct_e8,87,20,128,1,293
exact_match,10pct_e8,87,21,128,5,530
exact_match,10pct_e8,87,27,128,3,343
exact_match,10pct_e8,87,28,128,4,450
exact_match,10pct_e8,87,29,128,2,375
exact_match,10pct_e8,87,32,128,2,253
