suite,scenario,qid,expansion_id,dim,n_tb1_nodes,distance_ns
exact_match,1pct_e2,33,14,128,5,521
exact_match,1pct_e2,33,18,128,2,324
exact_match,1pct_e2,33,19,128,1,331
exact_match,1pct_e2,33,22,128,2,344
exact_match,1pct_e2,33,23,128,1,295
exact_match,1pct_e2,33,29,128,4,345
exact_match,1pct_e2,33,33,128,2,278
exact_match,1pct_e2,33,41,128,1,352
exact_match,1pct_e2,33,49,128,6,506
exact_match,1pct_e2,33,96,128,2,381
exact_match,1pct_e2,34,0,128,6,601
exact_match,1pct_e2,34,1,128,7,748
exact_match,1pct_e2,34,2,128,9,779
exact_match,1pct_e2,34,3,128,4,367
exact_match,1pct_e2,34,4,128,14,1236
exact_match,1pct_e2,34,7,128,11,837
exact_match,1pct_e2,34,8,128,6,569
exact_match,1pct_e2,34,9,128,5,572
exact_match,1pct_e2,34,10,128,2,362
exact_match,1pct_e2,34,12,128,8,542
exact_match,1pct_e2,34,14,128,3,227
exact_match,1pct_e2,34,16,128,8,636
exact_match,1pct_e2,34,20,128,4,523
exact_match,1pct_e2,34,25,128,8,550
exact_match,1pct_e2,34,26,128,4,327
exact_match,1pct_e2,34,43,128,6,563
exact_match,1pct_e2,35,0,128,4,705
exact_match,1pct_e2,35,1,128,3,219
exact_match,1pct_e2,35,2,128,5,294
exact_match,1pct_e2,35,3,128,3,242
exact_match,1pct_e2,35,4,128,7,588
exact_match,1pct_e2,35,5,128,10,700
exact_match,1pct_e2,35,6,128,8,609
exact_match,1pct_e2,35,8,128,13,1322
exact_match,1pct_e2,35,9,128,12,1054
exact_match,1pct_e2,35,11,128,7,589
exact_match,1pct_e2,35,13,128,6,458
exact_match,1pct_e2,35,14,128,9,712
exact_match,1pct_e2,35,15,128,5,495
exact_match,1pct_e2,35,17,128,3,206
exact_match,1pct_e2,35,20,128,8,643
exact_match,1pct_e2,35,21,128,5,426
exact_match,1pct_e2,35,22,128,6,554
exact_match,1pct_e2,35,26,128,6,599
exact_match,1pct_e2,35,33,128,3,331
exact_match,1pct_e2,35,35,128,13,1062
exact_match,1pct_e2,36,0,128,4,419
exact_match,1pct_e2,36,1,128,1,142
exact_match,1pct_e2,36,2,128,4,311
exact_match,1pct_e2,36,3,128,3,338
exact_match,1pct_e2,36,4,128,5,425
exact_match,1pct_e2,36,5,128,8,474
exact_match,1pct_e2,36,6,128,16,1123
exact_match,1pct_e2,36,7,128,4,437
exact_match,1pct_e2,36,8,128,9,1080
exact_match,1pct_e2,36,9,128,5,523
exact_match,1pct_e2,36,12,128,4,377
exact_match,1pct_e2,36,14,128,6,505
exact_match,1pct_e2,36,15,128,5,506
exact_match,1pct_e2,36,17,128,5,515
exact_match,1pct_e2,36,20,128,5,372
exact_match,1pct_e2,36,23,128,8,618
exact_match,1pct_e2,36,28,128,2,292
exact_match,1pct_e2,36,54,128,4,579
exact_match,1pct_e2,37,0,128,3,451
exact_match,1pct_e2,37,1,128,5,494
exact_match,1pct_e2,37,2,128,6,542
exact_match,1pct_e2,37,3,128,6,631
exact_match,1pct_e2,37,4,128,11,1105
exact_match,1pct_e2,37,5,128,13,1165
exact_match,1pct_e2,37,6,128,5,477
exact_match,1pct_e2,37,8,128,9,889
exact_match,1pct_e2,37,10,128,2,316
exact_match,1pct_e2,37,12,128,8,979
exact_match,1pct_e2,37,17,128,5,634
exact_match,1pct_e2,37,24,128,5,366
exact_match,1pct_e2,37,37,128,5,416
exact_match,1pct_e2,37,39,128,5,517
exact_match,1pct_e2,37,43,128,6,574
exact_match,1pct_e2,37,44,128,8,873
exact_match,1pct_e2,37,45,128,6,644
exact_match,1pct_e2,37,104,128,3,332
exact_match,1pct_e2,38,0,128,4,393
exact_match,1pct_e2,38,1,128,5,486
exact_match,1pct_e2,38,2,128,10,729
exact_match,1pct_e2,38,3,128,3,326
exact_match,1pct_e2,38,5,128,5,367
exact_match,1pct_e2,38,6,128,8,550
exact_match,1pct_e2,38,9,128,5,565
exact_match,1pct_e2,38,12,128,16,1274
exact_match,1pct_e2,38,15,128,3,258
exact_match,1pct_e2,38,19,128,3,296
exact_match,1pct_e2,38,21,128,3,272
exact_match,1pct_e2,38,24,128,6,721
exact_match,1pct_e2,38,27,128,5,499
exact_match,1pct_e2,38,38,128,3,406
exact_match,1pct_e2,38,42,128,4,320
exact_match,1pct_e2,38,43,128,7,476
exact_match,1pct_e2,38,57,128,1,213
exact_match,1pct_e2,38,68,128,5,489
exact_match,1pct_e2,38,163,128,4,386
exact_match,1pct_e2,39,0,128,3,339
exact_match,1pct_e2,39,1,128,9,672
exact_match,1pct_e2,39,2,128,2,325
exact_match,1pct_e2,39,3,128,4,316
exact_match,1pct_e2,39,4,128,4,492
exact_match,1pct_e2,39,5,128,1,268
exact_match,1pct_e2,39,6,128,3,313
exact_match,1pct_e2,39,7,128,5,355
exact_match,1pct_e2,39,8,128,3,286
exact_match,1pct_e2,39,9,128,6,597
exact_match,1pct_e2,39,17,128,3,329
exact_match,1pct_e2,39,20,128,3,305
exact_match,1pct_e2,39,21,128,1,295
exact_match,1pct_e2,39,25,128,4,446
exact_match,1pct_e2,39,26,128,8,854
exact_match,1pct_e2,39,35,128,3,296
exact_match,1pct_e2,39,63,128,4,474
exact_match,1pct_e2,39,169,128,5,388
exact_match,1pct_e2,40,0,128,18,1509
exact_match,1pct_e2,40,1,128,6,437
exact_match,1pct_e2,40,2,128,4,315
exact_match,1pct_e2,40,4,128,4,308
exact_match,1pct_e2,40,5,128,10,649
exact_match,1pct_e2,40,7,128,4,270
exact_match,1pct_e2,40,8,128,12,1008
exact_match,1pct_e2,40,10,128,6,633
exact_match,1pct_e2,40,11,128,9,986
exact_match,1pct_e2,40,12,128,7,662
exact_match,1pct_e2,40,13,128,4,322
exact_match,1pct_e2,40,16,128,3,347
exact_match,1pct_e2,40,17,128,5,399
exact_match,1pct_e2,40,20,128,7,12316
exact_match,1pct_e2,40,26,128,9,801
exact_match,1pct_e2,40,35,128,10,670
exact_match,1pct_e2,40,37,128,4,359
exact_match,1pct_e2,40,69,128,3,303
exact_match,1pct_e2,40,127,128,7,555
exact_match,1pct_e2,41,0,128,3,359
exact_match,1pct_e2,41,1,128,2,311
exact_match,1pct_e2,41,2,128,1,296
exact_match,1pct_e2,41,3,128,2,360
exact_match,1pct_e2,41,4,128,5,492
exact_match,1pct_e2,41,7,128,6,573
exact_match,1pct_e2,41,8,128,6,514
exact_match,1pct_e2,41,11,128,2,385
exact_match,1pct_e2,41,14,128,4,385
exact_match,1pct_e2,41,16,128,6,361
exact_match,1pct_e2,41,17,128,3,436
exact_match,1pct_e2,41,18,128,8,790
exact_match,1pct_e2,41,20,128,6,583
exact_match,1pct_e2,41,23,128,3,525
exact_match,1pct_e2,41,25,128,7,701
exact_match,1pct_e2,41,29,128,5,525
exact_match,1pct_e2,41,186,128,5,488
exact_match,1pct_e2,41,206,128,3,403
exact_match,1pct_e2,42,0,128,6,538
exact_match,1pct_e2,42,1,128,4,406
exact_match,1pct_e2,42,2,128,8,882
exact_match,1pct_e2,42,3,128,2,341
exact_match,1pct_e2,42,4,128,5,417
exact_match,1pct_e2,42,5,128,8,854
exact_match,1pct_e2,42,8,128,2,285
exact_match,1pct_e2,42,9,128,17,1438
exact_match,1pct_e2,42,11,128,7,454
exact_match,1pct_e2,42,12,128,6,553
exact_match,1pct_e2,42,23,128,8,522
exact_match,1pct_e2,42,29,128,5,471
exact_match,1pct_e2,42,36,128,5,537
exact_match,1pct_e2,42,37,128,2,238
exact_match,1pct_e2,42,59,128,13,1159
exact_match,1pct_e2,42,67,128,6,428
exact_match,1pct_e2,43,0,128,5,634
exact_match,1pct_e2,43,1,128,7,485
exact_match,1pct_e2,43,3,128,4,321
exact_match,1pct_e2,43,4,128,4,272
exact_match,1pct_e2,43,5,128,5,421
exact_match,1pct_e2,43,6,128,7,535
exact_match,1pct_e2,43,7,128,7,505
exact_match,1pct_e2,43,8,128,7,520
exact_match,1pct_e2,43,9,128,10,573
exact_match,1pct_e2,43,11,128,13,777
exact_match,1pct_e2,43,12,128,8,632
exact_match,1pct_e2,43,14,128,6,660
exact_match,1pct_e2,43,18,128,5,278
exact_match,1pct_e2,43,24,128,6,647
exact_match,1pct_e2,43,25,128,5,482
exact_match,1pct_e2,43,41,128,2,297
exact_match,1pct_e2,43,45,128,7,471
exact_match,1pct_e2,43,47,128,9,445
exact_match,1pct_e2,43,103,128,6,536
exact_match,1pct_e2,44,0,128,4,517
exact_match,1pct_e2,44,1,128,3,207
exact_match,1pct_e2,44,2,128,6,569
exact_match,1pct_e2,44,3,128,1,87
exact_match,1pct_e2,44,4,128,2,382
exact_match,1pct_e2,44,9,128,3,368
exact_match,1pct_e2,44,10,128,7,463
exact_match,1pct_e2,44,11,128,8,664
exact_match,1pct_e2,44,12,128,3,357
exact_match,1pct_e2,44,13,128,5,326
exact_match,1pct_e2,44,14,128,7,491
exact_match,1pct_e2,44,19,128,5,388
exact_match,1pct_e2,44,20,128,1,181
exact_match,1pct_e2,44,23,128,3,434
exact_match,1pct_e2,44,25,128,4,315
exact_match,1pct_e2,44,28,128,3,386
exact_match,1pct_e2,44,43,128,2,220
exact_match,1pct_e2,44,51,128,5,545
exact_match,1pct_e2,44,58,128,2,224
exact_match,1pct_e2,45,0,128,6,448
exact_match,1pct_e2,45,1,128,4,354
exact_match,1pct_e2,45,2,128,3,328
exact_match,1pct_e2,45,3,128,9,665
exact_match,1pct_e2,45,4,128,5,466
exact_match,1pct_e2,45,5,128,3,320
exact_match,1pct_e2,45,8,128,6,513
exact_match,1pct_e2,45,9,128,3,221
exact_match,1pct_e2,45,10,128,4,371
exact_match,1pct_e2,45,11,128,1,214
exact_match,1pct_e2,45,14,128,3,256
exact_match,1pct_e2,45,16,128,5,318
exact_match,1pct_e2,45,17,128,6,370
exact_match,1pct_e2,45,19,128,5,440
exact_match,1pct_e2,45,21,128,4,435
exact_match,1pct_e2,45,31,128,3,304
exact_match,1pct_e2,45,34,128,3,357
exact_match,1pct_e2,45,35,128,2,257
exact_match,1pct_e2,45,51,128,4,314
exact_match,1pct_e2,45,57,128,3,341
exact_match,1pct_e2,45,88,128,4,320
exact_match,1pct_e2,46,0,128,4,387
exact_match,1pct_e2,46,1,128,2,336
exact_match,1pct_e2,46,2,128,4,419
exact_match,1pct_e2,46,4,128,5,631
exact_match,1pct_e2,46,5,128,2,339
exact_match,1pct_e2,46,6,128,2,397
exact_match,1pct_e2,46,8,128,12,1233
exact_match,1pct_e2,46,9,128,4,513
exact_match,1pct_e2,46,11,128,4,379
exact_match,1pct_e2,46,23,128,1,123
exact_match,1pct_e2,46,24,128,5,541
exact_match,1pct_e2,46,40,128,9,1015
exact_match,1pct_e2,46,45,128,7,777
exact_match,1pct_e2,46,50,128,5,587
exact_match,1pct_e2,46,54,128,8,836
exact_match,1pct_e2,46,81,128,4,521
exact_match,1pct_e2,46,93,128,4,529
exact_match,1pct_e2,47,0,128,7,843
exact_match,1pct_e2,47,1,128,4,340
exact_match,1pct_e2,47,2,128,5,428
exact_match,1pct_e2,47,3,128,8,543
exact_match,1pct_e2,47,5,128,9,821
exact_match,1pct_e2,47,8,128,9,952
exact_match,1pct_e2,47,11,128,6,399
exact_match,1pct_e2,47,12,128,9,723
exact_match,1pct_e2,47,13,128,3,497
exact_match,1pct_e2,47,14,128,1,200
exact_match,1pct_e2,47,15,128,8,570
exact_match,1pct_e2,47,18,128,6,559
exact_match,1pct_e2,47,29,128,18,1610
exact_match,1pct_e2,47,39,128,4,432
exact_match,1pct_e2,47,45,128,6,539
exact_match,1pct_e2,47,50,128,7,402
exact_match,1pct_e2,47,51,128,6,409
exact_match,1pct_e2,47,63,128,5,415
exact_match,1pct_e2,47,74,128,5,556
exact_match,1pct_e2,48,0,128,3,362
exact_match,1pct_e2,48,1,128,7,488
exact_match,1pct_e2,48,2,128,8,564
exact_match,1pct_e2,48,3,128,4,336
exact_match,1pct_e2,48,4,128,5,373
exact_match,1pct_e2,48,5,128,3,261
exact_match,1pct_e2,48,6,128,6,433
exact_match,1pct_e2,48,7,128,2,183
exact_match,1pct_e2,48,9,128,8,609
exact_match,1pct_e2,48,10,128,5,587
exact_match,1pct_e2,48,11,128,2,210
exact_match,1pct_e2,48,12,128,2,397
exact_match,1pct_e2,48,13,128,2,211
exact_match,1pct_e2,48,18,128,6,446
exact_match,1pct_e2,48,20,128,5,494
exact_match,1pct_e2,48,21,128,2,237
exact_match,1pct_e2,48,37,128,7,540
exact_match,1pct_e2,48,42,128,3,367
exact_match,1pct_e2,48,55,128,4,336
exact_match,1pct_e2,49,0,128,2,300
exact_match,1pct_e2,49,1,128,1,99
exact_match,1pct_e2,49,2,128,5,355
exact_match,1pct_e2,49,3,128,4,230
exact_match,1pct_e2,49,4,128,7,423
exact_match,1pct_e2,49,5,128,7,469
exact_match,1pct_e2,49,6,128,2,307
exact_match,1pct_e2,49,7,128,2,376
exact_match,1pct_e2,49,8,128,10,672
exact_match,1pct_e2,49,10,128,10,687
exact_match,1pct_e2,49,11,128,4,392
exact_match,1pct_e2,49,12,128,5,419
exact_match,1pct_e2,49,15,128,2,298
exact_match,1pct_e2,49,31,128,3,284
exact_match,1pct_e2,49,36,128,4,236
exact_match,1pct_e2,49,51,128,1,205
exact_match,1pct_e2,49,193,128,7,499
exact_match,1pct_e2,49,288,128,2,204
exact_match,1pct_e2,50,0,128,3,389
exact_match,1pct_e2,50,1,128,4,400
exact_match,1pct_e2,50,2,128,5,522
exact_match,1pct_e2,50,3,128,5,312
exact_match,1pct_e2,50,4,128,6,614
exact_match,1pct_e2,50,5,128,10,1030
exact_match,1pct_e2,50,6,128,8,591
exact_match,1pct_e2,50,7,128,8,605
exact_match,1pct_e2,50,8,128,7,526
exact_match,1pct_e2,50,9,128,6,395
exact_match,1pct_e2,50,10,128,3,299
exact_match,1pct_e2,50,11,128,2,310
exact_match,1pct_e2,50,13,128,7,704
exact_match,1pct_e2,50,20,128,4,375
exact_match,1pct_e2,50,22,128,4,350
exact_match,1pct_e2,50,38,128,3,302
exact_match,1pct_e2,50,43,128,4,351
exact_match,1pct_e2,50,48,128,6,550
exact_match,1pct_e2,50,59,128,3,230
exact_match,1pct_e2,50,122,128,3,345
exact_match,1pct_e2,51,0,128,5,586
exact_match,1pct_e2,51,1,128,2,376
exact_match,1pct_e2,51,2,128,9,915
exact_match,1pct_e2,51,3,128,2,361
exact_match,1pct_e2,51,5,128,3,319
exact_match,1pct_e2,51,9,128,2,204
exact_match,1pct_e2,51,10,128,2,200
exact_match,1pct_e2,51,11,128,4,266
exact_match,1pct_e2,51,12,128,2,198
exact_match,1pct_e2,51,13,128,3,436
exact_match,1pct_e2,51,16,128,1,185
exact_match,1pct_e2,51,17,128,7,518
exact_match,1pct_e2,51,19,128,3,312
exact_match,1pct_e2,51,20,128,2,228
exact_match,1pct_e2,51,21,128,2,216
exact_match,1pct_e2,51,22,128,1,279
exact_match,1pct_e2,51,28,128,5,494
exact_match,1pct_e2,51,29,128,8,699
exact_match,1pct_e2,51,31,128,8,656
exact_match,1pct_e2,51,36,128,7,720
exact_match,1pct_e2,51,47,128,1,179
exact_match,1pct_e2,52,0,128,9,706
exact_match,1pct_e2,52,1,128,3,250
exact_match,1pct_e2,52,3,128,13,937
exact_match,1pct_e2,52,4,128,5,437
exact_match,1pct_e2,52,5,128,3,366
exact_match,1pct_e2,52,6,128,5,367
exact_match,1pct_e2,52,7,128,3,420
exact_match,1pct_e2,52,8,128,3,387
exact_match,1pct_e2,52,10,128,8,817
exact_match,1pct_e2,52,11,128,4,477
exact_match,1pct_e2,52,14,128,11,948
exact_match,1pct_e2,52,15,128,3,377
exact_match,1pct_e2,52,17,128,1,342
exact_match,1pct_e2,52,20,128,5,461
exact_match,1pct_e2,52,23,128,7,666
exact_match,1pct_e2,52,34,128,9,794
exact_match,1pct_e2,52,55,128,6,615
exact_match,1pct_e2,52,73,128,5,564
exact_match,1pct_e2,53,0,128,2,318
exact_match,1pct_e2,53,1,128,5,302
exact_match,1pct_e2,53,2,128,7,417
exact_match,1pct_e2,53,3,128,11,732
exact_match,1pct_e2,53,4,128,7,382
exact_match,1pct_e2,53,5,128,6,450
exact_match,1pct_e2,53,6,128,2,241
exact_match,1pct_e2,53,7,128,7,424
exact_match,1pct_e2,53,8,128,1,198
exact_match,1pct_e2,53,11,128,4,231
exact_match,1pct_e2,53,13,128,4,272
exact_match,1pct_e2,53,14,128,4,328
exact_match,1pct_e2,53,16,128,7,579
exact_match,1pct_e2,53,17,128,5,295
exact_match,1pct_e2,53,23,128,3,376
exact_match,1pct_e2,53,33,128,2,221
exact_match,1pct_e2,53,75,128,4,345
exact_match,1pct_e2,53,100,128,3,305
exact_match,1pct_e2,54,0,128,3,329
exact_match,1pct_e2,54,1,128,7,635
exact_match,1pct_e2,54,2,128,3,427
exact_match,1pct_e2,54,4,128,2,317
exact_match,1pct_e2,54,5,128,2,223
exact_match,1pct_e2,54,6,128,6,504
exact_match,1pct_e2,54,7,128,5,637
exact_match,1pct_e2,54,9,128,5,580
exact_match,1pct_e2,54,20,128,2,385
exact_match,1pct_e2,54,22,128,3,319
exact_match,1pct_e2,54,25,128,3,407
exact_match,1pct_e2,54,28,128,1,355
exact_match,1pct_e2,54,39,128,3,378
exact_match,1pct_e2,54,65,128,1,100
exact_match,1pct_e2,54,71,128,4,360
exact_match,1pct_e2,54,74,128,3,338
exact_match,1pct_e2,54,78,128,1,306
exact_match,1pct_e2,54,81,128,2,196
exact_match,1pct_e2,54,85,128,5,553
exact_match,1pct_e2,54,86,128,2,448
exact_match,1pct_e2,54,87,128,2,392
exact_match,1pct_e2,54,101,128,3,338
exact_match,1pct_e2,54,104,128,5,528
exact_match,1pct_e2,54,379,128,4,380
exact_match,1pct_e2,55,0,128,1,217
exact_match,1pct_e2,55,1,128,6,642
exact_match,1pct_e2,55,2,128,3,369
exact_match,1pct_e2,55,3,128,2,248
exact_match,1pct_e2,55,4,128,3,322
exact_match,1pct_e2,55,5,128,3,444
exact_match,1pct_e2,55,6,128,3,294
exact_match,1pct_e2,55,7,128,5,373
exact_match,1pct_e2,55,8,128,10,903
exact_match,1pct_e2,55,9,128,4,467
exact_match,1pct_e2,55,10,128,4,415
exact_match,1pct_e2,55,12,128,3,361
exact_match,1pct_e2,55,13,128,7,660
exact_match,1pct_e2,55,19,128,3,448
exact_match,1pct_e2,55,23,128,2,245
exact_match,1pct_e2,55,32,128,1,140
exact_match,1pct_e2,55,37,128,8,728
exact_match,1pct_e2,55,38,128,3,387
exact_match,1pct_e2,55,51,128,2,253
exact_match,1pct_e2,55,52,128,1,286
exact_match,1pct_e2,55,64,128,5,3871
exact_match,1pct_e2,55,78,128,8,816
exact_match,1pct_e2,55,90,128,5,512
exact_match,1pct_e2,56,0,128,5,464
exact_match,1pct_e2,56,2,128,4,242
exact_match,1pct_e2,56,4,128,5,281
exact_match,1pct_e2,56,5,128,4,331
exact_match,1pct_e2,56,9,128,5,416
exact_match,1pct_e2,56,11,128,8,730
exact_match,1pct_e2,56,13,128,1,300
exact_match,1pct_e2,56,14,128,3,299
exact_match,1pct_e2,56,16,128,4,306
exact_match,1pct_e2,56,20,128,4,355
exact_match,1pct_e2,56,22,128,3,204
exact_match,1pct_e2,56,28,128,6,573
exact_match,1pct_e2,56,30,128,2,223
exact_match,1pct_e2,56,33,128,1,184
exact_match,1pct_e2,56,45,128,5,361
exact_match,1pct_e2,56,52,128,4,343
exact_match,1pct_e2,56,54,128,6,551
exact_match,1pct_e2,56,57,128,4,330
exact_match,1pct_e2,56,62,128,2,303
exact_match,1pct_e2,56,231,128,7,513
exact_match,1pct_e2,57,0,128,5,568
exact_match,1pct_e2,57,1,128,6,652
exact_match,1pct_e2,57,2,128,9,852
exact_match,1pct_e2,57,3,128,6,493
exact_match,1pct_e2,57,4,128,6,496
exact_match,1pct_e2,57,5,128,5,221
exact_match,1pct_e2,57,9,128,4,315
exact_match,1pct_e2,57,10,128,13,926
exact_match,1pct_e2,57,11,128,4,209
exact_match,1pct_e2,57,12,128,3,353
exact_match,1pct_e2,57,16,128,4,391
exact_match,1pct_e2,57,17,128,7,571
exact_match,1pct_e2,57,20,128,1,336
exact_match,1pct_e2,57,24,128,9,520
exact_match,1pct_e2,57,25,128,4,423
exact_match,1pct_e2,57,27,128,3,289
exact_match,1pct_e2,57,28,128,3,457
exact_match,1pct_e2,57,32,128,10,903
exact_match,1pct_e2,57,39,128,1,207
exact_match,1pct_e2,58,0,128,4,594
exact_match,1pct_e2,58,1,128,5,625
exact_match,1pct_e2,58,2,128,4,299
exact_match,1pct_e2,58,3,128,6,510
exact_match,1pct_e2,58,5,128,4,355
exact_match,1pct_e2,58,6,128,6,562
exact_match,1pct_e2,58,7,128,10,881
exact_match,1pct_e2,58,9,128,7,816
exact_match,1pct_e2,58,10,128,6,638
exact_match,1pct_e2,58,11,128,10,797
exact_match,1pct_e2,58,12,128,9,830
exact_match,1pct_e2,58,13,128,2,417
exact_match,1pct_e2,58,14,128,2,290
exact_match,1pct_e2,58,16,128,2,316
exact_match,1pct_e2,58,34,128,4,490
exact_match,1pct_e2,58,40,128,2,312
exact_match,1pct_e2,58,47,128,1,404
exact_match,1pct_e2,58,49,128,5,407
exact_match,1pct_e2,58,112,128,4,578
exact_match,1pct_e2,59,0,128,3,451
exact_match,1pct_e2,59,2,128,4,380
exact_match,1pct_e2,59,3,128,1,321
exact_match,1pct_e2,59,5,128,3,304
exact_match,1pct_e2,59,7,128,4,570
exact_match,1pct_e2,59,10,128,3,313
exact_match,1pct_e2,59,11,128,3,324
exact_match,1pct_e2,59,13,128,2,359
exact_match,1pct_e2,59,14,128,3,331
exact_match,1pct_e2,59,15,128,6,552
exact_match,1pct_e2,59,18,128,2,283
exact_match,1pct_e2,59,19,128,2,296
exact_match,1pct_e2,59,22,128,4,505
exact_match,1pct_e2,59,23,128,5,536
exact_match,1pct_e2,59,28,128,2,223
exact_match,1pct_e2,59,30,128,7,433
exact_match,1pct_e2,59,51,128,3,380
exact_match,1pct_e2,59,53,128,3,307
exact_match,1pct_e2,59,76,128,1,339
exact_match,1pct_e2,59,128,128,4,379
exact_match,1pct_e2,59,147,128,2,314
exact_match,1pct_e2,60,0,128,4,551
exact_match,1pct_e2,60,1,128,4,430
exact_match,1pct_e2,60,2,128,6,583
exact_match,1pct_e2,60,3,128,5,491
exact_match,1pct_e2,60,4,128,7,677
exact_match,1pct_e2,60,5,128,2,273
exact_match,1pct_e2,60,6,128,18,1666
exact_match,1pct_e2,60,7,128,16,1336
exact_match,1pct_e2,60,9,128,5,467
exact_match,1pct_e2,60,11,128,7,553
exact_match,1pct_e2,60,12,128,5,449
exact_match,1pct_e2,60,14,128,7,641
exact_match,1pct_e2,60,15,128,4,426
exact_match,1pct_e2,60,16,128,6,568
exact_match,1pct_e2,60,29,128,5,568
exact_match,1pct_e2,60,30,128,3,431
exact_match,1pct_e2,60,31,128,4,500
exact_match,1pct_e2,60,79,128,6,584
exact_match,1pct_e2,61,0,128,4,465
exact_match,1pct_e2,61,1,128,1,97
exact_match,1pct_e2,61,2,128,2,211
exact_match,1pct_e2,61,3,128,3,227
exact_match,1pct_e2,61,4,128,5,676
exact_match,1pct_e2,61,6,128,3,321
exact_match,1pct_e2,61,8,128,6,457
exact_match,1pct_e2,61,10,128,6,579
exact_match,1pct_e2,61,11,128,5,416
exact_match,1pct_e2,61,12,128,2,196
exact_match,1pct_e2,61,14,128,2,309
exact_match,1pct_e2,61,16,128,8,711
exact_match,1pct_e2,61,17,128,2,290
exact_match,1pct_e2,61,19,128,1,180
exact_match,1pct_e2,61,21,128,2,112
exact_match,1pct_e2,61,24,128,7,544
exact_match,1pct_e2,61,26,128,6,459
exact_match,1pct_e2,61,28,128,5,471
exact_match,1pct_e2,61,43,128,4,330
exact_match,1pct_e2,61,113,128,1,237
exact_match,1pct_e2,62,0,128,3,409
exact_match,1pct_e2,62,1,128,3,293
exact_match,1pct_e2,62,2,128,3,311
exact_match,1pct_e2,62,3,128,1,283
exact_match,1pct_e2,62,4,128,4,258
exact_match,1pct_e2,62,5,128,3,364
exact_match,1pct_e2,62,11,128,3,326
exact_match,1pct_e2,62,13,128,1,87
exact_match,1pct_e2,62,15,128,3,398
exact_match,1pct_e2,62,17,128,1,88
exact_match,1pct_e2,62,19,128,2,364
exact_match,1pct_e2,62,20,128,7,526
exact_match,1pct_e2,62,26,128,3,259
exact_match,1pct_e2,62,27,128,2,315
exact_match,1pct_e2,62,29,128,8,602
exact_match,1pct_e2,62,32,128,2,281
exact_match,1pct_e2,62,52,128,5,369
exact_match,1pct_e2,62,57,128,4,418
exact_match,1pct_e2,62,64,128,5,502
exact_match,1pct_e2,62,77,128,2,210
exact_match,1pct_e2,62,91,128,9,833
exact_match,1pct_e2,62,194,128,5,337
exact_match,1pct_e2,62,278,128,1,260
exact_match,1pct_e2,63,0,128,2,329
exact_match,1pct_e2,63,1,128,1,184
exact_match,1pct_e2,63,2,128,4,541
exact_match,1pct_e2,63,4,128,5,495
exact_match,1pct_e2,63,5,128,5,542
exact_match,1pct_e2,63,6,128,5,456
exact_match,1pct_e2,63,7,128,5,395
exact_match,1pct_e2,63,9,128,5,543
exact_match,1pct_e2,63,10,128,3,371
exact_match,1pct_e2,63,14,128,2,282
exact_match,1pct_e2,63,15,128,9,705
exact_match,1pct_e2,63,18,128,6,637
exact_match,1pct_e2,63,27,128,1,189
exact_match,1pct_e2,63,29,128,3,343
exact_match,1pct_e2,63,35,128,2,262
exact_match,1pct_e2,63,37,128,1,268
exact_match,1pct_e2,63,42,128,6,560
exact_match,1pct_e2,63,50,128,2,264
exact_match,1pct_e2,63,56,128,2,306
exact_match,1pct_e2,63,59,128,2,341
exact_match,1pct_e2,63,78,128,7,534
exact_match,1pct_e2,64,0,128,13,1366
exact_match,1pct_e2,64,1,128,8,726
exact_match,1pct_e2,64,2,128,3,313
exact_match,1pct_e2,64,3,128,4,520
exact_match,1pct_e2,64,4,128,3,341
exact_match,1pct_e2,64,5,128,8,749
exact_match,1pct_e2,64,6,128,4,479
exact_match,1pct_e2,64,7,128,8,834
exact_match,1pct_e2,64,8,128,9,863
exact_match,1pct_e2,64,11,128,7,783
exact_match,1pct_e2,64,13,128,6,668
exact_match,1pct_e2,64,17,128,1,120
exact_match,1pct_e2,64,23,128,2,253
exact_match,1pct_e2,64,27,128,3,467
exact_match,1pct_e2,64,32,128,3,425
exact_match,1pct_e2,64,58,128,3,426
exact_match,1pct_e2,64,69,128,2,320
exact_match,1pct_e2,65,0,128,3,400
exact_match,1pct_e2,65,1,128,3,319
exact_match,1pct_e2,65,2,128,3,346
exact_match,1pct_e2,65,3,128,5,611
exact_match,1pct_e2,65,4,128,3,314
exact_match,1pct_e2,65,5,128,1,300
exact_match,1pct_e2,65,6,128,3,298
exact_match,1pct_e2,65,7,128,5,458
exact_match,1pct_e2,65,9,128,4,350
exact_match,1pct_e2,65,10,128,2,341
exact_match,1pct_e2,65,12,128,2,133
exact_match,1pct_e2,65,13,128,5,388
exact_match,1pct_e2,65,14,128,2,314
exact_match,1pct_e2,65,16,128,3,355
exact_match,1pct_e2,65,17,128,5,493
exact_match,1pct_e2,65,28,128,4,449
exact_match,1pct_e2,65,35,128,2,190
exact_match,1pct_e2,65,40,128,1,177
exact_match,1pct_e2,65,65,128,3,160
exact_match,1pct_e2,66,0,128,1,207
exact_match,1pct_e2,66,1,128,4,333
exact_match,1pct_e2,66,2,128,3,361
exact_match,1pct_e2,66,3,128,2,193
exact_match,1pct_e2,66,4,128,5,394
exact_match,1pct_e2,66,5,128,4,350
exact_match,1pct_e2,66,6,128,7,704
exact_match,1pct_e2,66,9,128,2,191
