suite,scenario,qid,expansion_id,dim,n_tb1_nodes,distance_ns
range_search,1pct_e4,79,1,512,5,749
range_search,1pct_e4,79,2,512,7,826
range_search,1pct_e4,79,3,512,6,1174
range_search,1pct_e4,79,4,512,5,577
range_search,1pct_e4,79,9,512,8,1608
range_search,1pct_e4,79,20,512,2,272
range_search,1pct_e4,80,0,512,5,710
range_search,1pct_e4,80,1,512,5,708
range_search,1pct_e4,80,3,512,4,566
range_search,1pct_e4,80,4,512,5,737
range_search,1pct_e4,80,8,512,4,434
range_search,1pct_e4,80,10,512,3,350
range_search,1pct_e4,80,15,512,13,1442
range_search,1pct_e4,80,124,512,12,1387
range_search,1pct_e4,81,0,512,4,628
range_search,1pct_e4,81,1,512,8,1086
range_search,1pct_e4,81,3,512,4,477
range_search,1pct_e4,81,5,512,5,707
range_search,1pct_e4,81,8,512,12,1301
range_search,1pct_e4,81,13,512,18,2018
range_search,1pct_e4,81,49,512,10,1073
range_search,1pct_e4,82,0,512,3,466
range_search,1pct_e4,82,1,512,8,976
range_search,1pct_e4,82,2,512,12,1405
range_search,1pct_e4,82,6,512,4,491
range_search,1pct_e4,82,7,512,20,2400
range_search,1pct_e4,82,8,512,10,1170
range_search,1pct_e4,82,25,512,2,297
range_search,1pct_e4,82,120,512,4,481
range_search,1pct_e4,83,0,512,16,1984
range_search,1pct_e4,83,1,512,13,1605
range_search,1pct_e4,83,2,512,3,467
range_search,1pct_e4,83,3,512,8,1071
range_search,1pct_e4,83,8,512,10,1711
range_search,1pct_e4,83,26,512,3,573
range_search,1pct_e4,84,0,512,6,810
range_search,1pct_e4,84,1,512,6,788
range_search,1pct_e4,84,3,512,5,603
range_search,1pct_e4,84,4,512,6,813
range_search,1pct_e4,84,5,512,7,923
range_search,1pct_e4,84,9,512,4,605
range_search,1pct_e4,84,30,512,6,715
range_search,1pct_e4,84,55,512,2,360
range_search,1pct_e4,85,0,512,5,624
range_search,1pct_e4,85,1,512,7,990
range_search,1pct_e4,85,2,512,11,1816
range_search,1pct_e4,85,3,512,5,584
range_search,1pct_e4,85,5,512,4,604
range_search,1pct_e4,85,9,512,6,770
range_search,1pct_e4,85,39,512,2,378
range_search,1pct_e4,86,0,512,5,704
range_search,1pct_e4,86,1,512,6,834
range_search,1pct_e4,86,4,512,17,1979
range_search,1pct_e4,86,6,512,9,1157
range_search,1pct_e4,86,11,512,7,929
range_search,1pct_e4,86,37,512,10,1276
range_search,1pct_e4,86,86,512,8,1029
range_search,1pct_e4,87,0,512,3,498
range_search,1pct_e4,87,1,512,3,451
range_search,1pct_e4,87,2,512,8,995
range_search,1pct_e4,87,3,512,14,1715
range_search,1pct_e4,87,10,512,10,1071
range_search,1pct_e4,87,74,512,7,814
range_search,1pct_e4,88,0,512,7,832
range_search,1pct_e4,88,2,512,19,2113
range_search,1pct_e4,88,3,512,18,2109
range_search,1pct_e4,88,5,512,8,928
range_search,1pct_e4,88,6,512,12,1428
range_search,1pct_e4,88,7,512,20,2400
range_search,1pct_e4,88,189,512,5,560
range_search,1pct_e4,89,0,512,6,860
range_search,1pct_e4,89,1,512,1,225
range_search,1pct_e4,89,2,512,5,651
range_search,1pct_e4,89,4,512,9,991
range_search,1pct_e4,89,9,512,4,451
range_search,1pct_e4,89,10,512,8,1030
range_search,1pct_e4,89,20,512,3,371
range_search,1pct_e4,89,115,512,3,364
range_search,1pct_e4,90,0,512,2,388
range_search,1pct_e4,90,1,512,2,357
range_search,1pct_e4,90,2,512,2,318
range_search,1pct_e4,90,3,512,7,943
range_search,1pct_e4,90,4,512,13,1575
range_search,1pct_e4,90,5,512,5,699
range_search,1pct_e4,90,6,512,9,1129
range_search,1pct_e4,90,19,512,2,249
range_search,1pct_e4,90,21,512,4,471
range_search,1pct_e4,90,141,512,3,435
range_search,1pct_e4,91,0,512,3,555
range_search,1pct_e4,91,1,512,2,390
range_search,1pct_e4,91,3,512,11,1202
range_search,1pct_e4,91,5,512,8,957
range_search,1pct_e4,91,6,512,3,486
range_search,1pct_e4,91,9,512,2,267
range_search,1pct_e4,91,55,512,13,1371
range_search,1pct_e4,91,67,512,5,688
range_search,1pct_e4,92,0,512,2,370
range_search,1pct_e4,92,1,512,4,573
range_search,1pct_e4,92,2,512,9,1135
range_search,1pct_e4,92,3,512,5,661
range_search,1pct_e4,92,5,512,9,1031
range_search,1pct_e4,92,6,512,1,235
range_search,1pct_e4,92,11,512,3,407
range_search,1pct_e4,92,21,512,6,675
range_search,1pct_e4,92,38,512,7,694
range_search,1pct_e4,93,0,512,3,418
range_search,1pct_e4,93,1,512,9,1042
range_search,1pct_e4,93,3,512,2,274
range_search,1pct_e4,93,4,512,1,247
range_search,1pct_e4,93,5,512,2,400
range_search,1pct_e4,93,6,512,4,638
range_search,1pct_e4,93,7,512,7,835
range_search,1pct_e4,93,18,512,7,865
range_search,1pct_e4,93,23,512,34,3669
range_search,1pct_e4,93,30,512,2,253
range_search,1pct_e4,94,0,512,7,990
range_search,1pct_e4,94,2,512,8,1031
range_search,1pct_e4,94,3,512,5,677
range_search,1pct_e4,94,5,512,16,1733
range_search,1pct_e4,94,15,512,3,355
range_search,1pct_e4,94,23,512,18,1884
range_search,1pct_e4,94,98,512,9,984
range_search,1pct_e4,95,0,512,4,622
range_search,1pct_e4,95,1,512,2,412
range_search,1pct_e4,95,2,512,2,339
range_search,1pct_e4,95,3,512,3,548
range_search,1pct_e4,95,5,512,3,389
range_search,1pct_e4,95,7,512,9,1017
range_search,1pct_e4,95,8,512,3,457
range_search,1pct_e4,95,10,512,2,204
range_search,1pct_e4,96,0,512,3,480
range_search,1pct_e4,96,1,512,3,639
range_search,1pct_e4,96,2,512,5,760
range_search,1pct_e4,96,3,512,2,306
range_search,1pct_e4,96,5,512,5,651
range_search,1pct_e4,96,12,512,6,906
range_search,1pct_e4,96,13,512,2,464
range_search,1pct_e4,97,0,512,9,1161
range_search,1pct_e4,97,2,512,9,1007
range_search,1pct_e4,97,3,512,13,1712
range_search,1pct_e4,97,5,512,17,1803
range_search,1pct_e4,97,9,512,4,490
range_search,1pct_e4,97,14,512,4,548
range_search,1pct_e4,97,15,512,11,1837
range_search,1pct_e4,97,25,512,2,246
range_search,1pct_e4,98,0,512,4,585
range_search,1pct_e4,98,1,512,11,1274
range_search,1pct_e4,98,2,512,2,288
range_search,1pct_e4,98,3,512,43,4350
range_search,1pct_e4,98,4,512,4,458
range_search,1pct_e4,98,5,512,4,490
range_search,1pct_e4,98,14,512,8,854
range_search,1pct_e4,98,20,512,4,442
range_search,1pct_e4,98,32,512,4,456
range_search,1pct_e4,98,38,512,9,1028
range_search,1pct_e4,98,128,512,3,383
range_search,1pct_e4,99,0,512,10,1307
range_search,1pct_e4,99,1,512,14,1674
range_search,1pct_e4,99,2,512,7,932
range_search,1pct_e4,99,7,512,2,275
range_search,1pct_e4,99,13,512,6,796
range_search,1pct_e4,99,43,512,5,578
