suite,scenario,qid,expansion_id,dim,n_tb1_nodes,distance_ns
range_search,1pct_e1,79,1,512,5,714
range_search,1pct_e1,79,2,512,7,1062
range_search,1pct_e1,79,3,512,6,1220
range_search,1pct_e1,79,4,512,5,708
range_search,1pct_e1,79,9,512,8,1451
range_search,1pct_e1,79,20,512,2,265
range_search,1pct_e1,80,0,512,5,646
range_search,1pct_e1,80,1,512,5,771
range_search,1pct_e1,80,3,512,4,508
range_search,1pct_e1,80,4,512,5,816
range_search,1pct_e1,80,8,512,4,460
range_search,1pct_e1,80,10,512,3,375
range_search,1pct_e1,80,15,512,13,1449
range_search,1pct_e1,80,124,512,12,1377
range_search,1pct_e1,81,0,512,4,609
range_search,1pct_e1,81,1,512,8,1020
range_search,1pct_e1,81,3,512,4,531
range_search,1pct_e1,81,5,512,5,770
range_search,1pct_e1,81,8,512,12,1265
range_search,1pct_e1,81,13,512,18,1944
range_search,1pct_e1,81,49,512,10,1068
range_search,1pct_e1,82,0,512,3,488
range_search,1pct_e1,82,1,512,8,1020
range_search,1pct_e1,82,2,512,12,1510
range_search,1pct_e1,82,6,512,4,475
range_search,1pct_e1,82,7,512,20,2302
range_search,1pct_e1,82,8,512,10,1199
range_search,1pct_e1,82,25,512,2,277
range_search,1pct_e1,82,120,512,4,475
range_search,1pct_e1,83,0,512,16,1910
range_search,1pct_e1,83,1,512,13,1436
range_search,1pct_e1,83,2,512,3,508
range_search,1pct_e1,83,3,512,8,1137
range_search,1pct_e1,83,8,512,10,1716
range_search,1pct_e1,83,26,512,3,601
range_search,1pct_e1,84,0,512,6,819
range_search,1pct_e1,84,1,512,6,817
range_search,1pct_e1,84,3,512,5,540
range_search,1pct_e1,84,4,512,6,792
range_search,1pct_e1,84,5,512,7,781
range_search,1pct_e1,84,9,512,4,604
range_search,1pct_e1,84,30,512,6,707
range_search,1pct_e1,84,55,512,2,400
range_search,1pct_e1,85,0,512,5,868
range_search,1pct_e1,85,1,512,7,979
range_search,1pct_e1,85,2,512,11,1730
range_search,1pct_e1,85,3,512,5,730
range_search,1pct_e1,85,5,512,4,476
range_search,1pct_e1,85,9,512,6,732
range_search,1pct_e1,85,39,512,2,251
range_search,1pct_e1,86,0,512,5,626
range_search,1pct_e1,86,1,512,6,727
range_search,1pct_e1,86,4,512,17,1840
range_search,1pct_e1,86,6,512,9,1120
range_search,1pct_e1,86,11,512,7,799
range_search,1pct_e1,86,37,512,10,1061
range_search,1pct_e1,86,86,512,8,926
range_search,1pct_e1,87,0,512,3,486
range_search,1pct_e1,87,1,512,3,504
range_search,1pct_e1,87,2,512,8,1009
range_search,1pct_e1,87,3,512,14,1678
range_search,1pct_e1,87,10,512,10,1219
range_search,1pct_e1,87,74,512,7,925
range_search,1pct_e1,88,0,512,7,937
range_search,1pct_e1,88,2,512,19,2078
range_search,1pct_e1,88,3,512,18,2086
range_search,1pct_e1,88,5,512,8,882
range_search,1pct_e1,88,6,512,12,1487
range_search,1pct_e1,88,7,512,20,2241
range_search,1pct_e1,88,189,512,5,638
range_search,1pct_e1,89,0,512,6,719
range_search,1pct_e1,89,1,512,1,269
range_search,1pct_e1,89,2,512,5,747
range_search,1pct_e1,89,4,512,9,1152
range_search,1pct_e1,89,9,512,4,482
range_search,1pct_e1,89,10,512,8,893
range_search,1pct_e1,89,20,512,3,401
range_search,1pct_e1,89,115,512,3,489
range_search,1pct_e1,90,0,512,2,367
range_search,1pct_e1,90,1,512,2,341
range_search,1pct_e1,90,2,512,2,312
range_search,1pct_e1,90,3,512,7,1001
range_search,1pct_e1,90,4,512,13,1635
range_search,1pct_e1,90,5,512,5,696
range_search,1pct_e1,90,6,512,9,1131
range_search,1pct_e1,90,19,512,2,249
range_search,1pct_e1,90,21,512,4,465
range_search,1pct_e1,90,141,512,3,422
range_search,1pct_e1,91,0,512,3,570
range_search,1pct_e1,91,1,512,2,372
range_search,1pct_e1,91,3,512,11,1149
range_search,1pct_e1,91,5,512,8,935
range_search,1pct_e1,91,6,512,3,441
range_search,1pct_e1,91,9,512,2,263
range_search,1pct_e1,91,55,512,13,1438
range_search,1pct_e1,91,67,512,5,585
range_search,1pct_e1,92,0,512,2,355
range_search,1pct_e1,92,1,512,4,595
range_search,1pct_e1,92,2,512,9,1103
range_search,1pct_e1,92,3,512,5,644
range_search,1pct_e1,92,5,512,9,1015
range_search,1pct_e1,92,6,512,1,242
range_search,1pct_e1,92,11,512,3,398
range_search,1pct_e1,92,21,512,6,678
range_search,1pct_e1,92,38,512,7,725
range_search,1pct_e1,93,0,512,3,467
range_search,1pct_e1,93,1,512,9,1202
range_search,1pct_e1,93,3,512,2,248
range_search,1pct_e1,93,4,512,1,216
range_search,1pct_e1,93,5,512,2,360
range_search,1pct_e1,93,6,512,4,574
range_search,1pct_e1,93,7,512,7,918
range_search,1pct_e1,93,18,512,7,808
range_search,1pct_e1,93,23,512,34,3516
range_search,1pct_e1,93,30,512,2,262
range_search,1pct_e1,94,0,512,7,823
range_search,1pct_e1,94,2,512,8,1005
range_search,1pct_e1,94,3,512,5,665
range_search,1pct_e1,94,5,512,16,1775
range_search,1pct_e1,94,15,512,3,387
range_search,1pct_e1,94,23,512,18,1931
range_search,1pct_e1,94,98,512,9,1017
range_search,1pct_e1,95,0,512,4,617
range_search,1pct_e1,95,1,512,2,540
range_search,1pct_e1,95,2,512,2,332
range_search,1pct_e1,95,3,512,3,497
range_search,1pct_e1,95,5,512,3,401
range_search,1pct_e1,95,7,512,9,1020
range_search,1pct_e1,95,8,512,3,491
range_search,1pct_e1,95,10,512,2,216
range_search,1pct_e1,96,0,512,3,621
range_search,1pct_e1,96,1,512,3,636
range_search,1pct_e1,96,2,512,5,846
range_search,1pct_e1,96,3,512,2,384
range_search,1pct_e1,96,5,512,5,610
range_search,1pct_e1,96,12,512,6,732
range_search,1pct_e1,96,13,512,2,409
range_search,1pct_e1,97,0,512,9,1197
range_search,1pct_e1,97,2,512,9,1025
range_search,1pct_e1,97,3,512,13,1457
range_search,1pct_e1,97,5,512,17,1828
range_search,1pct_e1,97,9,512,4,510
range_search,1pct_e1,97,14,512,4,515
range_search,1pct_e1,97,15,512,11,1687
range_search,1pct_e1,97,25,512,2,266
range_search,1pct_e1,98,0,512,4,631
range_search,1pct_e1,98,1,512,11,1356
range_search,1pct_e1,98,2,512,2,388
range_search,1pct_e1,98,3,512,43,4567
range_search,1pct_e1,98,4,512,4,547
range_search,1pct_e1,98,5,512,4,604
range_search,1pct_e1,98,14,512,8,886
range_search,1pct_e1,98,20,512,4,464
range_search,1pct_e1,98,32,512,4,468
range_search,1pct_e1,98,38,512,9,1016
range_search,1pct_e1,98,128,512,3,379
range_search,1pct_e1,99,0,512,10,1393
range_search,1pct_e1,99,1,512,14,1752
range_search,1pct_e1,99,2,512,7,907
range_search,1pct_e1,99,7,512,2,328
range_search,1pct_e1,99,13,512,6,651
range_search,1pct_e1,99,43,512,5,580
